scenario_id,hour,gen_id,dispatch_mw
29,3,20,155.0
29,3,21,133.91779165690278
29,3,22,-2.842170943040401e-14
29,3,23,-5.684341886080802e-14
29,3,24,50.0
29,3,25,50.0
29,3,26,50.0
29,3,27,50.0
29,3,28,50.0
29,3,29,50.0
29,3,30,50.0000000000001
29,3,31,50.0
29,3,32,0.0
29,4,1,19.99999999999995
29,4,2,20.0
29,4,3,76.0
29,4,4,76.0
29,4,5,20.000000000000036
29,4,6,20.0
29,4,7,76.0
29,4,8,76.0
29,4,9,-2.842170943040401e-14
29,4,10,15.0
29,4,11,15.0
29,4,12,197.0
29,4,13,197.0
29,4,14,197.0
29,4,15,-7.105427357601002e-14
29,4,16,0.0
29,4,17,0.0
29,4,18,0.0
29,4,19,0.0
29,4,20,50.0
29,4,21,50.00000000000077
29,4,22,-1.7053025658242404e-13
29,4,23,3.730349362740526e-14
29,4,24,50.0
29,4,25,50.0
29,4,26,50.0
29,4,27,50.0
29,4,28,50.0
29,4,29,50.0
29,4,30,73.60772683816629
29,4,31,50.0
29,4,32,0.0
29,5,1,20.000000000000234
29,5,2,20.0
29,5,3,76.0
29,5,4,76.0
29,5,5,20.000000000000007
29,5,6,20.0
29,5,7,76.0
29,5,8,76.0
29,5,9,0.0
29,5,10,15.0
29,5,11,14.999999999999972
29,5,12,197.00000000000006
29,5,13,197.0
29,5,14,197.0
29,5,15,-3.979039320256561e-13
29,5,16,0.0
29,5,17,0.0
29,5,18,0.0
29,5,19,0.0
29,5,20,124.36947436054481
29,5,21,49.99999999999963
29,5,22,-2.842170943040401e-14
29,5,23,-7.815970093361102e-14
29,5,24,50.0
29,5,25,50.0
29,5,26,50.0
29,5,27,50.0
29,5,28,50.0
29,5,29,50.0
29,5,30,50.0
29,5,31,50.0
29,5,32,0.0
29,6,1,20.000000000000036
29,6,2,20.0
29,6,3,76.0
29,6,4,76.0
29,6,5,19.99999999999998
29,6,6,20.0
29,6,7,76.0
29,6,8,76.0
29,6,9,2.842170943040401e-14
29,6,10,15.0
29,6,11,15.0
29,6,12,197.0
29,6,13,197.0
29,6,14,197.0
29,6,15,-4.689582056016661e-13
29,6,16,0.0
29,6,17,0.0
29,6,18,0.0
29,6,19,0.0
29,6,20,50.0
29,6,21,49.99999999999986
29,6,22,5.684341886080802e-14
29,6,23,-1.1191048088221578e-13
29,6,24,50.0
29,6,25,50.0
29,6,26,50.0
29,6,27,50.0
29,6,28,50.0
29,6,29,50.0
29,6,30,154.19407240066153
29,6,31,50.0
29,6,32,0.0
29,7,1,19.99999999999997
29,7,2,20.0
29,7,3,76.0
29,7,4,76.0
29,7,5,20.00000000000002
29,7,6,20.0
29,7,7,76.0
29,7,8,76.0
29,7,9,-8.526512829121202e-14
29,7,10,15.0
29,7,11,15.0
29,7,12,197.0
29,7,13,197.0
29,7,14,197.0
29,7,15,-2.7000623958883807e-13
29,7,16,0.0
29,7,17,0.0
29,7,18,0.0
29,7,19,0.0
29,7,20,155.0
29,7,21,92.05761427123326
29,7,22,-2.842170943040401e-14
29,7,23,-1.4210854715202004e-14
29,7,24,50.0
29,7,25,50.0
29,7,26,50.0
29,7,27,50.0
29,7,28,50.0
29,7,29,50.0
29,7,30,49.99999999999994
29,7,31,50.0
29,7,32,0.0
29,8,1,19.99999999999995
29,8,2,20.0
29,8,3,76.0
29,8,4,76.0
29,8,5,20.000000000000043
29,8,6,20.0
29,8,7,76.0
29,8,8,76.0
29,8,9,-8.526512829121202e-14
29,8,10,15.0
29,8,11,15.0
29,8,12,197.0
29,8,13,197.0
29,8,14,197.0
29,8,15,3.552713678800501e-13
29,8,16,0.0
29,8,17,0.0
29,8,18,0.0
29,8,19,0.0
29,8,20,155.0
29,8,21,154.99999999999997
29,8,22,0.0
29,8,23,-8.526512829121202e-14
29,8,24,50.0
29,8,25,50.0
29,8,26,50.0
29,8,27,50.0
29,8,28,50.0
29,8,29,50.0
29,8,30,51.20611320939118
29,8,31,50.0
29,8,32,0.0
29,9,1,20.000000000000092
29,9,2,20.0
29,9,3,76.0
29,9,4,76.0
29,9,5,20.0
29,9,6,20.0
29,9,7,76.0
29,9,8,76.0
29,9,9,-2.842170943040401e-14
29,9,10,15.0
29,9,11,15.0
29,9,12,196.99999999999997
29,9,13,197.0
29,9,14,197.0
29,9,15,1.1368683772161603e-13
29,9,16,0.0
29,9,17,0.0
29,9,18,0.0
29,9,19,0.0
29,9,20,155.0
29,9,21,155.0000000000003
29,9,22,-1.7053025658242404e-13
29,9,23,-2.4158453015843406e-13
29,9,24,50.0
29,9,25,50.0
29,9,26,50.0
29,9,27,50.0
29,9,28,50.0
29,9,29,50.0
29,9,30,97.49399480090807
29,9,31,50.0
29,9,32,0.0
29,10,1,20.00000000000002
29,10,2,20.0
29,10,3,76.0
29,10,4,76.0
29,10,5,20.0
29,10,6,20.0
29,10,7,76.0
29,10,8,76.0
29,10,9,-2.842170943040401e-14
29,10,10,15.0
29,10,11,15.0
29,10,12,197.0
29,10,13,197.0
29,10,14,197.0
29,10,15,-1.5631940186722204e-13
29,10,16,0.0
29,10,17,0.0
29,10,18,0.0
29,10,19,0.0
29,10,20,155.0
29,10,21,155.00000000000003
29,10,22,-1.9895196601282805e-13
29,10,23,4.263256414560601e-14
29,10,24,50.0
29,10,25,50.0
29,10,26,50.0
29,10,27,50.0
29,10,28,50.0
29,10,29,50.0
29,10,30,147.57132941150996
29,10,31,50.0
29,10,32,0.0
29,11,1,19.999999999999908
29,11,2,20.0
29,11,3,76.0
29,11,4,76.0
29,11,5,20.000000000000014
29,11,6,20.0
29,11,7,76.0
29,11,8,76.0
29,11,9,-2.842170943040401e-14
29,11,10,15.0
29,11,11,15.0
29,11,12,196.99999999999994
29,11,13,197.0
29,11,14,197.0
29,11,15,-2.7000623958883807e-13
29,11,16,0.0
29,11,17,0.0
29,11,18,0.0
29,11,19,0.0
29,11,20,127.12080383926815
29,11,21,155.00000000000043
29,11,22,0.0
29,11,23,1.0658141036401503e-13
29,11,24,50.0
29,11,25,50.0
29,11,26,50.0
29,11,27,50.0
29,11,28,50.0
29,11,29,50.0
29,11,30,155.0
29,11,31,155.0
29,11,32,0.0
29,12,1,19.99999999999998
29,12,2,20.0
29,12,3,76.0
29,12,4,76.0
29,12,5,20.0
29,12,6,20.0
29,12,7,76.0
29,12,8,76.00000000000001
29,12,9,-1.4210854715202004e-14
29,12,10,15.0
29,12,11,70.28702172704217
29,12,12,197.00000000000003
29,12,13,197.0
29,12,14,197.0
29,12,15,-9.947598300641403e-14
29,12,16,0.0
29,12,17,0.0
29,12,18,0.0
29,12,19,0.0
29,12,20,155.0
29,12,21,155.00000000000048
29,12,22,2.2737367544323206e-13
29,12,23,-1.7763568394002505e-13
29,12,24,50.0
29,12,25,50.0
29,12,26,50.0
29,12,27,50.0
29,12,28,50.0
29,12,29,50.0
29,12,30,155.0
29,12,31,155.0
29,12,32,0.0
29,13,1,20.00000000000012
29,13,2,20.0
29,13,3,76.0
29,13,4,76.0
29,13,5,20.000000000000014
29,13,6,20.0
29,13,7,76.0
29,13,8,76.0
29,13,9,-4.263256414560601e-14
29,13,10,15.0
29,13,11,56.100123244491556
29,13,12,197.0
29,13,13,197.0
29,13,14,197.0
29,13,15,0.0
29,13,16,0.0
29,13,17,0.0
29,13,18,7.958078640513122e-13
29,13,19,0.0
29,13,20,155.0
29,13,21,155.00000000000074
29,13,22,-2.8421709430404007e-13
29,13,23,-2.1316282072803006e-13
29,13,24,50.0
29,13,25,50.0
29,13,26,50.0
29,13,27,50.0
29,13,28,50.0
29,13,29,50.0
29,13,30,155.0
29,13,31,155.0
29,13,32,80.0
29,14,1,20.0
29,14,2,20.00000000000003
29,14,3,76.0
29,14,4,76.0
29,14,5,20.000000000000327
29,14,6,20.0
29,14,7,76.0
29,14,8,76.0
29,14,9,-4.263256414560601e-14
29,14,10,100.0
29,14,11,100.0
29,14,12,197.0
29,14,13,197.0
29,14,14,197.0
29,14,15,-7.815970093361102e-13
29,14,16,0.0
29,14,17,0.0
29,14,18,0.0
29,14,19,0.0
29,14,20,155.0
29,14,21,155.0000000000001
29,14,22,2.8421709430404007e-13
29,14,23,3.552713678800501e-15
29,14,24,50.0
29,14,25,50.0
29,14,26,50.0
29,14,27,50.0
29,14,28,50.0
29,14,29,50.0
29,14,30,155.00000000000003
29,14,31,155.0
29,14,32,132.2784449865507
29,15,1,19.999999999999986
29,15,2,20.0
29,15,3,76.0
29,15,4,76.0
29,15,5,19.99999999999997
29,15,6,20.0
29,15,7,76.0
29,15,8,76.0
29,15,9,-4.263256414560601e-14
29,15,10,100.0
29,15,11,100.0
29,15,12,197.0
29,15,13,197.0
29,15,14,197.0
29,15,15,-2.5579538487363607e-13
29,15,16,0.0
29,15,17,0.0
29,15,18,0.0
29,15,19,0.0
29,15,20,155.0
29,15,21,155.00000000000034
29,15,22,5.684341886080802e-14
29,15,23,-1.5987211554602254e-13
29,15,24,50.0
29,15,25,50.0
29,15,26,50.0
29,15,27,50.0
29,15,28,50.0
29,15,29,50.0
29,15,30,155.0000000000001
29,15,31,155.0
29,15,32,143.4738998039231
29,16,1,20.000000000000327
29,16,2,20.0
29,16,3,76.0
29,16,4,76.0
29,16,5,20.000000000000227
29,16,6,20.0
29,16,7,76.0
29,16,8,76.0
29,16,9,87.4999999999999
29,16,10,100.0
29,16,11,100.0
29,16,12,197.0
29,16,13,197.0
29,16,14,197.0
29,16,15,-4.831690603168681e-13
29,16,16,0.0
29,16,17,0.0
29,16,18,0.0
29,16,19,0.0
29,16,20,155.0
29,16,21,154.99999999999994
29,16,22,-2.8421709430404007e-13
29,16,23,-3.161915174132446e-13
29,16,24,50.0
29,16,25,50.0
29,16,26,50.0
29,16,27,50.0
29,16,28,50.0
29,16,29,50.0
29,16,30,155.0
29,16,31,155.0
29,16,32,237.83463138290287
29,17,1,20.00000000000003
29,17,2,20.0
29,17,3,76.0
29,17,4,76.0
29,17,5,20.00000000000024
29,17,6,20.0
29,17,7,76.0
29,17,8,76.0
29,17,9,79.99999999999999
29,17,10,100.0
29,17,11,100.0
29,17,12,196.99999999999997
29,17,13,197.0
29,17,14,197.0
29,17,15,1.9895196601282805e-13
29,17,16,0.0
29,17,17,0.0
29,17,18,0.0
29,17,19,0.0
29,17,20,155.0
29,17,21,154.9999999999995
29,17,22,0.0
29,17,23,3.552713678800501e-15
29,17,24,50.0
29,17,25,50.0
29,17,26,50.0
29,17,27,50.0
29,17,28,50.0
29,17,29,50.0
29,17,30,154.99999999999997
29,17,31,155.0
29,17,32,303.03145679056894
29,18,1,20.000000000000412
29,18,2,20.0
29,18,3,76.0
29,18,4,76.0
29,18,5,19.999999999999815
29,18,6,20.0
29,18,7,76.0
29,18,8,76.0
29,18,9,93.74999999999994
29,18,10,100.0
29,18,11,100.0
29,18,12,197.00000000000006
29,18,13,197.0
29,18,14,197.0
29,18,15,-1.1368683772161603e-13
29,18,16,0.0
29,18,17,0.0
29,18,18,0.0
29,18,19,0.0
29,18,20,155.0
29,18,21,154.99999999999994
29,18,22,-2.2737367544323206e-13
29,18,23,100.00000000000006
29,18,24,50.0
29,18,25,50.0
29,18,26,50.0
29,18,27,50.0
29,18,28,50.0
29,18,29,50.0
29,18,30,155.00000000000009
29,18,31,155.0
29,18,32,290.38553352408417
29,19,1,19.99999999999976
29,19,2,20.0
29,19,3,76.0
29,19,4,76.0
29,19,5,19.999999999999815
29,19,6,20.0
29,19,7,76.0
29,19,8,76.0
29,19,9,97.49999999999993
29,19,10,100.0
29,19,11,100.0
29,19,12,197.0
29,19,13,197.0
29,19,14,197.0
29,19,15,-2.842170943040401e-14
29,19,16,0.0
29,19,17,0.0
29,19,18,0.0
29,19,19,0.0
29,19,20,155.0
29,19,21,154.9999999999988
29,19,22,1.1368683772161603e-13
29,19,23,125.56271676128392
29,19,24,50.0
29,19,25,50.0
29,19,26,50.0
29,19,27,50.0
29,19,28,50.0
29,19,29,50.0
29,19,30,155.00000000000003
29,19,31,155.0
29,19,32,350.0
29,20,1,20.0
29,20,2,20.0
29,20,3,76.0
29,20,4,76.0
29,20,5,20.000000000000213
29,20,6,20.0
29,20,7,76.0
29,20,8,76.0
29,20,9,99.9999999999999
29,20,10,100.0
29,20,11,100.0
29,20,12,197.0
29,20,13,197.0
29,20,14,197.0
29,20,15,-2.842170943040401e-14
29,20,16,0.0
29,20,17,0.0
29,20,18,0.0
29,20,19,0.0
29,20,20,155.0
29,20,21,154.9999999999995
29,20,22,0.0
29,20,23,183.46818230239293
29,20,24,50.0
29,20,25,50.0
29,20,26,50.0
29,20,27,50.0
29,20,28,50.0
29,20,29,50.0
29,20,30,155.00000000000006
29,20,31,155.0
29,20,32,350.0
29,21,1,20.000000000000114
29,21,2,20.0
29,21,3,76.0
29,21,4,76.0
29,21,5,19.999999999999986
29,21,6,20.0
29,21,7,76.0
29,21,8,76.0
29,21,9,86.35270726907508
29,21,10,100.0
29,21,11,100.0
29,21,12,197.0
29,21,13,197.0
29,21,14,197.0
29,21,15,3.382183422218077e-12
29,21,16,0.0
29,21,17,0.0
29,21,18,0.0
29,21,19,0.0
29,21,20,155.0
29,21,21,155.0000000000033
29,21,22,-1.1368683772161603e-13
29,21,23,99.99999999999844
29,21,24,50.0
29,21,25,50.0
29,21,26,50.0
29,21,27,50.0
29,21,28,50.0
29,21,29,50.0
29,21,30,155.0
29,21,31,155.0
29,21,32,350.0
29,22,1,20.000000000000597
29,22,2,20.0
29,22,3,76.0
29,22,4,76.0
29,22,5,20.000000000000128
29,22,6,20.0
29,22,7,76.0
29,22,8,76.0
29,22,9,91.24999999999997
29,22,10,100.0
29,22,11,100.0
29,22,12,197.00000000000003
29,22,13,197.0
29,22,14,197.0
29,22,15,-1.1368683772161603e-13
29,22,16,0.0
29,22,17,0.0
29,22,18,0.0
29,22,19,0.0
29,22,20,155.0
29,22,21,155.00000000000028
29,22,22,-1.7053025658242404e-13
29,22,23,99.99999999999974
29,22,24,50.0
29,22,25,50.0
29,22,26,50.0
29,22,27,50.0
29,22,28,50.0
29,22,29,50.0
29,22,30,155.00000000000006
29,22,31,155.0
29,22,32,228.22503983987997
29,23,1,20.000000000000043
29,23,2,20.0
29,23,3,76.0
29,23,4,76.0
29,23,5,20.0
29,23,6,20.0000000000002
29,23,7,76.0
29,23,8,76.0
29,23,9,80.00000000000003
29,23,10,100.0
29,23,11,100.0
29,23,12,197.0
29,23,13,197.0
29,23,14,197.0
29,23,15,8.526512829121202e-14
29,23,16,0.0
29,23,17,0.0
29,23,18,0.0
29,23,19,0.0
29,23,20,155.0
29,23,21,154.99999999999977
29,23,22,-3.979039320256561e-13
29,23,23,-1.5987211554602254e-14
29,23,24,50.0
29,23,25,50.0
29,23,26,50.0
29,23,27,50.0
29,23,28,50.0
29,23,29,50.0
29,23,30,155.0
29,23,31,155.0
29,23,32,259.1632667974368
29,24,1,20.0
29,24,2,20.0
29,24,3,76.0
29,24,4,76.0
29,24,5,19.999999999999787
29,24,6,20.0
29,24,7,76.0
29,24,8,76.0
29,24,9,79.99999999999999
29,24,10,100.0
29,24,11,100.0
29,24,12,196.99999999999997
29,24,13,197.0
29,24,14,197.0
29,24,15,0.0
29,24,16,-5.400124791776761e-13
29,24,17,0.0
29,24,18,0.0
29,24,19,0.0
29,24,20,155.0
29,24,21,155.0000000000001
29,24,22,1.1368683772161603e-13
29,24,23,-1.1013412404281553e-13
29,24,24,50.0
29,24,25,50.0
29,24,26,50.0
29,24,27,50.0
29,24,28,50.0
29,24,29,50.0
29,24,30,155.00000000000006
29,24,31,155.0
29,24,32,283.88537557025205
30,1,1,19.999999999999986
30,1,2,20.0
30,1,3,76.0
30,1,4,76.0
30,1,5,20.0000000000001
30,1,6,20.0
30,1,7,76.0
30,1,8,76.0
30,1,9,1.4210854715202004e-14
30,1,10,15.0
30,1,11,68.5689623762931
30,1,12,196.99999999999994
30,1,13,197.0
30,1,14,197.0
30,1,15,-2.4158453015843406e-13
30,1,16,0.0
30,1,17,0.0
30,1,18,0.0
30,1,19,0.0
30,1,20,155.0
30,1,21,155.0000000000011
30,1,22,-1.1368683772161603e-13
30,1,23,-2.1316282072803006e-14
30,1,24,50.0
30,1,25,50.0
30,1,26,50.0
30,1,27,50.0
30,1,28,50.0
30,1,29,50.0
30,1,30,155.00000000000003
30,1,31,155.0
30,1,32,0.0
30,2,1,19.999999999999957
30,2,2,20.0
30,2,3,76.0
30,2,4,76.0
30,2,5,19.999999999999986
30,2,6,20.0
30,2,7,76.0
30,2,8,76.0
30,2,9,-2.842170943040401e-14
30,2,10,15.0
30,2,11,15.0
30,2,12,196.99999999999997
30,2,13,197.0
30,2,14,197.0
30,2,15,1.9895196601282805e-13
30,2,16,0.0
30,2,17,0.0
30,2,18,0.0
30,2,19,0.0
30,2,20,155.0
30,2,21,155.00000000000009
30,2,22,-3.410605131648481e-13
30,2,23,-1.4210854715202004e-14
30,2,24,50.0
30,2,25,50.0
30,2,26,50.0
30,2,27,50.0
30,2,28,50.0
30,2,29,50.0
30,2,30,138.70775244895816
30,2,31,50.0
30,2,32,0.0
30,3,1,20.000000000000014
30,3,2,20.0
30,3,3,76.0
30,3,4,76.0
30,3,5,20.000000000000178
30,3,6,20.0
30,3,7,76.0
30,3,8,76.0
30,3,9,-2.842170943040401e-14
30,3,10,15.0
30,3,11,15.0
30,3,12,197.0
30,3,13,197.0
30,3,14,197.0
30,3,15,-2.984279490192421e-13
30,3,16,0.0
30,3,17,0.0
30,3,18,0.0
30,3,19,0.0
30,3,20,155.0
30,3,21,130.15100090089746
30,3,22,-1.4210854715202004e-13
30,3,23,0.0
30,3,24,50.0
30,3,25,50.0
30,3,26,50.0
30,3,27,50.0
30,3,28,50.0
30,3,29,50.0
30,3,30,50.000000000000085
30,3,31,50.0
30,3,32,0.0
30,4,1,19.999999999999964
30,4,2,20.0
30,4,3,76.0
30,4,4,76.0
30,4,5,20.000000000000064
30,4,6,20.0
30,4,7,76.0
30,4,8,76.0
30,4,9,-2.842170943040401e-14
30,4,10,15.0
30,4,11,15.0
30,4,12,197.0
30,4,13,197.0
30,4,14,197.0
30,4,15,3.836930773104541e-13
30,4,16,0.0
30,4,17,0.0
30,4,18,0.0
30,4,19,0.0
30,4,20,62.71893385021559
30,4,21,50.00000000000088
30,4,22,1.7053025658242404e-13
30,4,23,-2.3803181647963356e-13
30,4,24,50.0
30,4,25,50.0
30,4,26,50.0
30,4,27,50.0
30,4,28,50.0
30,4,29,50.0
30,4,30,50.00000000000004
30,4,31,50.0
30,4,32,0.0
30,5,1,19.999999999999986
30,5,2,20.0
30,5,3,76.0
30,5,4,76.0
30,5,5,19.999999999999993
30,5,6,20.0
30,5,7,76.0
30,5,8,76.0
30,5,9,-2.842170943040401e-14
30,5,10,15.0
30,5,11,15.0
30,5,12,197.00000000000003
30,5,13,197.0
30,5,14,197.0
30,5,15,-3.126388037344441e-13
30,5,16,0.0
30,5,17,0.0
30,5,18,0.0
30,5,19,0.0
30,5,20,50.0
30,5,21,50.00000000000031
30,5,22,-1.4210854715202004e-13
30,5,23,-2.842170943040401e-14
30,5,24,50.0
30,5,25,50.0
30,5,26,50.0
30,5,27,50.0
30,5,28,50.0
30,5,29,50.0
30,5,30,143.49966751887445
30,5,31,50.0
30,5,32,0.0
30,6,1,19.99999999999997
30,6,2,20.0
30,6,3,76.0
30,6,4,76.0
30,6,5,20.000000000000064
30,6,6,20.0
30,6,7,76.0
30,6,8,76.0
30,6,9,2.842170943040401e-14
30,6,10,15.0
30,6,11,15.0
30,6,12,197.0
30,6,13,197.0
30,6,14,197.0
30,6,15,-8.100187187665142e-13
30,6,16,0.0
30,6,17,0.0
30,6,18,0.0
30,6,19,0.0
30,6,20,155.0
30,6,21,49.99999999999986
30,6,22,1.7053025658242404e-13
30,6,23,-6.394884621840902e-14
30,6,24,50.0
30,6,25,50.0
30,6,26,50.0
30,6,27,50.0
30,6,28,50.0
30,6,29,50.0
30,6,30,57.25706501536918
30,6,31,50.0
30,6,32,0.0
30,7,1,20.0
30,7,2,20.0
30,7,3,76.0
30,7,4,75.99999999999977
30,7,5,19.999999999999993
30,7,6,20.0
30,7,7,76.0
30,7,8,76.0
30,7,9,-8.526512829121202e-14
30,7,10,15.0
30,7,11,15.0
30,7,12,197.0
30,7,13,197.0
30,7,14,197.0
30,7,15,-2.8421709430404007e-13
30,7,16,0.0
30,7,17,0.0
30,7,18,0.0
30,7,19,0.0
30,7,20,78.40925949494633
30,7,21,50.00000000000037
30,7,22,-2.842170943040401e-14
30,7,23,-9.237055564881302e-14
30,7,24,50.0
30,7,25,50.0
30,7,26,50.0
30,7,27,50.0
30,7,28,50.0
30,7,29,50.0
30,7,30,154.99999999999994
30,7,31,50.0
30,7,32,0.0
30,8,1,20.000000000000156
30,8,2,20.0
30,8,3,76.0
30,8,4,76.0
30,8,5,20.000000000000014
30,8,6,20.0
30,8,7,76.0
30,8,8,76.0
30,8,9,-2.842170943040401e-14
30,8,10,15.0
30,8,11,15.0
30,8,12,196.99999999999994
30,8,13,197.0
30,8,14,197.0
30,8,15,-3.836930773104541e-13
30,8,16,0.0
30,8,17,0.0
30,8,18,0.0
30,8,19,0.0
30,8,20,50.0
30,8,21,63.474835872135515
30,8,22,5.684341886080802e-14
30,8,23,-4.085620730620576e-14
30,8,24,50.0
30,8,25,50.0
30,8,26,50.0
30,8,27,50.0
30,8,28,50.0
30,8,29,50.0
30,8,30,155.0000000000001
30,8,31,155.0
30,8,32,0.0
30,9,1,20.000000000000043
30,9,2,20.0
30,9,3,76.0
30,9,4,76.0
30,9,5,20.000000000000156
30,9,6,20.0
30,9,7,76.0
30,9,8,76.0
30,9,9,-2.842170943040401e-14
30,9,10,15.0
30,9,11,15.0
30,9,12,196.99999999999994
30,9,13,197.0
30,9,14,197.0
30,9,15,-3.268496584496461e-13
30,9,16,0.0
30,9,17,0.0
30,9,18,0.0
30,9,19,0.0
30,9,20,155.0
30,9,21,120.21557908643499
30,9,22,0.0
30,9,23,7.105427357601002e-14
30,9,24,50.0
30,9,25,50.0
30,9,26,50.0
30,9,27,50.0
30,9,28,50.0
30,9,29,50.0
30,9,30,155.00000000000009
30,9,31,50.0
30,9,32,0.0
30,10,1,20.000000000000142
30,10,2,20.0
30,10,3,76.0
30,10,4,76.0
30,10,5,20.000000000000057
30,10,6,20.0
30,10,7,76.0
30,10,8,76.0
30,10,9,-2.842170943040401e-14
30,10,10,15.0
30,10,11,15.0
30,10,12,197.0
30,10,13,197.0
30,10,14,197.0
30,10,15,-1.4210854715202004e-13
30,10,16,0.0
30,10,17,0.0
30,10,18,0.0
30,10,19,0.0
30,10,20,155.0
30,10,21,154.99999999999991
30,10,22,1.4210854715202004e-13
30,10,23,-5.684341886080802e-14
30,10,24,50.0
30,10,25,50.0
30,10,26,50.0
30,10,27,50.0
30,10,28,50.0
30,10,29,50.0
30,10,30,135.23168899905804
30,10,31,50.0
30,10,32,0.0
30,11,1,19.99999999999983
30,11,2,20.0
30,11,3,76.0
30,11,4,76.0
30,11,5,19.999999999999957
30,11,6,20.0
30,11,7,76.0
30,11,8,76.0
30,11,9,-2.842170943040401e-14
30,11,10,15.0
30,11,11,15.0
30,11,12,196.99999999999997
30,11,13,197.0
30,11,14,197.0
30,11,15,-4.547473508864641e-13
30,11,16,0.0
30,11,17,0.0
30,11,18,0.0
30,11,19,0.0
30,11,20,155.0
30,11,21,155.0000000000002
30,11,22,-1.1368683772161603e-13
30,11,23,2.842170943040401e-14
30,11,24,50.0
30,11,25,50.0
30,11,26,50.0
30,11,27,50.0
30,11,28,50.0
30,11,29,50.0
30,11,30,155.00000000000006
30,11,31,113.14670390368595
30,11,32,0.0
30,12,1,19.99999999999997
30,12,2,20.0
30,12,3,76.0
30,12,4,76.0
30,12,5,19.999999999999787
30,12,6,20.0
30,12,7,76.0
30,12,8,76.0
30,12,9,-2.842170943040401e-14
30,12,10,15.0
30,12,11,64.24676146461927
30,12,12,197.00000000000003
30,12,13,197.0
30,12,14,197.0
30,12,15,2.842170943040401e-14
30,12,16,0.0
30,12,17,0.0
30,12,18,0.0
30,12,19,0.0
30,12,20,155.0
30,12,21,155.00000000000065
30,12,22,-1.1368683772161603e-13
30,12,23,2.0605739337042905e-13
30,12,24,50.0
30,12,25,50.0
30,12,26,50.0
30,12,27,50.0
30,12,28,50.0
30,12,29,50.0
30,12,30,155.00000000000006
30,12,31,155.0
30,12,32,0.0
30,13,1,20.00000000000003
30,13,2,20.0
30,13,3,76.0
30,13,4,76.0
30,13,5,19.9999999999999
30,13,6,20.0
30,13,7,76.0
30,13,8,76.0
30,13,9,-7.105427357601002e-14
30,13,10,15.0
30,13,11,58.36057564300839
30,13,12,197.0
30,13,13,197.0
30,13,14,197.0
30,13,15,-2.2737367544323206e-13
30,13,16,0.0
30,13,17,0.0
30,13,18,0.0
30,13,19,0.0
30,13,20,155.0
30,13,21,155.00000000000125
30,13,22,-5.684341886080802e-14
30,13,23,1.3500311979441904e-13
30,13,24,50.0
30,13,25,50.0
30,13,26,50.0
30,13,27,50.0
30,13,28,50.0
30,13,29,50.0
30,13,30,155.00000000000009
30,13,31,155.0
30,13,32,80.0
30,14,1,20.000000000000014
30,14,2,20.0
30,14,3,76.0
30,14,4,76.0
30,14,5,19.999999999999858
30,14,6,20.0
30,14,7,76.0
30,14,8,76.0
30,14,9,-4.263256414560601e-14
30,14,10,100.0
30,14,11,100.0
30,14,12,197.0
30,14,13,197.0
30,14,14,197.0
30,14,15,-3.126388037344441e-13
30,14,16,0.0
30,14,17,0.0
30,14,18,0.0
30,14,19,0.0
30,14,20,155.0
30,14,21,155.00000000000006
30,14,22,1.7053025658242404e-13
30,14,23,-8.881784197001252e-14
30,14,24,50.0
30,14,25,50.0
30,14,26,50.0
30,14,27,50.0
30,14,28,50.0
30,14,29,50.0
30,14,30,155.00000000000006
30,14,31,155.0
30,14,32,83.85033925288852
30,15,1,19.99999999999997
30,15,2,20.0
30,15,3,76.0
30,15,4,76.0
30,15,5,19.999999999999858
30,15,6,20.0
30,15,7,76.0
30,15,8,76.0
30,15,9,-4.263256414560601e-14
30,15,10,100.0
30,15,11,100.0
30,15,12,197.0
30,15,13,197.0
30,15,14,197.0
30,15,15,-4.547473508864641e-13
30,15,16,0.0
30,15,17,0.0
30,15,18,0.0
30,15,19,0.0
30,15,20,155.0
30,15,21,155.00000000000023
30,15,22,-5.684341886080802e-14
30,15,23,8.171241461241152e-14
30,15,24,50.0
30,15,25,50.0
30,15,26,50.0
30,15,27,50.0
30,15,28,50.0
30,15,29,50.0
30,15,30,155.00000000000006
30,15,31,155.0
30,15,32,153.3219632715519
30,16,1,20.0000000000001
30,16,2,20.0
30,16,3,76.0
30,16,4,76.0
30,16,5,19.999999999999574
30,16,6,20.0
30,16,7,76.0
30,16,8,76.0
30,16,9,87.49999999999994
30,16,10,100.0
30,16,11,100.0
30,16,12,197.0
30,16,13,197.0
30,16,14,197.0
30,16,15,-7.105427357601002e-13
30,16,16,0.0
30,16,17,0.0
30,16,18,0.0
30,16,19,0.0
30,16,20,155.0
30,16,21,154.99999999999994
30,16,22,-1.7053025658242404e-13
30,16,23,-2.2115642650533118e-13
30,16,24,50.0
30,16,25,50.0
30,16,26,50.0
30,16,27,50.0
30,16,28,50.0
30,16,29,50.0
30,16,30,155.00000000000006
30,16,31,155.0
30,16,32,207.55006981147253
30,17,1,20.000000000000156
30,17,2,20.0
30,17,3,76.0
30,17,4,76.0
30,17,5,20.00000000000034
30,17,6,20.0
30,17,7,76.0
30,17,8,76.0
30,17,9,79.99999999999999
30,17,10,100.0
30,17,11,100.0
30,17,12,196.99999999999994
30,17,13,197.0
30,17,14,197.0
30,17,15,0.0
30,17,16,0.0
30,17,17,0.0
30,17,18,0.0
