scenario_id,hour,bus_id,theta_rad
36,8,3,-0.12840423344828314
36,8,4,-0.1440246120672368
36,8,5,-0.13700929277983795
36,8,6,-0.1877702993728582
36,8,7,-0.33919260540159285
36,8,8,-0.30542260540159283
36,8,9,-0.15726899377727213
36,8,10,-0.1707929370259135
36,8,11,-0.09109433675392116
36,8,12,-0.07938084262884473
36,8,13,0.0
36,8,14,-0.09841311318528148
36,8,15,-0.10391481230362833
36,8,16,-0.09933446031087254
36,8,17,-0.09378083312890848
36,8,18,-0.10783291138178722
36,8,19,-0.09644298535073899
36,8,20,-0.06959473824205312
36,8,21,-0.09114604342170246
36,8,22,0.031554021614989824
36,8,23,-0.045549919819133554
36,8,24,-0.11327417134197579
36,9,1,-0.06693469169998371
36,9,2,-0.0673638969566375
36,9,3,-0.12265125140707704
36,9,4,-0.14647002149124963
36,9,5,-0.14039159420423752
36,9,6,-0.1916878031745147
36,9,7,-0.34696665112491776
36,9,8,-0.3116616511249178
36,9,9,-0.1574993182097918
36,9,10,-0.17326678404004373
36,9,11,-0.08720967863084503
36,9,12,-0.08016249207358284
36,9,13,0.0
36,9,14,-0.08589911873659635
36,9,15,-0.08431905027869391
36,9,16,-0.07693659454584856
36,9,17,-0.07319502815142122
36,9,18,-0.08817907935177924
36,9,19,-0.0847289498453315
36,9,20,-0.0663215115306026
36,9,21,-0.07146786984099007
36,9,22,0.051587697267922526
36,9,23,-0.04660429063165959
36,9,24,-0.0989688384860804
36,10,1,-0.07503857338940025
36,10,2,-0.07557985301331266
36,10,3,-0.12551281169023373
36,10,4,-0.15352901608623307
36,10,5,-0.1480863854900262
36,10,6,-0.19948028544597418
36,10,7,-0.358683981937563
36,10,8,-0.32184398193756303
36,10,9,-0.16207661591781838
36,10,10,-0.17928022795730766
36,10,11,-0.08923056927696878
36,10,12,-0.08071316255787729
36,10,13,0.0
36,10,14,-0.08643188539515985
36,10,15,-0.08631120275062816
36,10,16,-0.07746625975466871
36,10,17,-0.0750680041992022
36,10,18,-0.09075897008106877
36,10,19,-0.0816438843616351
36,10,20,-0.059421345453320604
36,10,21,-0.07382102287066405
36,10,22,0.04942262049112171
36,10,23,-0.037346680594239984
36,10,24,-0.10129326095361439
36,11,1,-0.08915215236530355
36,11,2,-0.08972175961481246
36,11,3,-0.136177865688473
36,11,4,-0.16553178061051754
36,11,5,-0.16066969351373786
36,11,6,-0.21166791609452484
36,11,7,-0.3768435387260383
36,11,8,-0.3377010387260383
36,11,9,-0.17002641934180904
36,11,10,-0.18838365811026758
36,11,11,-0.08989913785616069
36,11,12,-0.08232769449012009
36,11,13,0.0
36,11,14,-0.07985760801339979
36,11,15,-0.08822998124113107
36,11,16,-0.07642283751042513
36,11,17,-0.07630844621832046
36,11,18,-0.09318888860319545
36,11,19,-0.07719958315785798
36,11,20,-0.0509868651413719
36,11,21,-0.07602693922014901
36,11,22,0.04759486219824487
36,11,23,-0.026321018950561326
36,11,24,-0.10655468818381919
36,12,1,-0.09212543246831663
36,12,2,-0.09262711846469424
36,12,3,-0.1387425602966623
36,12,4,-0.16602002793024606
36,12,5,-0.16148154908847404
36,12,6,-0.21171075039681475
36,12,7,-0.29851968119179473
36,12,8,-0.2930730837926812
36,12,9,-0.16623419622999142
36,12,10,-0.18505609900042566
36,12,11,-0.09382230426306572
36,12,12,-0.07922203470689967
36,12,13,0.0
36,12,14,-0.09468220840436879
36,12,15,-0.09908723698482881
36,12,16,-0.0860773044912427
36,12,17,-0.08763113538470299
36,12,18,-0.10540546951805253
36,12,19,-0.0799969583841636
36,12,20,-0.04683159314952439
36,12,21,-0.08775369695047451
36,12,22,0.03602637049123151
36,12,23,-0.017958673930630296
36,12,24,-0.11424269559958697
36,13,1,-0.11580510181560043
36,13,2,-0.11640857938255454
36,13,3,-0.15750468167963363
36,13,4,-0.18861483038208401
36,13,5,-0.184684698426883
36,13,6,-0.2349717043405124
36,13,7,-0.410108617375223
36,13,8,-0.36712861737522334
36,13,9,-0.18632299572266195
36,13,10,-0.2065074390277856
36,13,11,-0.09740992242598846
36,13,12,-0.08435871542442212
36,13,13,0.0
36,13,14,-0.08429928542245307
36,13,15,-0.09576663008928844
36,13,16,-0.0791037456444969
36,13,17,-0.08276736063814448
36,13,18,-0.10161661193195459
36,13,19,-0.06782664300390853
36,13,20,-0.029490155026261376
36,13,21,-0.08406904833854076
36,13,22,0.04017286053544463
36,13,23,0.0024798565979097845
36,13,24,-0.11936165864259415
36,14,1,-0.10879600944994451
36,14,2,-0.10907557838857411
36,14,3,-0.1564696014539417
36,14,4,-0.17664478379284723
36,14,5,-0.1726915203112599
36,14,6,-0.2208795054841065
36,14,7,-0.19549262168266218
36,14,8,-0.23854721602325768
36,14,9,-0.16672077187827058
36,14,10,-0.18617138876160505
36,14,11,-0.09419791765494254
36,14,12,-0.07714017811767472
36,14,13,0.0
36,14,14,-0.09496386866496367
36,14,15,-0.11341197798132995
36,14,16,-0.09524623161526717
36,14,17,-0.10151463519488078
36,14,18,-0.1217694050081076
36,14,19,-0.08173717237980944
36,14,20,-0.03969567874941715
36,14,21,-0.10332965702764144
36,14,22,0.02111331512869118
36,14,23,-0.005013554951021372
36,14,24,-0.12986772656916903
36,15,1,-0.115161835332703
36,15,2,-0.11502280942425838
36,15,3,-0.17605639177549648
36,15,4,-0.181383101206037
36,15,5,-0.17631240372659585
36,15,6,-0.2228766834219772
36,15,7,-0.1637300598451737
36,15,8,-0.2212925598451737
36,15,9,-0.17046963118054734
36,15,10,-0.18692388850980007
36,15,11,-0.10154466840871837
36,15,12,-0.0759977041989404
36,15,13,0.0
36,15,14,-0.11384002713513598
36,15,15,-0.12246087339704237
36,15,16,-0.103206995320828
36,15,17,-0.10985615092308687
36,15,18,-0.1302937290549956
36,15,19,-0.081423515049572
36,15,20,-0.032289660531352606
36,15,21,-0.11201838161112183
36,15,22,0.01256058569476363
36,15,23,0.006261023751312501
36,15,24,-0.14294399124565627
36,16,1,-0.12130399922531675
36,16,2,-0.12108165692363439
36,16,3,-0.18057366541697734
36,16,4,-0.18349974021217955
36,16,5,-0.17904816933490936
36,16,6,-0.22444667181287303
36,16,7,-0.06017230706466463
36,16,8,-0.16301730706466463
36,16,9,-0.16552279543729514
36,16,10,-0.18296541869203417
36,16,11,-0.10223546264728053
36,16,12,-0.07278485391898921
36,16,13,0.0
36,16,14,-0.12026249887601022
36,16,15,-0.13459038562766154
36,16,16,-0.11269075626682168
36,16,17,-0.12234461292216536
36,16,18,-0.14437971728818658
36,16,19,-0.0853575277143131
36,16,20,-0.02967484609787721
36,16,21,-0.12538485906179594
36,16,22,-0.0004619896899475467
36,16,23,0.013139125692905979
36,16,24,-0.1521642605986887
36,17,1,-0.1388171362513567
36,17,2,-0.1384219421746869
36,17,3,-0.20184363241343792
36,17,4,-0.19886018933604074
36,17,5,-0.19428380817973723
36,17,6,-0.23867478942905124
36,17,7,-0.07849782486676608
36,17,8,-0.1798078248667661
36,17,9,-0.17772805041443387
36,17,10,-0.19456727931909837
36,17,11,-0.11163096687335798
36,17,12,-0.07358947640709422
36,17,13,0.0
36,17,14,-0.13540959141566902
36,17,15,-0.14257779547540234
36,17,16,-0.11793391038272989
36,17,17,-0.12937958602404862
36,17,18,-0.15233694475566248
36,17,19,-0.07899501871517518
36,17,20,-0.012647865857271188
36,17,21,-0.13330900500388465
36,17,22,-0.008037863427727025
36,17,23,0.03625957024704006
36,17,24,-0.16522799383390047
36,18,1,-0.15443966526206365
36,18,2,-0.1540125370017775
36,18,3,-0.21592095475579387
36,18,4,-0.21213760429595557
36,18,5,-0.20798089845148165
36,18,6,-0.25174245021333624
36,18,7,-0.09757390642152275
36,18,8,-0.19658140642152278
36,18,9,-0.1868100597687755
36,18,10,-0.20437155307427016
36,18,11,-0.1127768974313807
36,18,12,-0.07537787578778929
36,18,13,0.0
36,18,14,-0.12929427955665704
36,18,15,-0.11987695341696115
36,18,16,-0.0987574287701434
36,18,17,-0.10164435124692861
36,18,18,-0.12058538179971647
36,18,19,-0.06370883879143224
36,18,20,0.0003789097617487306
36,18,21,-0.0966518308037861
36,18,22,0.025124755643093976
36,18,23,0.04846866351802923
36,18,24,-0.156583018729814
36,19,1,-0.1612977966737798
36,19,2,-0.16103004857474384
36,19,3,-0.21519137761985713
36,19,4,-0.21739445717897624
36,19,5,-0.21416813802924806
36,19,6,-0.25804235770844564
36,19,7,-0.08457512446940597
36,19,8,-0.19202512446940595
36,19,9,-0.18832372840438205
36,19,10,-0.20797694053442986
36,19,11,-0.11331022887833955
36,19,12,-0.07510484467901501
36,19,13,0.0
36,19,14,-0.1282770051265863
36,19,15,-0.11767615970115572
36,19,16,-0.09638008465349143
36,19,17,-0.09871697434959135
36,19,18,-0.11748685841948554
36,19,19,-0.060085673106998735
36,19,20,0.006145062504280689
36,19,21,-0.09210568944067513
36,19,22,0.029036857544740714
36,19,23,0.05581843829225126
36,19,24,-0.15494449408981995
36,20,1,-0.16622302048551119
36,20,2,-0.16611993810468315
36,20,3,-0.21321322665702117
36,20,4,-0.22147927053924876
36,20,5,-0.21902914007022853
36,20,6,-0.26320504957837115
36,20,7,-0.09003206548953573
36,20,8,-0.19748206548953573
36,20,9,-0.19005115825404334
36,20,10,-0.21151697272502806
36,20,11,-0.11213215685322452
36,20,12,-0.07561133971830321
36,20,13,0.0
36,20,14,-0.12226623443067368
36,20,15,-0.10625453254717308
36,20,16,-0.08684141096059649
36,20,17,-0.0854847072422862
36,20,18,-0.10254316559585379
36,20,19,-0.0537985422728074
36,20,20,0.010361916602440353
36,20,21,-0.0747604319624302
36,20,22,0.044771134392426915
36,20,23,0.059182530534393644
36,20,24,-0.14713197160682784
36,21,1,-0.1580525692274269
36,21,2,-0.15786189042806398
36,21,3,-0.21036325510620602
36,21,4,-0.2151891950086506
36,21,5,-0.21200030369781572
36,21,6,-0.25634199032217087
36,21,7,-0.09764246972383193
36,21,8,-0.19868956453293002
36,21,9,-0.18767394657145134
36,21,10,-0.20756188013255358
36,21,11,-0.11399004802985381
36,21,12,-0.07508118335873706
36,21,13,0.0
36,21,14,-0.13076171400207773
36,21,15,-0.12150481379835662
36,21,16,-0.09975454921667873
36,21,17,-0.10369374287738303
36,21,18,-0.12320195288548604
36,21,19,-0.06218395850348687
36,21,20,0.004782264964963265
36,21,21,-0.09891599952471755
36,21,22,0.022944711051188185
36,21,23,0.05471857594775422
36,21,24,-0.15546470410673205
36,22,1,-0.13868913310903047
36,22,2,-0.1384187157905804
36,22,3,-0.1969233872048212
36,22,4,-0.19847700403450216
36,22,5,-0.19440202070569523
36,22,6,-0.23910848432730272
36,22,7,-0.08085231525925246
36,22,8,-0.18139481525925247
36,22,9,-0.17626650058457877
36,22,10,-0.1943158499339262
36,22,11,-0.10656540435427106
36,22,12,-0.0742805506504682
36,22,13,0.0
36,22,14,-0.1217016761940134
36,22,15,-0.11408422685413631
36,22,16,-0.09570093305187861
36,22,17,-0.09679884455943157
36,22,18,-0.11481896894384978
36,22,19,-0.06905720568335004
36,22,20,-0.012890385081754151
36,22,21,-0.09091971191455922
36,22,22,0.030509605281729964
36,22,23,0.03060238251911631
36,22,24,-0.1457436703165851
36,23,1,-0.13397775707488904
36,23,2,-0.13352151075779786
36,23,3,-0.1997838102700352
36,23,4,-0.19452375502575822
36,23,5,-0.18961608788920728
36,23,6,-0.2339387705271395
36,23,7,-0.07180241881921971
36,23,8,-0.17387991881921974
36,23,9,-0.17462061015273145
36,23,10,-0.19070586748570809
36,23,11,-0.10860619170043664
36,23,12,-0.07355663730943328
36,23,13,0.0
36,23,14,-0.13018661341963628
36,23,15,-0.14024937828842496
36,23,16,-0.11626411493316811
36,23,17,-0.12706354653933122
36,23,18,-0.14967964855465898
36,23,19,-0.0811220219970048
36,23,20,-0.018387648051721987
36,23,21,-0.13077604974205445
36,23,22,-0.005589869978076185
36,23,23,0.028410941372977703
36,23,24,-0.16300222821365007
36,24,1,-0.1387777276839463
36,24,2,-0.13837314301059664
36,24,3,-0.20210081790501053
36,24,4,-0.19878426986617276
36,24,5,-0.19418282062299833
36,24,6,-0.23853737628472496
36,24,7,-0.07836609868008114
36,24,8,-0.1796760986800816
36,24,9,-0.17762993381978967
36,24,10,-0.1944019435403748
36,24,11,-0.11108768894320341
36,24,12,-0.0736851389574639
36,24,13,0.0
36,24,14,-0.13397915312241007
36,24,15,-0.14224807035234738
36,24,16,-0.11754358149995756
36,24,17,-0.12901046321759688
36,24,18,-0.15197800350289248
36,24,19,-0.07912250304049102
36,24,20,-0.013219190075234019
36,24,21,-0.13295922007890484
36,24,22,-0.007680504219882984
36,24,23,0.035446151542178866
36,24,24,-0.16512257401938138
37,1,1,-0.08429258088018196
37,1,2,-0.08426223393607427
37,1,3,-0.15026734031357775
37,1,4,-0.15833957044556227
37,1,5,-0.15187591271840306
37,1,6,-0.20054694728621641
37,1,7,-0.23988684340692684
37,1,8,-0.25457291066451043
37,1,9,-0.16141606094306754
37,1,10,-0.17547874498248517
37,1,11,-0.0992320867080906
37,1,12,-0.07649052562578441
37,1,13,0.0
37,1,14,-0.11740504467019068
37,1,15,-0.10627111796925595
37,1,16,-0.09487201862317533
37,1,17,-0.09461484707448437
37,1,18,-0.11142673718098624
37,1,19,-0.0849798307437992
37,1,20,-0.04962231256147683
37,1,21,-0.09420313835315285
37,1,22,0.029367665509895835
37,1,23,-0.019968393552937377
37,1,24,-0.12308557996977364
37,2,1,-0.07980620154159732
37,2,2,-0.07988638366591287
37,2,3,-0.14654636188117337
37,2,4,-0.15798451963545174
37,2,5,-0.15097437922096502
37,2,6,-0.2009167474172795
37,2,7,-0.3564069642335284
37,2,8,-0.3211019642335284
37,2,9,-0.1681888091385393
37,2,10,-0.18145791932851743
37,2,11,-0.09927043441309466
37,2,12,-0.08013752063617884
37,2,13,0.0
37,2,14,-0.11116211520684921
37,2,15,-0.0936930209269302
37,2,16,-0.08481112789154512
37,2,17,-0.08159423491711419
37,2,18,-0.0968301946039991
37,2,19,-0.07980759552759777
37,2,20,-0.05043225350135721
37,2,21,-0.08034552779463516
37,2,22,0.042897439606265624
37,2,23,-0.024732539668862377
37,2,24,-0.11389249364802903
37,3,1,-0.05944315391656577
37,3,2,-0.05929768100867791
37,3,3,-0.1375668058300412
37,3,4,-0.14044570735576378
37,3,5,-0.13199164476991412
37,3,6,-0.18190130769066867
37,3,7,-0.3275463791780402
37,3,8,-0.29607887917804016
37,3,9,-0.15698313704947187
37,3,10,-0.1670522213066085
37,3,11,-0.09662566523691223
37,3,12,-0.07828829945735911
37,3,13,0.0
37,3,14,-0.11631942228621785
37,3,15,-0.11448148049688722
37,3,16,-0.10025423398113883
37,3,17,-0.09682883573953201
37,3,18,-0.11180979088602018
37,3,19,-0.0955622479319083
37,3,20,-0.06824584560399644
37,3,21,-0.0972519720767856
37,3,22,0.026645824824807686
37,3,23,-0.04436038978877179
37,3,24,-0.1233042226529306
37,4,1,-0.03895206588387546
37,4,2,-0.038619267032269415
37,4,3,-0.12724861750807553
37,4,4,-0.12292787923614984
37,4,5,-0.11313221352772557
37,4,6,-0.16315784751558113
37,4,7,-0.29893456152791215
37,4,8,-0.27130456152791216
37,4,9,-0.14588904991919965
37,4,10,-0.15303247313662469
37,4,11,-0.09554842842964735
37,4,12,-0.07612076886214715
37,4,13,0.0
37,4,14,-0.12573484173516078
37,4,15,-0.13638849360191024
37,4,16,-0.12604782905223116
37,4,17,-0.11918354629673934
37,4,18,-0.13235851315573727
37,4,19,-0.1162384116065438
37,4,20,-0.08632753951024036
37,4,21,-0.11833273404629444
37,4,22,0.00506608125942387
37,4,23,-0.06171811836680214
37,4,24,-0.1328954187177422
37,5,1,-0.03717258280161029
37,5,2,-0.03724372870162958
37,5,3,-0.11100833362492558
37,5,4,-0.1212383092747273
37,5,5,-0.11285758479922961
37,5,6,-0.1641130583052058
37,5,7,-0.30363786377186647
37,5,8,-0.27447286377186647
37,5,9,-0.14240769485823357
37,5,10,-0.1530765126854994
37,5,11,-0.08946426246066884
37,5,12,-0.07647243372053344
37,5,13,0.0
37,5,14,-0.10995795922219148
37,5,15,-0.09757943464234461
37,5,16,-0.09825931972775596
37,5,17,-0.088370364134796
37,5,18,-0.10015507033695394
37,5,19,-0.10350811885208482
37,5,20,-0.08578752953008101
37,5,21,-0.08401655209514458
37,5,22,0.03801020436766095
37,5,23,-0.06755087353626076
37,5,24,-0.10271168690446503
37,6,1,-0.04343808743408446
37,6,2,-0.043490901014219076
37,6,3,-0.11700157546393582
37,6,4,-0.12669221965091002
37,6,5,-0.1184308650099865
37,6,6,-0.16944670895695246
37,6,7,-0.3109789769628903
37,6,8,-0.2810464769628903
37,6,9,-0.14644496507020646
37,6,10,-0.1572995088555742
37,6,11,-0.09185429247440316
37,6,12,-0.07687458771147636
37,6,13,0.0
37,6,14,-0.1127129159892605
37,6,15,-0.10380603169142628
37,6,16,-0.10382365621206252
37,6,17,-0.09458221792923423
37,6,18,-0.10670879217800285
37,6,19,-0.10380784130120133
37,6,20,-0.08121634566332032
37,6,21,-0.0904464827697774
37,6,22,0.031665690287350445
37,6,23,-0.060184591679021605
37,6,24,-0.10884910033497007
37,7,1,-0.048622480833861545
37,7,2,-0.048802847459301045
37,7,3,-0.11645476649429888
37,7,4,-0.13089190748929033
37,7,5,-0.12330766968730952
37,7,6,-0.17448124552705088
37,7,7,-0.31992898816648685
37,7,8,-0.2884614881664868
37,7,9,-0.14819954391478285
37,7,10,-0.16060103241819082
37,7,11,-0.08805641563172532
37,7,12,-0.07801294543951572
37,7,13,0.0
37,7,14,-0.0992766202918461
37,7,15,-0.08317904251135547
37,7,16,-0.0797504960435353
37,7,17,-0.07254648640146168
37,7,18,-0.08571323819251513
37,7,19,-0.09079248759161213
37,7,20,-0.076962351775678
37,7,21,-0.06952389622683054
37,7,22,0.05302427469263805
37,7,23,-0.06043304133062304
37,7,24,-0.09589634792162618
37,8,1,-0.06835365319421133
37,8,2,-0.06853882646240199
37,8,3,-0.13348030423967605
37,8,4,-0.14842081515905883
37,8,5,-0.14135433187074006
37,8,6,-0.1920409937877416
37,8,7,-0.3434749069051043
37,8,8,-0.30970490690510427
37,8,9,-0.1616198925058886
37,8,10,-0.17500664130431998
37,8,11,-0.1002244724511717
37,8,12,-0.07843943298086262
37,8,13,0.0
37,8,14,-0.12039138891773027
37,8,15,-0.12315527195493836
37,8,16,-0.10531382928650644
37,8,17,-0.10440043733538827
37,8,18,-0.12068040552814469
37,8,19,-0.09344899708720034
37,8,20,-0.05890930091636657
37,8,21,-0.10599709136815827
37,8,22,0.018360350246063622
37,8,23,-0.030669146641366347
37,8,24,-0.12710128944814814
37,9,1,-0.06776529142734708
37,9,2,-0.06831883929908457
37,9,3,-0.11955459473427435
37,9,4,-0.1477840687827469
37,9,5,-0.14203757263738115
37,9,6,-0.19381609950192993
37,9,7,-0.3490196454018629
37,9,8,-0.31371464540186295
37,9,9,-0.1591072817066285
37,9,10,-0.17576480909709738
37,9,11,-0.09509800790029546
37,9,12,-0.0788186875448471
37,9,13,0.0
37,9,14,-0.10652906396800724
37,9,15,-0.08915086110362236
37,9,16,-0.08258709040932341
37,9,17,-0.07855905503193394
37,9,18,-0.09340556549707539
37,9,19,-0.08283285112705686
37,9,20,-0.057956903170828425
37,9,21,-0.07657066483899079
37,9,22,0.04638258267642491
37,9,23,-0.03471140428561292
37,9,24,-0.10077055017159613
37,10,1,-0.07395111089461
37,10,2,-0.07469131223869167
37,10,3,-0.11814257479713494
37,10,4,-0.15321496680142252
37,10,5,-0.14830335538660877
37,10,6,-0.20046886132118552
37,10,7,-0.35955209055863396
37,10,8,-0.322712090558634
37,10,9,-0.1622327700070674
37,10,10,-0.18086029111020052
37,10,11,-0.09641426615195951
37,10,12,-0.0791668218278216
37,10,13,0.0
37,10,14,-0.10621696043359251
37,10,15,-0.09039569787573118
37,10,16,-0.08273355820545146
37,10,17,-0.07992142374686818
37,10,18,-0.095413676287986
37,10,19,-0.08023857203297688
37,10,20,-0.05229665245657013
37,10,21,-0.07829702506628293
37,10,22,0.04479879104842719
37,10,23,-0.02710232541489373
37,10,24,-0.10099999030740169
37,11,1,-0.08369266510085509
37,11,2,-0.08463283799056984
37,11,3,-0.11901437588876837
37,11,4,-0.16151306291641027
37,11,5,-0.1576401964172963
37,11,6,-0.21007582192831098
37,11,7,-0.36732147737717674
37,11,8,-0.3314656804112465
37,11,9,-0.16688363019983304
37,11,10,-0.187893428846193
37,11,11,-0.09856736269043599
37,11,12,-0.07953932933192677
37,11,13,0.0
37,11,14,-0.10658508933974062
37,11,15,-0.09326203480727632
37,11,16,-0.0837467790462479
37,11,17,-0.08283042511304944
37,11,18,-0.09932582570341074
37,11,19,-0.07677664474794563
37,11,20,-0.04392374392082943
37,11,21,-0.08181760609543705
37,11,22,0.041517754220021554
37,11,23,-0.015635979833311518
37,11,24,-0.10310405617789073
37,12,1,-0.07959477039736669
37,12,2,-0.08008110812601255
37,12,3,-0.12669666028930976
37,12,4,-0.15342969136520906
37,12,5,-0.14885024050409298
37,12,6,-0.19901990675948256
37,12,7,-0.20435837178313207
37,12,8,-0.2336659064237891
37,12,9,-0.15360758003059735
37,12,10,-0.1723196177872166
37,12,11,-0.09672565785016889
37,12,12,-0.07439946563903595
37,12,13,0.0
37,12,14,-0.1156643211904297
37,12,15,-0.1072708322999225
37,12,16,-0.09634977576661125
37,12,17,-0.09717268067058914
37,12,18,-0.11459607943584828
37,12,19,-0.08735081938197767
37,12,20,-0.05168378819514892
37,12,21,-0.09662870874210562
37,12,22,0.02689029012126134
37,12,23,-0.021446323911424158
37,12,24,-0.11469498894682381
37,13,1,-0.09420046142847854
37,13,2,-0.09494956382854997
37,13,3,-0.13130060402397742
37,13,4,-0.16757638341787343
37,13,5,-0.16403499523387374
37,13,6,-0.2148868715486565
37,13,7,-0.2706934316535165
37,13,8,-0.27857462489904056
37,13,9,-0.1656287710375487
37,13,10,-0.18685561695004427
37,13,11,-0.10244734545320318
37,13,12,-0.07658078282800104
37,13,13,0.0
37,13,14,-0.11888062961572085
37,13,15,-0.10765242511032973
37,13,16,-0.09492266000915327
37,13,17,-0.09721002327572083
37,13,18,-0.11539850259893798
37,13,19,-0.07898306253925645
37,13,20,-0.03665015042220207
37,13,21,-0.09725670310141452
37,13,22,0.0264936428961709
37,13,23,-0.0025002710856269665
37,13,24,-0.11669027846539833
37,14,1,-0.10789386361791543
37,14,2,-0.10817162584927434
37,14,3,-0.15562451894398677
37,14,4,-0.17573561343243313
37,14,5,-0.17177752696713602
37,14,6,-0.21995850402578315
37,14,7,-0.1605594730059027
37,14,8,-0.21812197300590272
37,14,9,-0.16580733089394523
37,14,10,-0.1852450151178602
37,14,11,-0.10537112600858857
37,14,12,-0.07400388332708908
37,14,13,0.0
37,14,14,-0.12799871850951708
37,14,15,-0.12349126174401467
37,14,16,-0.10645355370636407
37,14,17,-0.11232724139712222
37,14,18,-0.13239249849943185
37,14,19,-0.08184091486020119
37,14,20,-0.030282067277775895
37,14,21,-0.11378232068518947
37,14,22,0.01051966877599461
37,14,23,0.00959134049445606
37,14,24,-0.13577193956933536
37,15,1,-0.11051767569597451
37,15,2,-0.11070251172469606
37,15,3,-0.16118332658897266
37,15,4,-0.17799812583637004
37,15,5,-0.17379197397121365
37,15,6,-0.22161249560314697
37,15,7,-0.16226974081323225
37,15,8,-0.21983224081323227
37,15,9,-0.16785018797828485
37,15,10,-0.1866226936481797
37,15,11,-0.10677529867381681
37,15,12,-0.07419783078619997
37,15,13,0.0
37,15,14,-0.1303309665284919
37,15,15,-0.12477529207050891
37,15,16,-0.107296175118113
37,15,17,-0.11332431776642356
37,15,18,-0.13346373245535895
37,15,19,-0.08107179796312625
37,15,20,-0.028131460401709066
37,15,21,-0.1149202449707557
37,15,22,0.009436911958497454
37,15,23,0.012495487359063922
37,15,24,-0.13868970290635774
37,16,1,-0.12620975550638378
37,16,2,-0.12586320881249985
37,16,3,-0.18940231244530725
37,16,4,-0.18792258634354328
37,16,5,-0.18313945330897735
37,16,6,-0.22805617405132597
37,16,7,-0.05306077764562936
37,16,8,-0.16051077764562935
37,16,9,-0.1696520520891567
37,16,10,-0.18620560320210194
37,16,11,-0.11147770886569836
37,16,12,-0.07162247342371489
37,16,13,0.0
37,16,14,-0.14315848893552816
37,16,15,-0.14206477777968995
37,16,16,-0.12002530951480919
37,16,17,-0.12972809769660446
37,16,18,-0.15178669528012456
37,16,19,-0.08322086479715332
37,16,20,-0.01941999789630546
37,16,21,-0.13281296463474854
37,16,22,-0.007872618139045629
37,16,23,0.02782207495870245
37,16,24,-0.1601562214405555
37,17,1,-0.1440966260930204
37,17,2,-0.14357703977970396
37,17,3,-0.21105194591039195
37,17,4,-0.20365603868354634
37,17,5,-0.19874759392142075
37,17,6,-0.24265606479725785
37,17,7,-0.08255443233632612
37,17,8,-0.18386443233632613
37,17,9,-0.1822298662630923
37,17,10,-0.19817867840956002
37,17,11,-0.11748641755575795
37,17,12,-0.07340773132730306
37,17,13,0.0
37,17,14,-0.1481994246111741
37,17,15,-0.14696280963710545
37,17,16,-0.12182087583535636
37,17,17,-0.133440825465373
37,17,18,-0.1564818573831265
37,17,19,-0.07677473310644978
37,17,20,-0.005192793624529886
37,17,21,-0.13752916539249513
37,17,22,-0.01219577748343167
37,17,23,0.046569980638335486
37,17,24,-0.17145637497277239
37,18,1,-0.1539636170130198
37,18,2,-0.1536429894785005
37,18,3,-0.21208117110028057
37,18,4,-0.21207563384651276
37,18,5,-0.2082032304309857
37,18,6,-0.2523778924186118
37,18,7,-0.0981448516478556
37,18,8,-0.19715235164785555
37,18,9,-0.1869998315652412
37,18,10,-0.20532367173046984
37,18,11,-0.1168618304272427
37,18,12,-0.07452346451176213
37,18,13,0.0
37,18,14,-0.14046782446688844
37,18,15,-0.12222392744113549
37,18,16,-0.10174324074767031
37,18,17,-0.10440662517238666
37,18,18,-0.12324032966246255
37,18,19,-0.06288491320088821
37,18,20,0.0044683246963535695
37,18,21,-0.09921025974207938
37,18,22,0.0224864844741261
37,18,23,0.05433925445848542
37,18,24,-0.15656553970851125
37,19,1,-0.15949204140661652
37,19,2,-0.15935404269561976
37,19,3,-0.20928759759865836
37,19,4,-0.2160931711603742
37,19,5,-0.21321321646880675
37,19,6,-0.25759072660542287
37,19,7,-0.08404491696713338
37,19,8,-0.19149491696713336
37,19,9,-0.18732913890934857
37,19,10,-0.20791111502491816
37,19,11,-0.11552916815129517
37,19,12,-0.07437006112442318
37,19,13,0.0
37,19,14,-0.13518382541047755
37,19,15,-0.10884791641143911
37,19,16,-0.09091786098061938
37,19,17,-0.08872495181423544
37,19,18,-0.10531996913420465
37,19,19,-0.055812938547742066
37,19,20,0.00939823496615274
37,19,21,-0.07798293040459363
37,19,22,0.04154168512646523
37,19,23,0.05851548597373169
37,19,24,-0.14723392122452217
37,20,1,-0.16356557567538857
37,20,2,-0.1636371724442493
37,20,3,-0.20503868854683494
37,20,4,-0.21950098314724195
37,20,5,-0.21751715660418441
37,20,6,-0.26237063654619897
37,20,7,-0.08909186653564179
37,20,8,-0.1965418665356418
37,20,9,-0.1884857705971264
37,20,10,-0.21120196247415712
37,20,11,-0.11461015029057119
37,20,12,-0.07467865586141022
37,20,13,0.0
37,20,14,-0.13032625093936648
37,20,15,-0.096920542184261
37,20,16,-0.08124730145732673
37,20,17,-0.0750548795181612
37,20,18,-0.08979159178767034
37,20,19,-0.04940285017843542
37,20,20,0.01373039377489995
37,20,21,-0.059920899002263626
37,20,22,0.05788346911455987
37,20,23,0.0619907086585374
37,20,24,-0.13824110033019316
37,21,1,-0.15551737026210122
37,21,2,-0.15535652537059969
37,21,3,-0.2068857773773873
37,21,4,-0.21276999111126263
37,21,5,-0.2096607410649253
