scenario_id,hour,gen_id,dispatch_mw
36,19,31,155.0
36,19,32,350.0
36,20,1,20.000000000000128
36,20,2,20.0
36,20,3,76.0
36,20,4,76.0
36,20,5,19.999999999999872
36,20,6,20.0
36,20,7,76.0
36,20,8,76.0
36,20,9,99.99999999999993
36,20,10,100.0
36,20,11,100.0
36,20,12,196.99999999999994
36,20,13,197.0
36,20,14,197.0
36,20,15,-4.263256414560601e-13
36,20,16,0.0
36,20,17,0.0
36,20,18,0.0
36,20,19,0.0
36,20,20,155.0
36,20,21,154.99999999999966
36,20,22,166.78558762011482
36,20,23,6.394884621840902e-14
36,20,24,50.0
36,20,25,50.0
36,20,26,50.0
36,20,27,50.0
36,20,28,50.0
36,20,29,50.0
36,20,30,155.00000000000009
36,20,31,155.0
36,20,32,350.0
36,21,1,20.000000000000142
36,21,2,20.0
36,21,3,76.0
36,21,4,76.0
36,21,5,19.999999999999815
36,21,6,20.0
36,21,7,76.0
36,21,8,76.0
36,21,9,85.8218156499956
36,21,10,100.0
36,21,11,100.0
36,21,12,197.0
36,21,13,197.0
36,21,14,197.0
36,21,15,0.0
36,21,16,0.0
36,21,17,0.0
36,21,18,0.0
36,21,19,0.0
36,21,20,155.0
36,21,21,154.99999999999977
36,21,22,99.99999999999977
36,21,23,-4.263256414560601e-14
36,21,24,50.0
36,21,25,50.0
36,21,26,50.0
36,21,27,50.0
36,21,28,50.0
36,21,29,50.0
36,21,30,155.0
36,21,31,155.00000000000006
36,21,32,350.0
36,22,1,20.000000000000014
36,22,2,20.0
36,22,3,76.0
36,22,4,76.0
36,22,5,19.999999999999844
36,22,6,20.0
36,22,7,76.0
36,22,8,76.0
36,22,9,79.99999999999999
36,22,10,100.0
36,22,11,100.0
36,22,12,197.0
36,22,13,197.0
36,22,14,197.0
36,22,15,-3.979039320256561e-13
36,22,16,0.0
36,22,17,0.0
36,22,18,0.0
36,22,19,0.0
36,22,20,155.0
36,22,21,154.99999999999932
36,22,22,100.00000000000017
36,22,23,1.3500311979441904e-13
36,22,24,50.0
36,22,25,50.0
36,22,26,50.0
36,22,27,50.0
36,22,28,50.0
36,22,29,50.0
36,22,30,155.00000000000006
36,22,31,155.0
36,22,32,236.663752998748
36,23,1,20.00000000000061
36,23,2,20.0
36,23,3,76.0
36,23,4,76.0
36,23,5,20.000000000000142
36,23,6,20.0
36,23,7,76.0
36,23,8,76.0
36,23,9,79.9999999999998
36,23,10,100.0
36,23,11,100.0
36,23,12,197.0
36,23,13,197.0
36,23,14,197.0
36,23,15,4.263256414560601e-13
36,23,16,0.0
36,23,17,0.0
36,23,18,0.0
36,23,19,0.0
36,23,20,155.0
36,23,21,154.9999999999999
36,23,22,-3.979039320256561e-13
36,23,23,-1.0125233984581428e-13
36,23,24,50.0
36,23,25,50.0
36,23,26,50.0
36,23,27,50.0
36,23,28,50.0
36,23,29,50.0
36,23,30,155.00000000000006
36,23,31,155.0
36,23,32,261.7217910504545
36,24,1,20.00000000000007
36,24,2,20.0
36,24,3,76.0
36,24,4,76.0
36,24,5,19.999999999999986
36,24,6,20.0
36,24,7,76.0
36,24,8,76.0
36,24,9,80.0
36,24,10,100.0
36,24,11,100.0
36,24,12,196.99999999999997
36,24,13,197.0
36,24,14,197.0
36,24,15,-1.3073986337985843e-12
36,24,16,0.0
36,24,17,0.0
36,24,18,0.0
36,24,19,0.0
36,24,20,155.0
36,24,21,155.00000000000045
36,24,22,4.547473508864641e-13
36,24,23,-1.4921397450962104e-13
36,24,24,50.0
36,24,25,50.0
36,24,26,50.0
36,24,27,50.0
36,24,28,50.0
36,24,29,50.0
36,24,30,155.0
36,24,31,155.0
36,24,32,294.5555752651068
37,1,1,20.0000000000001
37,1,2,20.0
37,1,3,76.0
37,1,4,76.0
37,1,5,19.999999999999716
37,1,6,20.0
37,1,7,76.0
37,1,8,76.0
37,1,9,-8.526512829121202e-14
37,1,10,100.0
37,1,11,17.668676315283108
37,1,12,196.99999999999997
37,1,13,197.0
37,1,14,197.0
37,1,15,3.552713678800501e-13
37,1,16,0.0
37,1,17,0.0
37,1,18,0.0
37,1,19,0.0
37,1,20,155.0
37,1,21,154.99999999999986
37,1,22,-2.2737367544323206e-13
37,1,23,-1.4210854715202004e-13
37,1,24,50.0
37,1,25,50.0
37,1,26,50.0
37,1,27,50.0
37,1,28,50.0
37,1,29,50.0
37,1,30,155.0
37,1,31,155.0
37,1,32,0.0
37,2,1,20.000000000000043
37,2,2,20.0
37,2,3,76.0
37,2,4,76.0
37,2,5,20.00000000000007
37,2,6,20.0
37,2,7,76.0
37,2,8,76.0
37,2,9,-2.842170943040401e-14
37,2,10,15.0
37,2,11,15.0
37,2,12,196.99999999999997
37,2,13,197.0
37,2,14,197.0
37,2,15,3.552713678800501e-13
37,2,16,0.0
37,2,17,0.0
37,2,18,0.0
37,2,19,0.0
37,2,20,155.0
37,2,21,154.99999999999991
37,2,22,0.0
37,2,23,-7.815970093361102e-14
37,2,24,50.0
37,2,25,50.0
37,2,26,50.0
37,2,27,50.0
37,2,28,50.0
37,2,29,50.0
37,2,30,155.00000000000009
37,2,31,111.72283461594893
37,2,32,0.0
37,3,1,19.999999999999858
37,3,2,20.0
37,3,3,76.0
37,3,4,76.0
37,3,5,20.000000000000007
37,3,6,20.0
37,3,7,76.0
37,3,8,76.0
37,3,9,-2.842170943040401e-14
37,3,10,15.0
37,3,11,15.0
37,3,12,196.99999999999994
37,3,13,197.0
37,3,14,197.0
37,3,15,2.984279490192421e-13
37,3,16,0.0
37,3,17,0.0
37,3,18,0.0
37,3,19,0.0
37,3,20,155.0
37,3,21,154.9999999999997
37,3,22,-1.4210854715202004e-13
37,3,23,-5.684341886080802e-14
37,3,24,50.0
37,3,25,50.0
37,3,26,50.0
37,3,27,50.0
37,3,28,50.0
37,3,29,50.0
37,3,30,70.48655986097839
37,3,31,50.0
37,3,32,0.0
37,4,1,20.000000000000007
37,4,2,20.0
37,4,3,76.0
37,4,4,76.0
37,4,5,20.0
37,4,6,19.999999999999993
37,4,7,76.0
37,4,8,76.0
37,4,9,-2.842170943040401e-14
37,4,10,15.0
37,4,11,15.0
37,4,12,197.0
37,4,13,197.0
37,4,14,197.0
37,4,15,1.5631940186722204e-13
37,4,16,0.0
37,4,17,0.0
37,4,18,0.0
37,4,19,0.0
37,4,20,50.0
37,4,21,49.99999999999997
37,4,22,-1.7053025658242404e-13
37,4,23,-1.4299672557172016e-13
37,4,24,50.0
37,4,25,50.0
37,4,26,50.0
37,4,27,50.0
37,4,28,50.0
37,4,29,50.0
37,4,30,121.42416081195363
37,4,31,50.0
37,4,32,0.0
37,5,1,20.00000000000002
37,5,2,20.0
37,5,3,76.0
37,5,4,76.0
37,5,5,19.999999999999922
37,5,6,20.0
37,5,7,76.0
37,5,8,76.0
37,5,9,2.842170943040401e-14
37,5,10,15.0
37,5,11,15.0
37,5,12,197.00000000000003
37,5,13,197.0
37,5,14,197.0
37,5,15,0.0
37,5,16,-8.526512829121202e-14
37,5,17,0.0
37,5,18,0.0
37,5,19,0.0
37,5,20,155.0
37,5,21,49.99999999999963
37,5,22,-1.4210854715202004e-13
37,5,23,8.526512829121202e-14
37,5,24,50.0
37,5,25,50.0
37,5,26,50.0
37,5,27,50.0
37,5,28,50.0
37,5,29,50.0
37,5,30,72.68443019261757
37,5,31,50.0
37,5,32,0.0
37,6,1,20.0
37,6,2,20.0
37,6,3,76.0
37,6,4,76.0
37,6,5,19.999999999999993
37,6,6,20.0
37,6,7,76.0
37,6,8,76.0
37,6,9,2.842170943040401e-14
37,6,10,15.0
37,6,11,15.0
37,6,12,197.0
37,6,13,197.0
37,6,14,197.0
37,6,15,3.979039320256561e-13
37,6,16,0.0
37,6,17,0.0
37,6,18,0.0
37,6,19,0.0
37,6,20,50.0
37,6,21,92.43832878789962
37,6,22,-1.7053025658242404e-13
37,6,23,-1.3145040611561853e-13
37,6,24,50.0
37,6,25,50.0
37,6,26,50.0
37,6,27,50.0
37,6,28,50.0
37,6,29,50.0
37,6,30,155.00000000000017
37,6,31,50.0
37,6,32,0.0
37,7,1,20.000000000000057
37,7,2,20.0
37,7,3,76.0
37,7,4,76.0
37,7,5,20.00000000000005
37,7,6,20.0
37,7,7,76.0
37,7,8,76.0
37,7,9,-2.842170943040401e-14
37,7,10,15.0
37,7,11,15.0
37,7,12,196.99999999999994
37,7,13,197.0
37,7,14,197.0
37,7,15,3.836930773104541e-13
37,7,16,0.0
37,7,17,0.0
37,7,18,0.0
37,7,19,0.0
37,7,20,155.0
37,7,21,155.00000000000023
37,7,22,-2.842170943040401e-14
37,7,23,-1.2789769243681803e-13
37,7,24,50.0
37,7,25,50.0
37,7,26,50.0
37,7,27,50.0
37,7,28,50.0
37,7,29,50.0
37,7,30,51.383041619905086
37,7,31,50.0
37,7,32,0.0
37,8,1,20.00000000000012
37,8,2,20.0
37,8,3,76.0
37,8,4,76.0
37,8,5,20.000000000000043
37,8,6,20.0
37,8,7,76.0
37,8,8,76.0
37,8,9,-2.842170943040401e-14
37,8,10,15.0
37,8,11,15.0
37,8,12,197.0
37,8,13,197.0
37,8,14,197.0
37,8,15,2.7000623958883807e-13
37,8,16,0.0
37,8,17,0.0
37,8,18,0.0
37,8,19,0.0
37,8,20,155.0
37,8,21,120.47889127002733
37,8,22,-5.684341886080802e-14
37,8,23,-1.6342482922482304e-13
37,8,24,50.0
37,8,25,50.0
37,8,26,50.0
37,8,27,50.0
37,8,28,50.0
37,8,29,50.0
37,8,30,155.0000000000001
37,8,31,50.0
37,8,32,0.0
37,9,1,20.00000000000002
37,9,2,20.0
37,9,3,76.0
37,9,4,76.0
37,9,5,19.9999999999999
37,9,6,20.0
37,9,7,76.0
37,9,8,76.0
37,9,9,-1.4210854715202004e-13
37,9,10,15.0
37,9,11,15.0
37,9,12,196.99999999999997
37,9,13,197.0
37,9,14,197.0
37,9,15,1.8474111129762605e-13
37,9,16,0.0
37,9,17,0.0
37,9,18,0.0
37,9,19,0.0
37,9,20,155.0
37,9,21,154.99999999999991
37,9,22,1.1368683772161603e-13
37,9,23,-1.5631940186722204e-13
37,9,24,50.0
37,9,25,50.0
37,9,26,50.0
37,9,27,50.0
37,9,28,50.0
37,9,29,50.0
37,9,30,155.0000000000001
37,9,31,65.76702322627388
37,9,32,0.0
37,10,1,19.999999999999993
37,10,2,20.0
37,10,3,76.0
37,10,4,76.0
37,10,5,19.999999999999545
37,10,6,20.0
37,10,7,76.0
37,10,8,76.0
37,10,9,-2.842170943040401e-14
37,10,10,15.0
37,10,11,15.0
37,10,12,197.0
37,10,13,197.0
37,10,14,197.0
37,10,15,5.684341886080802e-14
37,10,16,0.0
37,10,17,0.0
37,10,18,0.0
37,10,19,0.0
37,10,20,155.0
37,10,21,100.84563204802393
37,10,22,2.842170943040401e-14
37,10,23,-2.842170943040401e-14
37,10,24,50.0
37,10,25,50.0
37,10,26,50.0
37,10,27,50.0
37,10,28,50.0
37,10,29,50.0
37,10,30,155.00000000000006
37,10,31,155.0
37,10,32,0.0
37,11,1,20.000000000000128
37,11,2,20.0
37,11,3,76.0
37,11,4,76.0
37,11,5,19.999999999999957
37,11,6,20.0
37,11,7,76.0
37,11,8,76.0
37,11,9,-5.684341886080802e-14
37,11,10,15.0
37,11,11,20.352936537572788
37,11,12,197.00000000000003
37,11,13,197.0
37,11,14,197.0
37,11,15,0.0
37,11,16,0.0
37,11,17,0.0
37,11,18,0.0
37,11,19,0.0
37,11,20,155.00000000000017
37,11,21,155.00000000000048
37,11,22,-1.1368683772161603e-13
37,11,23,-2.3447910280083306e-13
37,11,24,50.0
37,11,25,50.0
37,11,26,50.0
37,11,27,50.0
37,11,28,50.0
37,11,29,50.0
37,11,30,155.0
37,11,31,155.0
37,11,32,0.0
37,12,1,20.0
37,12,2,20.0
37,12,3,76.0
37,12,4,76.00000000000051
37,12,5,19.99999999999993
37,12,6,20.0
37,12,7,76.0
37,12,8,76.0
37,12,9,-2.842170943040401e-14
37,12,10,45.23214110856172
37,12,11,100.0
37,12,12,197.0
37,12,13,197.0
37,12,14,197.0
37,12,15,3.836930773104541e-13
37,12,16,0.0
37,12,17,0.0
37,12,18,0.0
37,12,19,0.0
37,12,20,155.0
37,12,21,154.99999999999963
37,12,22,-1.1368683772161603e-13
37,12,23,-1.0658141036401503e-13
37,12,24,50.0
37,12,25,50.0
37,12,26,50.0
37,12,27,50.0
37,12,28,50.0
37,12,29,50.0
37,12,30,155.00000000000009
37,12,31,155.0
37,12,32,0.0
37,13,1,19.999999999999744
37,13,2,20.0
37,13,3,76.0
37,13,4,76.0
37,13,5,20.000000000000057
37,13,6,20.0
37,13,7,76.0
37,13,8,76.0
37,13,9,2.2737367544323206e-13
37,13,10,97.8358196181177
37,13,11,15.0
37,13,12,196.99999999999994
37,13,13,197.0
37,13,14,197.0
37,13,15,2.1316282072803006e-13
37,13,16,0.0
37,13,17,0.0
37,13,18,0.0
37,13,19,0.0
37,13,20,155.0
37,13,21,154.99999999999744
37,13,22,-5.684341886080802e-14
37,13,23,-1.2079226507921703e-13
37,13,24,50.0
37,13,25,50.0
37,13,26,50.0
37,13,27,50.0
37,13,28,50.0
37,13,29,50.0
37,13,30,155.00000000000125
37,13,31,155.0
37,13,32,80.0
37,14,1,20.00000000000007
37,14,2,20.0
37,14,3,76.0
37,14,4,76.0
37,14,5,20.000000000000114
37,14,6,20.0
37,14,7,76.0
37,14,8,76.0
37,14,9,0.0
37,14,10,100.0
37,14,11,99.99999999999996
37,14,12,197.0
37,14,13,197.0
37,14,14,197.0
37,14,15,3.694822225952521e-13
37,14,16,0.0
37,14,17,0.0
37,14,18,0.0
37,14,19,0.0
37,14,20,155.0
37,14,21,154.99999999999972
37,14,22,-5.684341886080802e-14
37,14,23,-1.7053025658242404e-13
37,14,24,50.0
37,14,25,50.0
37,14,26,50.0
37,14,27,50.0
37,14,28,50.0
37,14,29,50.0
37,14,30,155.00000000000006
37,14,31,155.0
37,14,32,156.82397380021217
37,15,1,20.00000000000007
37,15,2,20.0
37,15,3,76.0
37,15,4,76.0
37,15,5,19.999999999999858
37,15,6,20.0
37,15,7,76.0
37,15,8,76.0
37,15,9,-4.263256414560601e-14
37,15,10,100.0
37,15,11,100.0
37,15,12,197.0
37,15,13,197.0
37,15,14,197.0
37,15,15,1.4210854715202004e-14
37,15,16,0.0
37,15,17,0.0
37,15,18,0.0
37,15,19,0.0
37,15,20,155.0
37,15,21,155.00000000000006
37,15,22,-3.979039320256561e-13
37,15,23,1.4210854715202004e-14
37,15,24,50.0
37,15,25,50.0
37,15,26,50.0
37,15,27,50.0
37,15,28,50.0
37,15,29,50.0
37,15,30,155.00000000000006
37,15,31,155.0
37,15,32,170.3657281166078
37,16,1,19.999999999999957
37,16,2,20.0
37,16,3,76.0
37,16,4,76.0
37,16,5,20.000000000000057
37,16,6,20.0
37,16,7,76.0
37,16,8,76.0
37,16,9,87.49999999999994
37,16,10,100.0
37,16,11,100.0
37,16,12,197.0
37,16,13,197.0
37,16,14,197.0
37,16,15,6.821210263296962e-13
37,16,16,0.0
37,16,17,0.0
37,16,18,0.0
37,16,19,0.0
37,16,20,155.0
37,16,21,154.99999999999983
37,16,22,-5.684341886080802e-14
37,16,23,-5.3290705182007514e-14
37,16,24,50.0
37,16,25,50.0
37,16,26,50.0
37,16,27,50.0
37,16,28,50.0
37,16,29,50.0
37,16,30,155.00000000000006
37,16,31,155.0
37,16,32,262.53551607904564
37,17,1,20.0
37,17,2,20.0
37,17,3,76.0
37,17,4,76.0
37,17,5,20.00000000000024
37,17,6,20.0
37,17,7,76.0
37,17,8,76.0
37,17,9,79.99999999999996
37,17,10,100.0
37,17,11,100.0
37,17,12,197.0
37,17,13,197.0
37,17,14,197.0
37,17,15,7.673861546209082e-13
37,17,16,0.0
37,17,17,0.0
37,17,18,0.0
37,17,19,0.0
37,17,20,155.0
37,17,21,154.99999999999977
37,17,22,0.0
37,17,23,-5.542233338928781e-13
37,17,24,50.0
37,17,25,50.0
37,17,26,50.0
37,17,27,50.0
37,17,28,50.0
37,17,29,50.0
37,17,30,155.0
37,17,31,155.0
37,17,32,347.3236047691057
37,18,1,20.000000000000256
37,18,2,20.0
37,18,3,76.0
37,18,4,76.0
37,18,5,20.00000000000007
37,18,6,20.0
37,18,7,76.0
37,18,8,76.0
37,18,9,79.99999999999993
37,18,10,100.0
37,18,11,100.0
37,18,12,197.0
37,18,13,197.0
37,18,14,197.0
37,18,15,-8.526512829121202e-14
37,18,16,0.0
37,18,17,0.0
37,18,18,0.0
37,18,19,0.0
37,18,20,155.0
37,18,21,155.00000000000068
37,18,22,99.99999999999989
37,18,23,1.7763568394002505e-14
37,18,24,50.0
37,18,25,50.0
37,18,26,50.0
37,18,27,50.0
37,18,28,50.0
37,18,29,50.0
37,18,30,155.00000000000009
37,18,31,155.0
37,18,32,347.9860753223074
37,19,1,20.000000000000114
37,19,2,20.0
37,19,3,76.0
37,19,4,76.0
37,19,5,20.000000000000014
37,19,6,20.0
37,19,7,76.0
37,19,8,76.0
37,19,9,97.49999999999993
37,19,10,100.0
37,19,11,100.0
37,19,12,197.0
37,19,13,197.0
37,19,14,197.0
37,19,15,-1.3073986337985843e-12
37,19,16,0.0
37,19,17,0.0
37,19,18,0.0
37,19,19,0.0
37,19,20,155.0
37,19,21,155.00000000000085
37,19,22,160.78636548005795
37,19,23,2.2026824808563106e-13
37,19,24,50.0
37,19,25,50.0
37,19,26,50.0
37,19,27,50.0
37,19,28,50.0
37,19,29,50.0
37,19,30,155.0000000000001
37,19,31,155.0
37,19,32,350.0
37,20,1,20.00000000000003
37,20,2,20.0
37,20,3,76.0
37,20,4,76.0
37,20,5,20.000000000000128
37,20,6,20.0
37,20,7,76.0
37,20,8,76.0
37,20,9,99.99999999999993
37,20,10,100.0
37,20,11,100.0
37,20,12,197.0
37,20,13,197.0
37,20,14,197.0
37,20,15,6.252776074688882e-13
37,20,16,0.0
37,20,17,0.0
37,20,18,0.0
37,20,19,0.0
37,20,20,155.0
37,20,21,154.9999999999991
37,20,22,207.9279167793361
37,20,23,-5.684341886080802e-14
37,20,24,50.0
37,20,25,50.0
37,20,26,50.0
37,20,27,50.0
37,20,28,50.0
37,20,29,50.0
37,20,30,155.00000000000006
37,20,31,155.0
37,20,32,350.0
37,21,1,20.00000000000027
37,21,2,20.0
37,21,3,76.0
37,21,4,76.0
37,21,5,20.0
37,21,6,20.0
37,21,7,76.0
37,21,8,76.00000000000016
37,21,9,96.2499999999999
37,21,10,100.0
37,21,11,100.0
37,21,12,197.0
37,21,13,197.0
37,21,14,197.0
37,21,15,-4.547473508864641e-13
37,21,16,0.0
37,21,17,0.0
37,21,18,0.0
37,21,19,0.0
37,21,20,155.0
37,21,21,155.00000000000085
37,21,22,121.4182194222177
37,21,23,-1.2789769243681803e-13
37,21,24,50.0
37,21,25,50.0
37,21,26,50.0
37,21,27,50.0
37,21,28,50.0
37,21,29,50.0
37,21,30,155.00000000000003
37,21,31,155.0
37,21,32,350.0
37,22,1,20.000000000000057
37,22,2,20.0
37,22,3,76.0
37,22,4,76.0
37,22,5,20.000000000000256
37,22,6,20.0
37,22,7,76.0
37,22,8,76.0
37,22,9,79.99999999999987
37,22,10,100.0
37,22,11,100.0
37,22,12,197.0
37,22,13,197.0
37,22,14,197.0
37,22,15,0.0
37,22,16,0.0
37,22,17,0.0
37,22,18,0.0
37,22,19,-1.4210854715202004e-13
37,22,20,155.0
37,22,21,154.9999999999999
37,22,22,99.99999999999983
37,22,23,-3.481659405224491e-13
37,22,24,50.0
37,22,25,50.0
37,22,26,50.0
37,22,27,50.0
37,22,28,50.0
37,22,29,50.0
37,22,30,155.00000000000006
37,22,31,155.0
37,22,32,278.0128062840021
37,23,1,20.0
37,23,2,20.000000000000114
37,23,3,76.0
37,23,4,76.0
37,23,5,20.000000000000085
37,23,6,20.0
37,23,7,76.0
37,23,8,76.0
37,23,9,88.74999999999996
37,23,10,100.0
37,23,11,100.0
37,23,12,196.99999999999997
37,23,13,197.0
37,23,14,197.0
37,23,15,-8.526512829121202e-14
37,23,16,0.0
37,23,17,0.0
37,23,18,0.0
37,23,19,0.0
37,23,20,155.0
37,23,21,155.00000000000034
37,23,22,-1.7053025658242404e-13
37,23,23,2.0250467969162855e-13
37,23,24,50.0
37,23,25,50.0
37,23,26,50.0
37,23,27,50.0
37,23,28,50.0
37,23,29,50.0
37,23,30,155.00000000000009
37,23,31,155.0
37,23,32,299.2535493806998
37,24,1,19.999999999999474
37,24,2,20.0
37,24,3,76.0
37,24,4,76.0
37,24,5,19.999999999999986
37,24,6,20.0
37,24,7,76.0
37,24,8,76.0
37,24,9,79.9999999999997
37,24,10,100.0
37,24,11,100.0
37,24,12,197.00000000000006
37,24,13,197.0
37,24,14,197.0
37,24,15,2.5579538487363607e-13
37,24,16,0.0
37,24,17,0.0
37,24,18,0.0
37,24,19,0.0
37,24,20,155.0
37,24,21,155.0000000000004
37,24,22,3.410605131648481e-13
37,24,23,-2.2026824808563106e-13
37,24,24,50.0
37,24,25,50.0
37,24,26,50.0
37,24,27,50.0
37,24,28,50.0
37,24,29,50.0
37,24,30,155.0000000000001
37,24,31,155.0
37,24,32,333.47850026368724
38,1,1,20.000000000000114
38,1,2,20.0
38,1,3,76.0
38,1,4,76.0
38,1,5,19.999999999999915
38,1,6,20.0
38,1,7,76.0
38,1,8,76.0
38,1,9,0.0
38,1,10,58.024126676217605
38,1,11,15.0
38,1,12,196.99999999999997
38,1,13,197.0
38,1,14,197.0
38,1,15,2.984279490192421e-13
38,1,16,0.0
38,1,17,0.0
38,1,18,0.0
38,1,19,0.0
38,1,20,155.0
38,1,21,154.99999999999974
38,1,22,-1.1368683772161603e-13
38,1,23,-2.7000623958883807e-13
38,1,24,50.0
38,1,25,50.0
38,1,26,50.0
38,1,27,50.0
38,1,28,50.0
38,1,29,50.0
38,1,30,155.0
38,1,31,155.0
38,1,32,7.105427357601002e-14
38,2,1,19.999999999999986
38,2,2,20.0
38,2,3,76.0
38,2,4,76.0
38,2,5,20.000000000000043
38,2,6,20.0
38,2,7,76.0
38,2,8,76.0
38,2,9,-2.842170943040401e-14
38,2,10,15.0
38,2,11,15.0
38,2,12,196.99999999999997
38,2,13,197.0
38,2,14,197.0
38,2,15,1.1368683772161603e-13
38,2,16,0.0
38,2,17,0.0
38,2,18,0.0
38,2,19,0.0
38,2,20,155.0
38,2,21,74.99715141791265
38,2,22,-1.1368683772161603e-13
38,2,23,-2.7711166694643907e-13
38,2,24,50.0
38,2,25,50.0
38,2,26,50.0
38,2,27,50.0
38,2,28,50.0
38,2,29,50.0
38,2,30,155.0000000000001
38,2,31,155.0
38,2,32,0.0
38,3,1,19.999999999999872
38,3,2,20.0
38,3,3,76.0
38,3,4,76.0
38,3,5,20.000000000000036
38,3,6,20.0
38,3,7,76.0
38,3,8,76.0
38,3,9,2.842170943040401e-14
38,3,10,15.0
38,3,11,15.0
38,3,12,196.99999999999997
38,3,13,197.0
38,3,14,197.0
38,3,15,5.258016244624741e-13
38,3,16,0.0
38,3,17,0.0
38,3,18,0.0
38,3,19,0.0
38,3,20,155.0
38,3,21,49.99999999999986
38,3,22,-2.842170943040401e-14
38,3,23,-9.947598300641403e-14
38,3,24,50.0
38,3,25,50.0
38,3,26,50.0
38,3,27,50.0
38,3,28,50.0
38,3,29,50.0
38,3,30,123.8715547026842
38,3,31,50.0
38,3,32,0.0
38,4,1,19.999999999999943
38,4,2,20.0
38,4,3,76.0
38,4,4,76.0
38,4,5,20.000000000000007
38,4,6,20.0
38,4,7,76.0
38,4,8,76.0
38,4,9,-2.842170943040401e-14
38,4,10,15.0
38,4,11,15.0
38,4,12,197.0
38,4,13,197.0
38,4,14,197.0
38,4,15,1.9895196601282805e-13
38,4,16,0.0
38,4,17,0.0
38,4,18,0.0
38,4,19,0.0
38,4,20,96.14806443292962
38,4,21,50.00000000000031
38,4,22,-1.7053025658242404e-13
38,4,23,-8.171241461241152e-14
38,4,24,50.0
38,4,25,50.0
38,4,26,50.0
38,4,27,50.0
38,4,28,50.0
38,4,29,50.0
38,4,30,50.00000000000006
38,4,31,50.0
38,4,32,0.0
38,5,1,19.99999999999993
38,5,2,20.0
38,5,3,76.0
38,5,4,76.0
38,5,5,19.99999999999998
38,5,6,20.0
38,5,7,76.0
38,5,8,76.0
38,5,9,-2.842170943040401e-14
38,5,10,15.0
38,5,11,15.0
38,5,12,197.0
38,5,13,197.0
38,5,14,197.0
38,5,15,4.547473508864641e-13
38,5,16,0.0
38,5,17,0.0
38,5,18,0.0
38,5,19,0.0
38,5,20,139.91293199670926
38,5,21,50.000000000000426
38,5,22,-2.842170943040401e-14
38,5,23,-9.237055564881302e-14
38,5,24,50.0
38,5,25,50.0
38,5,26,50.0
38,5,27,50.0
38,5,28,50.0
38,5,29,50.0
38,5,30,50.00000000000017
38,5,31,50.0
38,5,32,0.0
38,6,1,20.0
38,6,2,20.0
38,6,3,76.0
38,6,4,76.0
38,6,5,19.99999999999978
38,6,6,20.0
38,6,7,76.0
38,6,8,76.0
38,6,9,-2.842170943040401e-14
38,6,10,15.0
38,6,11,15.0
38,6,12,197.0
38,6,13,197.0
38,6,14,197.0
38,6,15,4.405364961712621e-13
38,6,16,0.0
38,6,17,0.0
38,6,18,0.0
38,6,19,0.0
38,6,20,145.891124635492
38,6,21,50.00000000000071
38,6,22,-1.7053025658242404e-13
38,6,23,-1.2079226507921703e-13
38,6,24,50.0
38,6,25,50.0
38,6,26,50.0
38,6,27,50.0
38,6,28,50.0
38,6,29,50.0
38,6,30,50.000000000000156
38,6,31,50.0
38,6,32,0.0
38,7,1,20.00000000000005
38,7,2,20.0
38,7,3,76.0
38,7,4,76.0
38,7,5,19.999999999999993
38,7,6,20.0
38,7,7,76.0
38,7,8,76.0
38,7,9,-2.842170943040401e-14
38,7,10,15.0
38,7,11,15.0
38,7,12,196.99999999999997
38,7,13,197.0
38,7,14,197.0
38,7,15,2.2737367544323206e-13
38,7,16,0.0
38,7,17,0.0
38,7,18,0.0
38,7,19,0.0
38,7,20,155.0
38,7,21,49.999999999999915
38,7,22,-1.4210854715202004e-13
38,7,23,-4.973799150320701e-14
38,7,24,50.0
38,7,25,50.0
38,7,26,50.0
38,7,27,50.0
38,7,28,50.0
38,7,29,50.0
38,7,30,89.92368241079653
38,7,31,50.0
38,7,32,0.0
38,8,1,19.999999999999773
38,8,2,20.0
38,8,3,76.0
38,8,4,76.0
38,8,5,20.0
38,8,6,20.0
38,8,7,76.00000000000003
38,8,8,76.0
38,8,9,-2.842170943040401e-14
38,8,10,15.0
38,8,11,15.0
38,8,12,197.0
38,8,13,197.0
38,8,14,197.0
38,8,15,4.263256414560601e-13
38,8,16,0.0
38,8,17,0.0
38,8,18,0.0
38,8,19,0.0
38,8,20,155.0
38,8,21,154.99999999999952
38,8,22,-5.684341886080802e-14
38,8,23,-9.947598300641403e-14
38,8,24,50.0
38,8,25,50.0
38,8,26,50.0
38,8,27,50.0
38,8,28,50.0
38,8,29,50.0
38,8,30,55.842470185777785
38,8,31,50.0
38,8,32,0.0
38,9,1,19.99999999999997
38,9,2,20.0
38,9,3,76.0
38,9,4,76.0
38,9,5,20.0
38,9,6,20.0
38,9,7,76.0
38,9,8,76.0
38,9,9,-2.842170943040401e-14
38,9,10,15.0
38,9,11,15.0
38,9,12,196.99999999999994
38,9,13,197.0
38,9,14,197.0
38,9,15,0.0
38,9,16,0.0
38,9,17,-2.842170943040401e-14
38,9,18,0.0
38,9,19,0.0
38,9,20,155.0
38,9,21,49.999999999999744
38,9,22,1.1368683772161603e-13
38,9,23,-2.1316282072803006e-13
38,9,24,50.0
38,9,25,50.0
38,9,26,50.0
38,9,27,50.0
38,9,28,50.0
38,9,29,50.0
