scenario_id,hour,gen_id,dispatch_mw
34,17,23,-3.730349362740526e-14
34,17,24,50.0
34,17,25,50.0
34,17,26,50.0
34,17,27,50.0
34,17,28,50.0
34,17,29,50.0
34,17,30,155.0
34,17,31,155.0
34,17,32,302.53958452993595
34,18,1,20.00000000000037
34,18,2,20.0
34,18,3,76.0
34,18,4,76.0
34,18,5,20.00000000000007
34,18,6,20.0
34,18,7,76.0
34,18,8,76.0
34,18,9,93.74999999999994
34,18,10,100.0
34,18,11,100.0
34,18,12,197.00000000000006
34,18,13,197.0
34,18,14,197.0
34,18,15,5.684341886080802e-14
34,18,16,0.0
34,18,17,0.0
34,18,18,0.0
34,18,19,0.0
34,18,20,155.0
34,18,21,154.99999999999966
34,18,22,-1.1368683772161603e-13
34,18,23,99.99999999999966
34,18,24,50.0
34,18,25,50.0
34,18,26,50.0
34,18,27,50.0
34,18,28,50.0
34,18,29,50.0
34,18,30,155.0
34,18,31,155.0
34,18,32,296.58485425911
34,19,1,20.000000000000313
34,19,2,20.0
34,19,3,76.0
34,19,4,76.0
34,19,5,20.0000000000001
34,19,6,20.0
34,19,7,76.0
34,19,8,76.0
34,19,9,97.49999999999996
34,19,10,100.0
34,19,11,99.99999999999994
34,19,12,197.0
34,19,13,197.0
34,19,14,197.0
34,19,15,1.7053025658242404e-13
34,19,16,0.0
34,19,17,0.0
34,19,18,0.0
34,19,19,0.0
34,19,20,155.0
34,19,21,155.00000000000108
34,19,22,1.1368683772161603e-13
34,19,23,133.7877075627166
34,19,24,50.0
34,19,25,50.0
34,19,26,50.0
34,19,27,50.0
34,19,28,50.0
34,19,29,50.0
34,19,30,155.0
34,19,31,155.0
34,19,32,350.0
34,20,1,20.00000000000037
34,20,2,20.0
34,20,3,76.0
34,20,4,76.0
34,20,5,19.999999999999957
34,20,6,20.0
34,20,7,76.0
34,20,8,76.0
34,20,9,99.99999999999996
34,20,10,100.0
34,20,11,100.0
34,20,12,197.0
34,20,13,197.0
34,20,14,197.0
34,20,15,2.842170943040401e-14
34,20,16,0.0
34,20,17,0.0
34,20,18,0.0
34,20,19,0.0
34,20,20,155.0
34,20,21,154.99999999999972
34,20,22,0.0
34,20,23,200.52617085778752
34,20,24,50.0
34,20,25,50.0
34,20,26,50.0
34,20,27,50.0
34,20,28,50.0
34,20,29,50.0
34,20,30,155.0
34,20,31,155.0
34,20,32,350.0
34,21,1,20.000000000000327
34,21,2,20.0
34,21,3,76.0
34,21,4,76.0
34,21,5,19.999999999999957
34,21,6,20.0
34,21,7,76.0
34,21,8,76.0
34,21,9,96.24999999999993
34,21,10,100.0
34,21,11,100.0
34,21,12,197.0
34,21,13,197.0
34,21,14,197.0
34,21,15,0.0
34,21,16,0.0
34,21,17,0.0
34,21,18,0.0
34,21,19,0.0
34,21,20,155.0
34,21,21,154.9999999999996
34,21,22,0.0
34,21,23,101.75139176834844
34,21,24,50.0
34,21,25,50.0
34,21,26,50.0
34,21,27,50.0
34,21,28,50.0
34,21,29,50.0
34,21,30,155.00000000000006
34,21,31,155.0
34,21,32,350.0
34,22,1,19.999999999999673
34,22,2,20.0
34,22,3,76.0
34,22,4,76.0
34,22,5,20.000000000000014
34,22,6,20.0
34,22,7,76.0
34,22,8,76.0
34,22,9,91.24999999999994
34,22,10,100.0
34,22,11,100.0
34,22,12,196.99999999999997
34,22,13,197.0
34,22,14,197.0
34,22,15,-8.526512829121202e-14
34,22,16,0.0
34,22,17,0.0
34,22,18,0.0
34,22,19,0.0
34,22,20,155.0
34,22,21,155.00000000000176
34,22,22,-5.684341886080802e-14
34,22,23,99.99999999999994
34,22,24,50.0
34,22,25,50.0
34,22,26,50.0
34,22,27,50.0
34,22,28,50.0
34,22,29,50.0
34,22,30,155.00000000000006
34,22,31,155.0
34,22,32,244.95561040369964
34,23,1,20.00000000000017
34,23,2,20.0
34,23,3,76.0
34,23,4,76.0
34,23,5,20.0000000000003
34,23,6,20.0
34,23,7,76.0
34,23,8,76.0
34,23,9,80.00000000000001
34,23,10,100.0
34,23,11,100.0
34,23,12,197.0
34,23,13,197.0
34,23,14,197.0
34,23,15,1.1368683772161603e-13
34,23,16,0.0
34,23,17,0.0
34,23,18,0.0
34,23,19,0.0
34,23,20,155.0
34,23,21,155.00000000000023
34,23,22,1.7053025658242404e-13
34,23,23,-2.433608869978343e-13
34,23,24,50.0
34,23,25,50.0
34,23,26,50.0
34,23,27,50.0
34,23,28,50.0
34,23,29,50.0
34,23,30,155.0
34,23,31,155.0
34,23,32,285.37617756693425
34,24,1,20.000000000000085
34,24,2,20.0
34,24,3,76.0
34,24,4,76.0
34,24,5,20.00000000000007
34,24,6,20.0
34,24,7,76.0
34,24,8,76.0
34,24,9,89.99999999999993
34,24,10,100.0
34,24,11,100.0
34,24,12,196.99999999999997
34,24,13,197.0
34,24,14,197.0
34,24,15,-9.947598300641403e-13
34,24,16,0.0
34,24,17,0.0
34,24,18,0.0
34,24,19,0.0
34,24,20,155.0
34,24,21,155.00000000000074
34,24,22,2.2737367544323206e-13
34,24,23,-1.2434497875801753e-14
34,24,24,50.0
34,24,25,50.0
34,24,26,50.0
34,24,27,50.0
34,24,28,50.0
34,24,29,50.0
34,24,30,155.00000000000006
34,24,31,155.0
34,24,32,302.3441446829489
35,1,1,19.999999999999943
35,1,2,20.0
35,1,3,76.0
35,1,4,76.0
35,1,5,19.999999999999503
35,1,6,20.0
35,1,7,76.0
35,1,8,76.0
35,1,9,1.4210854715202004e-14
35,1,10,15.0
35,1,11,53.646873840433514
35,1,12,196.99999999999997
35,1,13,197.0
35,1,14,197.0
35,1,15,-5.684341886080801e-13
35,1,16,0.0
35,1,17,0.0
35,1,18,0.0
35,1,19,0.0
35,1,20,155.0
35,1,21,155.00000000000117
35,1,22,0.0
35,1,23,-2.842170943040401e-14
35,1,24,50.0
35,1,25,50.0
35,1,26,50.0
35,1,27,50.0
35,1,28,50.0
35,1,29,50.0
35,1,30,155.00000000000006
35,1,31,155.0
35,1,32,0.0
35,2,1,20.000000000000092
35,2,2,20.0
35,2,3,76.0
35,2,4,76.0
35,2,5,20.0
35,2,6,20.0
35,2,7,76.0
35,2,8,76.00000000000003
35,2,9,-8.526512829121202e-14
35,2,10,15.0
35,2,11,15.0
35,2,12,196.99999999999994
35,2,13,197.0
35,2,14,197.0
35,2,15,-1.4210854715202004e-14
35,2,16,0.0
35,2,17,0.0
35,2,18,0.0
35,2,19,0.0
35,2,20,155.0
35,2,21,154.99999999999997
35,2,22,1.1368683772161603e-13
35,2,23,1.2789769243681803e-13
35,2,24,50.0
35,2,25,50.0
35,2,26,50.0
35,2,27,50.0
35,2,28,50.0
35,2,29,50.0
35,2,30,153.55138427445377
35,2,31,50.0
35,2,32,0.0
35,3,1,20.00000000000027
35,3,2,20.0
35,3,3,76.0
35,3,4,76.0
35,3,5,19.99999999999995
35,3,6,20.0
35,3,7,76.0
35,3,8,76.0
35,3,9,-8.526512829121202e-14
35,3,10,15.0
35,3,11,15.0
35,3,12,197.0
35,3,13,197.0
35,3,14,197.0
35,3,15,0.0
35,3,16,0.0
35,3,17,0.0
35,3,18,1.8474111129762605e-13
35,3,19,0.0
35,3,20,114.70763960159097
35,3,21,49.999999999999915
35,3,22,-2.5579538487363607e-13
35,3,23,-5.684341886080802e-14
35,3,24,50.0
35,3,25,50.0
35,3,26,50.0
35,3,27,50.0
35,3,28,50.0
35,3,29,50.0
35,3,30,155.00000000000006
35,3,31,50.0
35,3,32,0.0
35,4,1,20.0
35,4,2,20.00000000000005
35,4,3,76.0
35,4,4,76.0
35,4,5,20.000000000000007
35,4,6,20.0
35,4,7,76.0
35,4,8,76.0
35,4,9,2.842170943040401e-14
35,4,10,15.0
35,4,11,15.0
35,4,12,196.99999999999994
35,4,13,195.8128451284752
35,4,14,197.0
35,4,15,-1.8474111129762605e-13
35,4,16,0.0
35,4,17,0.0
35,4,18,0.0
35,4,19,0.0
35,4,20,50.0
35,4,21,50.00000000000048
35,4,22,5.684341886080802e-14
35,4,23,1.3145040611561853e-13
35,4,24,50.0
35,4,25,50.0
35,4,26,50.0
35,4,27,50.0
35,4,28,50.0
35,4,29,50.0
35,4,30,50.0000000000001
35,4,31,50.0
35,4,32,0.0
35,5,1,20.000000000000078
35,5,2,20.0
35,5,3,76.0
35,5,4,76.0
35,5,5,20.000000000000036
35,5,6,20.0
35,5,7,76.0
35,5,8,76.0
35,5,9,2.842170943040401e-14
35,5,10,15.0
35,5,11,15.0
35,5,12,197.00000000000003
35,5,13,197.0
35,5,14,197.0
35,5,15,2.2737367544323206e-13
35,5,16,0.0
35,5,17,0.0
35,5,18,0.0
35,5,19,0.0
35,5,20,50.0
35,5,21,49.999999999999915
35,5,22,-2.5579538487363607e-13
35,5,23,-8.171241461241152e-14
35,5,24,50.0
35,5,25,50.0
35,5,26,50.0
35,5,27,50.0
35,5,28,50.0
35,5,29,50.0
35,5,30,133.55626948602668
35,5,31,50.0
35,5,32,0.0
35,6,1,20.000000000000014
35,6,2,20.0
35,6,3,76.0
35,6,4,76.0
35,6,5,20.000000000000036
35,6,6,20.0
35,6,7,76.0
35,6,8,76.0
35,6,9,2.842170943040401e-14
35,6,10,15.0
35,6,11,15.0
35,6,12,197.0
35,6,13,197.0
35,6,14,197.0
35,6,15,-5.400124791776761e-13
35,6,16,0.0
35,6,17,0.0
35,6,18,0.0
35,6,19,0.0
35,6,20,50.0
35,6,21,151.62627913689877
35,6,22,-5.684341886080802e-14
35,6,23,9.947598300641403e-14
35,6,24,50.0
35,6,25,50.0
35,6,26,50.0
35,6,27,50.0
35,6,28,50.0
35,6,29,50.0
35,6,30,50.0
35,6,31,50.0
35,6,32,9.947598300641403e-14
35,7,1,19.999999999999957
35,7,2,20.0
35,7,3,76.0
35,7,4,76.0
35,7,5,20.000000000000163
35,7,6,20.0
35,7,7,76.0
35,7,8,76.0
35,7,9,-2.842170943040401e-14
35,7,10,15.0
35,7,11,15.0
35,7,12,196.99999999999997
35,7,13,197.0
35,7,14,197.0
35,7,15,-8.384404281969182e-13
35,7,16,0.0
35,7,17,0.0
35,7,18,0.0
35,7,19,0.0
35,7,20,155.0
35,7,21,88.28870095073643
35,7,22,8.526512829121202e-14
35,7,23,-1.2079226507921703e-13
35,7,24,50.0
35,7,25,50.0
35,7,26,50.0
35,7,27,50.0
35,7,28,50.0
35,7,29,50.0
35,7,30,50.00000000000014
35,7,31,50.0
35,7,32,0.0
35,8,1,20.000000000000064
35,8,2,20.0
35,8,3,76.0
35,8,4,76.0
35,8,5,20.00000000000007
35,8,6,20.0
35,8,7,76.0
35,8,8,76.0
35,8,9,2.842170943040401e-14
35,8,10,15.0
35,8,11,15.0
35,8,12,197.00000000000003
35,8,13,197.0
35,8,14,197.0
35,8,15,-9.947598300641403e-14
35,8,16,0.0
35,8,17,0.0
35,8,18,0.0
35,8,19,0.0
35,8,20,50.0
35,8,21,147.03666426387034
35,8,22,5.684341886080802e-14
35,8,23,-7.815970093361102e-14
35,8,24,50.0
35,8,25,50.0
35,8,26,50.0
35,8,27,50.0
35,8,28,50.0
35,8,29,50.0
35,8,30,155.0
35,8,31,50.0
35,8,32,0.0
35,9,1,20.00000000000007
35,9,2,20.0
35,9,3,76.0
35,9,4,76.0
35,9,5,19.9999999999999
35,9,6,20.0
35,9,7,76.0
35,9,8,76.0
35,9,9,-8.526512829121202e-14
35,9,10,15.0
35,9,11,15.0
35,9,12,196.99999999999997
35,9,13,197.0
35,9,14,197.0
35,9,15,-2.5579538487363607e-13
35,9,16,0.0
35,9,17,0.0
35,9,18,0.0
35,9,19,0.0
35,9,20,155.0
35,9,21,155.00000000000045
35,9,22,1.1368683772161603e-13
35,9,23,-9.947598300641403e-14
35,9,24,50.0
35,9,25,50.0
35,9,26,50.0
35,9,27,50.0
35,9,28,50.0
35,9,29,50.0
35,9,30,120.61639357053302
35,9,31,50.0
35,9,32,0.0
35,10,1,20.000000000000142
35,10,2,20.0
35,10,3,76.0
35,10,4,76.0
35,10,5,20.000000000000057
35,10,6,20.0
35,10,7,76.0
35,10,8,76.0
35,10,9,-2.842170943040401e-14
35,10,10,15.0
35,10,11,15.0
35,10,12,197.00000000000003
35,10,13,197.0
35,10,14,197.0
35,10,15,-2.2737367544323206e-13
35,10,16,0.0
35,10,17,0.0
35,10,18,0.0
35,10,19,0.0
35,10,20,50.0
35,10,21,150.3874640059403
35,10,22,-8.526512829121202e-14
35,10,23,-1.7763568394002505e-14
35,10,24,50.0
35,10,25,50.0
35,10,26,50.0
35,10,27,50.0
35,10,28,50.0
35,10,29,50.0
35,10,30,155.00000000000003
35,10,31,155.0
35,10,32,0.0
35,11,1,20.000000000000057
35,11,2,20.0
35,11,3,76.0
35,11,4,76.0
35,11,5,19.999999999999943
35,11,6,20.0
35,11,7,76.0
35,11,8,76.0
35,11,9,-2.842170943040401e-14
35,11,10,15.0
35,11,11,15.0
35,11,12,196.99999999999997
35,11,13,197.0
35,11,14,197.0
35,11,15,1.4210854715202004e-13
35,11,16,0.0
35,11,17,0.0
35,11,18,0.0
35,11,19,0.0
35,11,20,155.0
35,11,21,154.99999999999994
35,11,22,-2.2737367544323206e-13
35,11,23,-5.684341886080802e-14
35,11,24,50.0
35,11,25,50.0
35,11,26,50.0
35,11,27,50.0
35,11,28,50.0
35,11,29,50.0
35,11,30,155.00000000000003
35,11,31,94.213346397288
35,11,32,0.0
35,12,1,20.000000000000043
35,12,2,20.0
35,12,3,76.0
35,12,4,76.0
35,12,5,19.99999999999953
35,12,6,20.0
35,12,7,76.0
35,12,8,76.0
35,12,9,2.842170943040401e-14
35,12,10,23.031485134801855
35,12,11,100.0
35,12,12,197.00000000000003
35,12,13,197.0
35,12,14,197.0
35,12,15,-9.947598300641403e-14
35,12,16,0.0
35,12,17,0.0
35,12,18,0.0
35,12,19,0.0
35,12,20,155.0
35,12,21,155.00000000000105
35,12,22,1.1368683772161603e-13
35,12,23,-1.4210854715202004e-14
35,12,24,50.0
35,12,25,50.0
35,12,26,50.0
35,12,27,50.0
35,12,28,50.0
35,12,29,50.0
35,12,30,155.00000000000006
35,12,31,155.0
35,12,32,0.0
35,13,1,20.0
35,13,2,20.0
35,13,3,76.0
35,13,4,76.0
35,13,5,20.0
35,13,6,19.999999999999915
35,13,7,76.0
35,13,8,76.0
35,13,9,-1.4210854715202004e-14
35,13,10,15.0
35,13,11,17.300822751056415
35,13,12,197.00000000000003
35,13,13,197.0
35,13,14,197.0
35,13,15,-2.7000623958883807e-13
35,13,16,0.0
35,13,17,0.0
35,13,18,0.0
35,13,19,0.0
35,13,20,155.0
35,13,21,155.0000000000012
35,13,22,-5.684341886080802e-14
35,13,23,1.4921397450962104e-13
35,13,24,50.0
35,13,25,50.0
35,13,26,50.0
35,13,27,50.0
35,13,28,50.0
35,13,29,50.0
35,13,30,155.0
35,13,31,155.0
35,13,32,80.0
35,14,1,20.000000000000142
35,14,2,20.0
35,14,3,76.0
35,14,4,76.0
35,14,5,20.000000000000114
35,14,6,20.0
35,14,7,76.0
35,14,8,76.0
35,14,9,-4.263256414560601e-14
35,14,10,100.0
35,14,11,100.0
35,14,12,197.0
35,14,13,197.0
35,14,14,197.0
35,14,15,0.0
35,14,16,0.0
35,14,17,-1.4210854715202004e-13
35,14,18,0.0
35,14,19,0.0
35,14,20,155.0
35,14,21,154.99999999999994
35,14,22,1.7053025658242404e-13
35,14,23,-9.947598300641403e-14
35,14,24,50.0
35,14,25,50.0
35,14,26,50.0
35,14,27,50.0
35,14,28,50.0
35,14,29,50.0
35,14,30,155.00000000000009
35,14,31,155.0
35,14,32,98.73980331177138
35,15,1,19.99999999999997
35,15,2,20.0
35,15,3,76.0
35,15,4,76.0
35,15,5,20.000000000000213
35,15,6,20.0
35,15,7,76.0
35,15,8,76.0
35,15,9,-4.263256414560601e-14
35,15,10,100.0
35,15,11,100.0
35,15,12,197.0
35,15,13,197.0
35,15,14,197.0
35,15,15,-9.521272659185342e-13
35,15,16,0.0
35,15,17,0.0
35,15,18,0.0
35,15,19,0.0
35,15,20,155.0
35,15,21,155.00000000000023
35,15,22,5.684341886080802e-14
35,15,23,2.4513724383723456e-13
35,15,24,50.0
35,15,25,50.0
35,15,26,50.0
35,15,27,50.0
35,15,28,50.0
35,15,29,50.0
35,15,30,155.00000000000006
35,15,31,155.0
35,15,32,139.5076533422921
35,16,1,20.000000000000142
35,16,2,20.0
35,16,3,76.0
35,16,4,76.0
35,16,5,20.0
35,16,6,20.0
35,16,7,76.0
35,16,8,76.0
35,16,9,79.99999999999994
35,16,10,100.0
35,16,11,100.0
35,16,12,197.0
35,16,13,197.0
35,16,14,197.0
35,16,15,-7.958078640513122e-13
35,16,16,0.0
35,16,17,0.0
35,16,18,0.0
35,16,19,0.0
35,16,20,155.0
35,16,21,155.00000000000006
35,16,22,-5.684341886080802e-14
35,16,23,-2.0872192862952943e-13
35,16,24,50.0
35,16,25,50.0
35,16,26,50.0
35,16,27,50.0
35,16,28,50.0
35,16,29,50.0
35,16,30,155.00000000000006
35,16,31,155.0
35,16,32,194.65138554338517
35,17,1,20.00000000000027
35,17,2,20.0
35,17,3,76.0
35,17,4,76.0
35,17,5,20.000000000000057
35,17,6,20.0
35,17,7,76.0
35,17,8,76.0
35,17,9,89.99999999999993
35,17,10,100.0
35,17,11,100.0
35,17,12,197.0
35,17,13,197.0
35,17,14,197.0
35,17,15,-3.126388037344441e-13
35,17,16,0.0
35,17,17,0.0
35,17,18,0.0
35,17,19,0.0
35,17,20,155.0
35,17,21,155.0
35,17,22,1.1368683772161603e-13
35,17,23,-7.105427357601002e-14
35,17,24,50.0
35,17,25,50.0
35,17,26,50.0
35,17,27,50.0
35,17,28,50.0
35,17,29,50.0
35,17,30,155.0000000000001
35,17,31,155.0
35,17,32,281.54926590182663
35,18,1,20.00000000000027
35,18,2,20.0
35,18,3,76.0
35,18,4,76.0
35,18,5,19.999999999999915
35,18,6,20.0
35,18,7,76.0
35,18,8,76.0
35,18,9,93.74999999999993
35,18,10,100.0
35,18,11,100.0
35,18,12,197.00000000000003
35,18,13,197.0
35,18,14,197.0
35,18,15,-2.842170943040401e-14
35,18,16,0.0
35,18,17,0.0
35,18,18,0.0
35,18,19,0.0
35,18,20,155.0
35,18,21,154.9999999999995
35,18,22,1.1368683772161603e-13
35,18,23,99.99999999999966
35,18,24,50.0
35,18,25,50.0
35,18,26,50.0
35,18,27,50.0
35,18,28,50.0
35,18,29,50.0
35,18,30,155.00000000000006
35,18,31,155.0
35,18,32,274.8127120567826
35,19,1,20.00000000000017
35,19,2,20.0
35,19,3,76.0
35,19,4,76.0
35,19,5,19.999999999999872
35,19,6,20.0
35,19,7,76.0
35,19,8,76.0
35,19,9,97.49999999999996
35,19,10,100.0
35,19,11,100.0
35,19,12,196.99999999999997
35,19,13,197.0
35,19,14,197.0
35,19,15,0.0
35,19,16,0.0
35,19,17,0.0
35,19,18,0.0
35,19,19,0.0
35,19,20,155.0
35,19,21,154.99999999999864
35,19,22,0.0
35,19,23,129.75152012860244
35,19,24,50.0
35,19,25,50.0
35,19,26,50.0
35,19,27,50.0
35,19,28,50.0
35,19,29,50.0
35,19,30,155.00000000000006
35,19,31,155.0
35,19,32,350.0
35,20,1,20.00000000000071
35,20,2,20.0
35,20,3,76.0
35,20,4,76.0
35,20,5,19.999999999999872
35,20,6,20.0
35,20,7,76.0
35,20,8,76.0
35,20,9,99.9999999999999
35,20,10,100.0
35,20,11,100.0
35,20,12,197.0
35,20,13,197.0
35,20,14,197.0
35,20,15,-5.684341886080802e-14
35,20,16,0.0
35,20,17,0.0
35,20,18,0.0
35,20,19,0.0
35,20,20,155.0
35,20,21,154.9999999999995
35,20,22,-2.2737367544323206e-13
35,20,23,180.7007366143587
35,20,24,50.0
35,20,25,50.0
35,20,26,50.0
35,20,27,50.0
35,20,28,50.0
35,20,29,50.0
35,20,30,154.99999999999994
35,20,31,155.0
35,20,32,350.0
35,21,1,19.999999999999886
35,21,2,20.0
35,21,3,76.0
35,21,4,76.0
35,21,5,20.000000000000128
35,21,6,20.0
35,21,7,76.0
35,21,8,76.0
35,21,9,96.2499999999999
35,21,10,100.0
35,21,11,100.0
35,21,12,197.0
35,21,13,197.0
35,21,14,197.0
35,21,15,-5.684341886080802e-14
35,21,16,0.0
35,21,17,0.0
35,21,18,0.0
35,21,19,0.0
35,21,20,155.0
35,21,21,154.9999999999988
35,21,22,1.1368683772161603e-13
35,21,23,101.33508980734288
35,21,24,50.0
35,21,25,50.0
35,21,26,50.0
35,21,27,50.0
35,21,28,50.0
35,21,29,50.0
35,21,30,155.0
35,21,31,155.0
35,21,32,350.0
35,22,1,19.999999999999986
35,22,2,20.0
35,22,3,76.0
35,22,4,76.0
35,22,5,20.000000000000014
35,22,6,20.0
35,22,7,76.0
35,22,8,76.0
35,22,9,79.99999999999994
35,22,10,100.0
35,22,11,100.0
35,22,12,197.00000000000003
35,22,13,197.0
35,22,14,197.0
35,22,15,-5.684341886080802e-14
35,22,16,0.0
35,22,17,0.0
35,22,18,0.0
35,22,19,0.0
35,22,20,155.0
35,22,21,154.99999999999994
35,22,22,5.684341886080802e-14
35,22,23,99.99999999999964
35,22,24,50.0
35,22,25,50.0
35,22,26,50.0
35,22,27,50.0
35,22,28,50.0
35,22,29,50.0
35,22,30,155.00000000000003
35,22,31,155.0
35,22,32,227.1227611138511
35,23,1,20.00000000000027
35,23,2,20.0
35,23,3,76.0
35,23,4,76.0
35,23,5,19.999999999999957
35,23,6,20.0
35,23,7,76.0
35,23,8,76.0
35,23,9,79.99999999999999
35,23,10,100.0
35,23,11,100.0
35,23,12,197.0
35,23,13,197.0
35,23,14,197.0
35,23,15,-5.684341886080801e-13
35,23,16,0.0
35,23,17,0.0
35,23,18,0.0
35,23,19,0.0
35,23,20,155.0
35,23,21,155.00000000000034
35,23,22,1.7053025658242404e-13
35,23,23,7.549516567451064e-14
35,23,24,50.0
35,23,25,50.0
35,23,26,50.0
35,23,27,50.0
35,23,28,50.0
35,23,29,50.0
35,23,30,155.00000000000006
35,23,31,155.0
35,23,32,254.7907794268724
35,24,1,20.000000000000256
35,24,2,20.0
35,24,3,76.0
35,24,4,76.0
35,24,5,19.999999999999986
35,24,6,20.0
35,24,7,76.0
35,24,8,76.0
35,24,9,89.99999999999991
35,24,10,100.0
35,24,11,100.0
35,24,12,196.99999999999994
35,24,13,197.0
35,24,14,197.0
35,24,15,2.842170943040401e-14
35,24,16,0.0
35,24,17,0.0
35,24,18,0.0
35,24,19,0.0
35,24,20,155.0
35,24,21,155.0
35,24,22,0.0
35,24,23,-1.2256862191861728e-13
35,24,24,50.0
35,24,25,50.0
35,24,26,50.0
35,24,27,50.0
35,24,28,50.0
35,24,29,50.0
35,24,30,155.0
35,24,31,155.0
35,24,32,269.55559336379895
36,1,1,19.999999999999986
36,1,2,20.0
36,1,3,76.0
36,1,4,76.0
36,1,5,20.000000000000057
36,1,6,20.0
36,1,7,76.0
36,1,8,76.0
36,1,9,-7.105427357601002e-15
36,1,10,15.0
36,1,11,47.192235042816414
36,1,12,196.99999999999997
36,1,13,197.0
36,1,14,197.0
36,1,15,-8.810729923425242e-13
36,1,16,0.0
36,1,17,0.0
36,1,18,0.0
36,1,19,0.0
36,1,20,155.0
36,1,21,155.00000000000153
36,1,22,0.0
36,1,23,1.4210854715202004e-13
36,1,24,50.0
36,1,25,50.0
36,1,26,50.0
36,1,27,50.0
36,1,28,50.0
36,1,29,50.0
36,1,30,155.0
36,1,31,155.0
36,1,32,0.0
36,2,1,20.00000000000024
36,2,2,20.0
36,2,3,76.0
36,2,4,76.0
36,2,5,20.000000000000057
36,2,6,20.0
36,2,7,76.0
36,2,8,76.0
36,2,9,-2.842170943040401e-14
36,2,10,15.0
36,2,11,15.0
36,2,12,196.99999999999997
36,2,13,197.0
36,2,14,197.0
36,2,15,-4.831690603168681e-13
36,2,16,0.0
36,2,17,0.0
36,2,18,0.0
36,2,19,0.0
36,2,20,155.0
36,2,21,155.0000000000009
36,2,22,1.1368683772161603e-13
36,2,23,1.2789769243681803e-13
36,2,24,50.0
36,2,25,50.0
36,2,26,50.0
36,2,27,50.0
36,2,28,50.0
36,2,29,50.0
36,2,30,155.00000000000003
36,2,31,53.16917425135381
36,2,32,0.0
36,3,1,20.000000000000057
36,3,2,20.0
36,3,3,76.0
36,3,4,76.0
36,3,5,20.000000000000107
36,3,6,20.0
36,3,7,76.0
36,3,8,76.0
36,3,9,-2.842170943040401e-14
36,3,10,15.0
36,3,11,15.0
36,3,12,197.0
36,3,13,197.0
36,3,14,197.0
36,3,15,-6.394884621840902e-13
36,3,16,0.0
36,3,17,0.0
36,3,18,0.0
36,3,19,0.0
36,3,20,155.0
36,3,21,141.45727802870664
36,3,22,-2.842170943040401e-14
36,3,23,0.0
36,3,24,50.0
36,3,25,50.0
36,3,26,50.0
36,3,27,50.0
36,3,28,50.0
36,3,29,50.0
36,3,30,50.0000000000001
36,3,31,50.0
36,3,32,0.0
36,4,1,20.000000000000043
36,4,2,20.0
36,4,3,76.0
36,4,4,76.0
36,4,5,19.999999999999964
36,4,6,20.0
36,4,7,76.0
36,4,8,76.0
36,4,9,2.842170943040401e-14
36,4,10,15.0
36,4,11,15.0
36,4,12,197.00000000000003
36,4,13,197.0
36,4,14,197.0
36,4,15,-5.115907697472721e-13
36,4,16,0.0
36,4,17,0.0
36,4,18,0.0
36,4,19,0.0
36,4,20,92.88351439707036
36,4,21,50.00000000000003
36,4,22,-1.7053025658242404e-13
36,4,23,0.0
36,4,24,50.0
36,4,25,50.0
36,4,26,50.0
36,4,27,50.0
36,4,28,50.0
36,4,29,50.0
36,4,30,49.99999999999997
36,4,31,50.0
36,4,32,0.0
36,5,1,20.000000000000064
36,5,2,20.0
36,5,3,76.0
36,5,4,76.0
36,5,5,20.00000000000002
36,5,6,20.0
36,5,7,76.0
36,5,8,76.0
36,5,9,-2.842170943040401e-14
36,5,10,15.0
36,5,11,15.0
36,5,12,197.00000000000006
36,5,13,197.0
36,5,14,197.0
36,5,15,-9.947598300641403e-14
36,5,16,0.0
36,5,17,0.0
36,5,18,0.0
36,5,19,0.0
36,5,20,128.92836018700078
36,5,21,49.99999999999969
36,5,22,-2.842170943040401e-14
36,5,23,2.1316282072803006e-13
36,5,24,50.0
36,5,25,50.0
36,5,26,50.0
36,5,27,50.0
36,5,28,50.0
36,5,29,50.0
36,5,30,50.00000000000006
36,5,31,50.0
36,5,32,0.0
36,6,1,19.999999999999822
36,6,2,20.0
36,6,3,76.0
36,6,4,76.0
36,6,5,20.000000000000036
36,6,6,20.0
36,6,7,76.0
36,6,8,76.0
36,6,9,2.842170943040401e-14
36,6,10,15.0
36,6,11,15.0
36,6,12,197.0
36,6,13,197.00000000000006
36,6,14,197.0
36,6,15,3.836930773104541e-13
36,6,16,0.0
36,6,17,0.0
36,6,18,0.0
36,6,19,0.0
36,6,20,147.0089401398425
36,6,21,50.00000000000037
36,6,22,1.7053025658242404e-13
36,6,23,-7.815970093361102e-14
36,6,24,50.0
36,6,25,50.0
36,6,26,50.0
36,6,27,50.0
36,6,28,50.0
36,6,29,50.0
36,6,30,49.999999999999986
36,6,31,50.0
36,6,32,0.0
36,7,1,19.999999999999986
36,7,2,20.0
36,7,3,76.0
36,7,4,76.0
36,7,5,20.000000000000007
36,7,6,20.0
36,7,7,76.0
36,7,8,76.0
36,7,9,2.842170943040401e-14
36,7,10,15.0
36,7,11,15.0
36,7,12,197.0
36,7,13,197.0
36,7,14,197.0
36,7,15,0.0
36,7,16,0.0
36,7,17,0.0
36,7,18,0.0
36,7,19,-2.984279490192421e-13
36,7,20,155.0
36,7,21,78.83313425212734
36,7,22,-2.842170943040401e-14
36,7,23,-5.684341886080802e-14
36,7,24,50.0
36,7,25,50.0
