scenario_id,hour,wind_id,available_mw,used_mw,curtailed_mw
33,9,W3,81.9361940473948,81.9361940473948,0.0
33,9,W14,88.34697503976643,88.34697503976643,0.0
33,10,W3,87.13430029425184,87.13430029425184,0.0
33,10,W14,105.78847345121794,105.78847345121794,0.0
33,11,W3,70.09633517477096,70.09633517477096,0.0
33,11,W14,94.49414819868134,94.49414819868134,0.0
33,12,W3,94.00724524896498,94.00724524896498,0.0
33,12,W14,92.36006966622335,92.36006966622335,0.0
33,13,W3,77.45567217223389,77.45567217223389,0.0
33,13,W14,86.80370693229368,86.80370693229368,0.0
33,14,W3,66.40428400353015,66.40428400353015,0.0
33,14,W14,84.05739565115475,84.05739565115475,0.0
33,15,W3,51.70065833592693,51.70065833592693,0.0
33,15,W14,75.43390177894106,75.43390177894106,0.0
33,16,W3,64.75284211051692,64.75284211051692,0.0
33,16,W14,68.39892084518236,68.39892084518236,0.0
33,17,W3,53.63728668894959,53.63728668894959,0.0
33,17,W14,49.56493118502391,49.56493118502391,0.0
33,18,W3,44.10076914716117,44.10076914716117,0.0
33,18,W14,57.13826276433671,57.13826276433671,0.0
33,19,W3,35.660851292324594,35.660851292324594,0.0
33,19,W14,47.92314933910198,47.92314933910198,0.0
33,20,W3,45.17451668012012,45.17451668012012,0.0
33,20,W14,51.49228128544466,51.49228128544466,0.0
33,21,W3,39.47801950847905,39.47801950847905,0.0
33,21,W14,51.98475913643015,51.98475913643015,0.0
33,22,W3,38.45385701254241,38.45385701254241,0.0
33,22,W14,45.28311475967836,45.28311475967836,0.0
33,23,W3,52.99192501566792,52.99192501566792,0.0
33,23,W14,56.1309904586965,56.1309904586965,0.0
33,24,W3,47.887134870065594,47.887134870065594,0.0
33,24,W14,68.91723691675449,68.91723691675449,0.0
34,1,W3,79.28977344783296,79.28977344783296,0.0
34,1,W14,43.462212529646266,43.462212529646266,0.0
34,2,W3,92.98194795449558,92.98194795449558,0.0
34,2,W14,54.571285842770784,54.571285842770784,0.0
34,3,W3,96.91901645182196,96.91901645182196,0.0
34,3,W14,54.58317731019425,54.58317731019425,0.0
34,4,W3,94.17297858489532,94.17297858489532,0.0
34,4,W14,56.85241723022236,56.85241723022236,0.0
34,5,W3,102.50582215495616,102.50582215495616,0.0
34,5,W14,48.81979478211453,48.81979478211453,0.0
34,6,W3,115.80830269621669,115.80830269621669,0.0
34,6,W14,64.26802296472691,64.26802296472691,0.0
34,7,W3,103.97168587900856,103.97168587900856,0.0
34,7,W14,60.72709725398003,60.72709725398003,0.0
34,8,W3,144.1769904354535,144.1769904354535,0.0
34,8,W14,75.42716027536713,75.42716027536713,0.0
34,9,W3,122.996428006804,122.996428006804,0.0
34,9,W14,76.48104173129587,76.48104173129587,0.0
34,10,W3,106.96639117225236,106.96639117225236,0.0
34,10,W14,67.62265830244455,67.62265830244455,0.0
34,11,W3,160.68759077429942,160.68759077429942,0.0
34,11,W14,96.51084682865203,96.51084682865203,0.0
34,12,W3,163.34409576269118,163.34409576269118,0.0
34,12,W14,74.27296974080103,74.27296974080103,0.0
34,13,W3,151.40599081871443,151.40599081871443,0.0
34,13,W14,80.57395208533553,80.57395208533553,0.0
34,14,W3,115.72535188664064,115.72535188664064,0.0
34,14,W14,73.72756857102358,73.72756857102358,0.0
34,15,W3,127.52694481384268,127.52694481384268,0.0
34,15,W14,61.104743082127186,61.104743082127186,0.0
34,16,W3,98.51002769814974,98.51002769814974,0.0
34,16,W14,61.38255275199145,61.38255275199145,0.0
34,17,W3,79.93483620281587,79.93483620281587,0.0
34,17,W14,54.52557926724625,54.52557926724625,0.0
34,18,W3,75.49316700312514,75.49316700312514,0.0
34,18,W14,46.671978737762586,46.671978737762586,0.0
34,19,W3,73.69283556626235,73.69283556626235,0.0
34,19,W14,43.01945687101753,43.01945687101753,0.0
34,20,W3,63.86590746143272,63.86590746143272,0.0
34,20,W14,40.60792168077748,40.60792168077748,0.0
34,21,W3,83.18334662353752,83.18334662353752,0.0
34,21,W14,38.31526160811172,38.31526160811172,0.0
34,22,W3,73.76566451571472,73.76566451571472,0.0
34,22,W14,45.5287250805815,45.5287250805815,0.0
34,23,W3,82.20484509501742,82.20484509501742,0.0
34,23,W14,50.91897733804653,50.91897733804653,0.0
34,24,W3,75.65084164747265,75.65084164747265,0.0
34,24,W14,59.00501366957646,59.00501366957646,0.0
35,1,W3,80.82681543086316,80.82681543086316,0.0
35,1,W14,93.02631072870206,93.02631072870206,0.0
35,2,W3,100.22013815922617,100.22013815922617,0.0
35,2,W14,76.22847756631892,76.22847756631892,0.0
35,3,W3,103.1431373231867,103.1431373231867,0.0
35,3,W14,74.64922307521987,74.64922307521987,0.0
35,4,W3,99.39173772878748,99.39173772878748,0.0
35,4,W14,106.7954171427354,106.7954171427354,0.0
35,5,W3,87.68633170220107,87.68633170220107,0.0
35,5,W14,90.75739881177152,90.75739881177152,0.0
35,6,W3,105.50285629217196,105.50285629217196,0.0
35,6,W14,83.37086457092734,83.37086457092734,0.0
35,7,W3,109.14980115377972,109.14980115377972,0.0
35,7,W14,95.06149789548246,95.06149789548246,0.0
35,8,W3,140.3672443851922,140.3672443851922,0.0
35,8,W14,90.596091350935,90.596091350935,0.0
35,9,W3,110.5685361536894,110.5685361536894,0.0
35,9,W14,98.8150702757755,98.8150702757755,0.0
35,10,W3,142.57632587803843,142.57632587803843,0.0
35,10,W14,94.03621011601884,94.03621011601884,0.0
35,11,W3,161.09078274110163,161.09078274110163,0.0
35,11,W14,112.19587086160864,112.19587086160864,0.0
35,12,W3,97.28615584132578,97.28615584132578,0.0
35,12,W14,107.68235902387006,107.68235902387006,0.0
35,13,W3,164.26051694455936,164.26051694455936,0.0
35,13,W14,108.43866030438184,108.43866030438184,0.0
35,14,W3,126.72216725380564,126.72216725380564,0.0
35,14,W14,102.03802943442128,102.03802943442128,0.0
35,15,W3,98.245710472759,98.245710472759,0.0
35,15,W14,89.74663618494777,89.74663618494777,0.0
35,16,W3,106.75506483047816,106.75506483047816,0.0
35,16,W14,88.59354962613448,88.59354962613448,0.0
35,17,W3,87.81803588028755,87.81803588028755,0.0
35,17,W14,67.63269821788445,67.63269821788445,0.0
35,18,W3,81.92688184078915,81.92688184078915,0.0
35,18,W14,62.01040610242598,62.01040610242598,0.0
35,19,W3,63.7392488177395,63.7392488177395,0.0
35,19,W14,57.00923105365658,57.00923105365658,0.0
35,20,W3,65.67551617715296,65.67551617715296,0.0
35,20,W14,58.62374720848591,58.62374720848591,0.0
35,21,W3,64.68561669789001,64.68561669789001,0.0
35,21,W14,57.229293494766125,57.229293494766125,0.0
35,22,W3,81.74785450007175,81.74785450007175,0.0
35,22,W14,66.6293843860753,66.6293843860753,0.0
35,23,W3,87.17291367311773,87.17291367311773,0.0
35,23,W14,76.53630690000765,76.53630690000765,0.0
35,24,W3,85.5914502947853,85.5914502947853,0.0
35,24,W14,81.85295634141387,81.85295634141387,0.0
36,1,W3,65.79507535265108,65.79507535265108,0.0
36,1,W14,114.51268960452924,114.51268960452924,0.0
36,2,W3,69.57165481162708,69.57165481162708,0.0
36,2,W14,102.259170937018,102.259170937018,0.0
36,3,W3,67.5772695365928,67.5772695365928,0.0
36,3,W14,83.46545243469924,83.46545243469924,0.0
36,4,W3,75.36704244601074,75.36704244601074,0.0
36,4,W14,86.74944315691819,86.74944315691819,0.0
36,5,W3,84.41179205539126,84.41179205539126,0.0
36,5,W14,98.6598477576063,98.6598477576063,0.0
36,6,W3,80.026531205464,80.026531205464,0.0
36,6,W14,113.4645286546909,113.4645286546909,0.0
36,7,W3,103.37666698227902,103.37666698227902,0.0
36,7,W14,110.29019876559092,110.29019876559092,0.0
36,8,W3,98.07279505703458,98.07279505703458,0.0
36,8,W14,116.77946708341791,116.77946708341791,0.0
36,9,W3,100.67619068913856,100.67619068913856,0.0
36,9,W14,115.89540280642387,115.89540280642387,0.0
36,10,W3,107.5599346636715,107.5599346636715,0.0
36,10,W14,123.32753516130444,123.32753516130444,0.0
36,11,W3,105.87047948004026,105.87047948004026,0.0
36,11,W14,160.69305444330678,160.69305444330678,0.0
36,12,W3,112.22844235618024,112.22844235618024,0.0
36,12,W14,127.14223744693416,127.14223744693416,0.0
36,13,W3,103.01046860892208,103.01046860892208,0.0
36,13,W14,173.20901690747442,173.20901690747442,0.0
36,14,W3,107.33506076334903,107.33506076334903,0.0
36,14,W14,163.79345008258431,163.79345008258431,0.0
36,15,W3,80.00608498782138,80.00608498782138,0.0
36,15,W14,108.15099418852584,108.15099418852584,0.0
36,16,W3,87.42789041190936,87.42789041190936,0.0
36,16,W14,112.00848511324172,112.00848511324172,0.0
36,17,W3,71.85071336627222,71.85071336627222,0.0
36,17,W14,76.6687085107958,76.6687085107958,0.0
36,18,W3,46.70200801700515,46.70200801700515,0.0
36,18,W14,66.28382999289549,66.28382999289549,0.0
36,19,W3,56.49638344105772,56.49638344105772,0.0
36,19,W14,72.31709032901354,72.31709032901354,0.0
36,20,W3,59.52500135246526,59.52500135246526,0.0
36,20,W14,78.68941102741664,78.68941102741664,0.0
36,21,W3,65.33172233533988,65.33172233533988,0.0
36,21,W14,68.34646201466227,68.34646201466227,0.0
36,22,W3,61.46738031493645,61.46738031493645,0.0
36,22,W14,77.36886668631317,77.36886668631317,0.0
36,23,W3,67.65649664657343,67.65649664657343,0.0
36,23,W14,89.12171230297108,89.12171230297108,0.0
36,24,W3,70.97951989913608,70.97951989913608,0.0
36,24,W14,81.464904835755,81.464904835755,0.0
37,1,W3,80.73281650097465,80.73281650097465,0.0
37,1,W14,44.09850718374105,44.09850718374105,0.0
37,2,W3,73.66648978699378,73.66648978699378,0.0
37,2,W14,39.6106755970552,39.6106755970552,0.0
37,3,W3,79.32637604204064,79.32637604204064,0.0
37,3,W14,37.687064096979576,37.687064096979576,0.0
37,4,W3,88.58754431657518,88.58754431657518,0.0
37,4,W14,44.98829487146949,44.98829487146949,0.0
37,5,W3,93.1371758694608,93.1371758694608,0.0
37,5,W14,41.17839393792022,41.17839393792022,0.0
37,6,W3,93.59425195617528,93.59425195617528,0.0
37,6,W14,49.46741925592318,49.46741925592318,0.0
37,7,W3,87.05524541580583,87.05524541580583,0.0
37,7,W14,49.06171296428766,49.06171296428766,0.0
37,8,W3,107.60711376891828,107.60711376891828,0.0
37,8,W14,44.913994961052595,44.913994961052595,0.0
37,9,W3,112.3274907272408,112.3274907272408,0.0
37,9,W14,46.90548604648325,46.90548604648325,0.0
37,10,W3,125.2944329383706,125.2944329383706,0.0
37,10,W14,55.8599350136024,55.8599350136024,0.0
37,11,W3,139.53853693298157,139.53853693298157,0.0
37,11,W14,67.60852652944335,67.60852652944335,0.0
37,12,W3,126.40745364745088,126.40745364745088,0.0
37,12,W14,56.36040524398493,56.36040524398493,0.0
37,13,W3,137.86686813950217,137.86686813950217,0.0
37,13,W14,54.29731224237772,54.29731224237772,0.0
37,14,W3,115.29505038509204,115.29505038509204,0.0
37,14,W14,55.38097581469407,55.38097581469407,0.0
37,15,W3,107.80294634623228,107.80294634623228,0.0
37,15,W14,49.33132553715834,49.33132553715834,0.0
37,16,W3,80.62415136061576,80.62415136061576,0.0
37,16,W14,39.34033256033545,39.34033256033545,0.0
37,17,W3,62.48366803718453,62.48366803718453,0.0
37,17,W14,37.19272719370788,37.19272719370788,0.0
37,18,W3,56.23665303315573,56.23665303315573,0.0
37,18,W14,28.277271644534437,28.277271644534437,0.0
37,19,W3,60.408598699363594,60.408598699363594,0.0
37,19,W14,29.30503582057567,29.30503582057567,0.0
37,20,W3,66.83737538111194,66.83737538111194,0.0
37,20,W14,30.23470783954711,30.23470783954711,0.0
37,21,W3,66.86937517840094,66.86937517840094,0.0
37,21,W14,34.96240539937517,34.96240539937517,0.0
37,22,W3,68.844186641447,68.844186641447,0.0
37,22,W14,28.643007074548272,28.643007074548272,0.0
37,23,W3,75.65525812809308,75.65525812809308,0.0
37,23,W14,34.84119249120499,34.84119249120499,0.0
37,24,W3,76.2136901633163,76.2136901633163,0.0
37,24,W14,37.30780957299422,37.30780957299422,0.0
38,1,W3,60.01538736477188,60.01538736477188,0.0
38,1,W14,109.46048595900824,109.46048595900824,0.0
38,2,W3,42.0681359092509,42.0681359092509,0.0
38,2,W14,107.93471267283496,107.93471267283496,0.0
38,3,W3,60.31370147992072,60.31370147992072,0.0
38,3,W14,108.3147438173938,108.3147438173938,0.0
38,4,W3,63.668240016320226,63.668240016320226,0.0
38,4,W14,95.18369555074788,95.18369555074788,0.0
38,5,W3,51.52407180431223,51.52407180431223,0.0
38,5,W14,120.56299619897666,120.56299619897666,0.0
38,6,W3,57.94972615316919,57.94972615316919,0.0
38,6,W14,136.65914921133648,136.65914921133648,0.0
38,7,W3,73.5199830857727,73.5199830857727,0.0
38,7,W14,129.0563345034288,129.0563345034288,0.0
38,8,W3,87.51340454880496,87.51340454880496,0.0
38,8,W14,129.64412526541588,129.64412526541588,0.0
38,9,W3,83.83584410848066,83.83584410848066,0.0
38,9,W14,152.25843845533393,152.25843845533393,0.0
38,10,W3,96.80283336977168,96.80283336977168,0.0
38,10,W14,149.49454985877048,149.49454985877048,0.0
38,11,W3,95.0295227796727,95.0295227796727,0.0
38,11,W14,169.32361350254126,169.32361350254126,0.0
38,12,W3,65.02185769420447,65.02185769420447,0.0
38,12,W14,173.6983638712994,173.6983638712994,0.0
38,13,W3,80.63886873854824,80.63886873854824,0.0
38,13,W14,168.84440983968435,168.84440983968435,0.0
38,14,W3,77.60191109294702,77.60191109294702,0.0
38,14,W14,135.9819661907601,135.9819661907601,0.0
38,15,W3,69.28714340623914,69.28714340623914,0.0
38,15,W14,108.83644853146268,108.83644853146268,0.0
38,16,W3,49.7500717099014,49.7500717099014,0.0
38,16,W14,125.49223142802144,125.49223142802144,0.0
38,17,W3,39.19010712590271,39.19010712590271,0.0
38,17,W14,96.2925335489261,96.2925335489261,0.0
38,18,W3,42.1579001566847,42.1579001566847,0.0
38,18,W14,84.71685519529859,84.71685519529859,0.0
38,19,W3,44.61065609209846,44.61065609209846,0.0
38,19,W14,85.4365256944536,85.4365256944536,0.0
38,20,W3,39.10992919457854,39.10992919457854,0.0
38,20,W14,96.82384791840587,96.82384791840587,0.0
38,21,W3,38.81978932322444,38.81978932322444,0.0
38,21,W14,86.25599409621745,86.25599409621745,0.0
38,22,W3,50.10644042134783,50.10644042134783,0.0
38,22,W14,71.1361847231259,71.1361847231259,0.0
38,23,W3,44.99392227296898,44.99392227296898,0.0
38,23,W14,104.30244427339792,104.30244427339792,0.0
38,24,W3,41.99581232634016,41.99581232634016,0.0
38,24,W14,100.1640705287898,100.1640705287898,0.0
39,1,W3,112.78828986541208,112.78828986541208,0.0
39,1,W14,65.61861765365894,65.61861765365894,0.0
39,2,W3,102.19639707542235,102.19639707542235,0.0
39,2,W14,79.34611510965854,79.34611510965854,0.0
39,3,W3,113.91978613970726,113.91978613970726,0.0
39,3,W14,62.932416116303806,62.932416116303806,0.0
39,4,W3,93.3780258135017,93.3780258135017,0.0
39,4,W14,77.64412447568161,77.64412447568161,0.0
39,5,W3,95.97058784946692,95.97058784946692,0.0
39,5,W14,72.39760386822387,72.39760386822387,0.0
39,6,W3,117.86537828715376,117.86537828715376,0.0
39,6,W14,77.45997503055418,77.45997503055418,0.0
39,7,W3,111.5403050272802,111.5403050272802,0.0
39,7,W14,95.8958691209562,95.8958691209562,0.0
39,8,W3,137.3285849262657,137.3285849262657,0.0
39,8,W14,102.08463105717011,102.08463105717011,0.0
39,9,W3,174.78256790943092,174.78256790943092,0.0
39,9,W14,106.52898742004318,106.52898742004318,0.0
39,10,W3,170.35835428925657,170.35835428925657,0.0
39,10,W14,121.23601238836,121.23601238836,0.0
39,11,W3,154.231399987911,154.231399987911,0.0
39,11,W14,137.15656653347392,137.15656653347392,0.0
39,12,W3,133.78183474362316,133.78183474362316,0.0
39,12,W14,107.53399484074038,107.53399484074038,0.0
39,13,W3,180.09071283924655,180.09071283924655,0.0
39,13,W14,107.27921406598728,107.27921406598728,0.0
39,14,W3,123.75470473573228,123.75470473573228,0.0
39,14,W14,100.11216039602948,100.11216039602948,0.0
39,15,W3,107.60278842672128,107.60278842672128,0.0
39,15,W14,88.85633618441945,88.85633618441945,0.0
39,16,W3,98.50235738068967,98.50235738068967,0.0
39,16,W14,81.11823792194899,81.11823792194899,0.0
39,17,W3,104.71877160055504,104.71877160055504,0.0
39,17,W14,74.01219230290684,74.01219230290684,0.0
39,18,W3,77.71172308492851,77.71172308492851,0.0
39,18,W14,58.576214607578,58.576214607578,0.0
39,19,W3,83.64767376511551,83.64767376511551,0.0
39,19,W14,51.72918766038788,51.72918766038788,0.0
39,20,W3,71.69340115829331,71.69340115829331,0.0
39,20,W14,63.16347378067938,63.16347378067938,0.0
39,21,W3,83.19548981098971,83.19548981098971,0.0
39,21,W14,50.18170608293861,50.18170608293861,0.0
39,22,W3,88.49738023457981,88.49738023457981,0.0
39,22,W14,71.82305431701047,71.82305431701047,0.0
39,23,W3,79.60593740192597,79.60593740192597,0.0
39,23,W14,74.47590893681397,74.47590893681397,0.0
39,24,W3,102.76943631206848,102.76943631206848,0.0
39,24,W14,73.92665912375139,73.92665912375139,0.0
40,1,W3,54.696141963800606,54.696141963800606,0.0
40,1,W14,121.9612840557015,121.9612840557015,0.0
40,2,W3,53.29435346037947,53.29435346037947,0.0
40,2,W14,134.221694175073,134.221694175073,0.0
40,3,W3,54.23450879876307,54.23450879876307,0.0
40,3,W14,130.9256619053804,130.9256619053804,0.0
40,4,W3,48.770139215599585,48.770139215599585,0.0
40,4,W14,110.3038561360839,110.3038561360839,0.0
40,5,W3,57.45737605435946,57.45737605435946,0.0
40,5,W14,121.64743641811768,121.64743641811768,0.0
40,6,W3,55.76096052107014,55.76096052107014,0.0
40,6,W14,146.77278038270788,146.77278038270788,0.0
40,7,W3,64.43924117618512,64.43924117618512,0.0
40,7,W14,122.89925023487466,122.89925023487466,0.0
40,8,W3,75.02608346084027,75.02608346084027,0.0
40,8,W14,178.29250682205787,178.29250682205787,0.0
40,9,W3,83.66451164601277,83.66451164601277,0.0
40,9,W14,155.24119385108077,155.24119385108077,0.0
40,10,W3,84.94376397903804,84.94376397903804,0.0
40,10,W14,165.98008481523675,165.98008481523675,0.0
40,11,W3,76.2214578393972,76.2214578393972,0.0
40,11,W14,160.52578934249155,160.52578934249155,0.0
40,12,W3,81.81703005104418,81.81703005104418,0.0
40,12,W14,170.96758756948734,170.96758756948734,0.0
40,13,W3,78.97450205686873,78.97450205686873,0.0
40,13,W14,180.29427754432737,180.29427754432737,0.0
40,14,W3,71.65521005061262,71.65521005061262,0.0
40,14,W14,171.260518171514,171.260518171514,0.0
40,15,W3,66.23331041258847,66.23331041258847,0.0
40,15,W14,153.859227996694,153.859227996694,0.0
40,16,W3,65.91508268787067,65.91508268787067,0.0
40,16,W14,113.50853900044356,113.50853900044356,0.0
40,17,W3,54.40721183791595,54.40721183791595,0.0
40,17,W14,115.16086651389602,115.16086651389602,0.0
40,18,W3,51.28046967463203,51.28046967463203,0.0
40,18,W14,87.63323893976244,87.63323893976244,0.0
40,19,W3,47.685734931340306,47.685734931340306,0.0
40,19,W14,96.22946256800284,96.22946256800284,0.0
40,20,W3,40.06044198860768,40.06044198860768,0.0
40,20,W14,76.3044456619197,76.3044456619197,0.0
40,21,W3,44.44100823892914,44.44100823892914,0.0
40,21,W14,96.1908687882194,96.1908687882194,0.0
40,22,W3,40.88630307203899,40.88630307203899,0.0
40,22,W14,105.90096671439046,105.90096671439046,0.0
40,23,W3,57.11511818573204,57.11511818573204,0.0
40,23,W14,123.89458169653244,123.89458169653244,0.0
40,24,W3,53.5858357236677,53.5858357236677,0.0
40,24,W14,113.30678899997324,113.30678899997324,0.0
