scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
38,17,32,18,21,-72.41409039075928,500.0,-14.482818078151857
38,17,33,18,21,-72.41409039075928,500.0,-14.482818078151857
38,17,34,19,20,-168.23499153602742,500.0,-33.64699830720548
38,17,35,19,20,-168.23499153602742,500.0,-33.64699830720548
38,17,36,20,23,-227.11499153602733,500.0,-45.42299830720547
38,17,37,20,23,-227.11499153602733,500.0,-45.42299830720547
38,17,38,21,22,-185.09840124566995,500.0,-37.01968024913399
38,18,1,1,2,-3.543944172205783,175.0,-2.025110955546162
38,18,2,1,3,30.089687171305762,229.99999999999997,13.082472683176421
38,18,3,1,5,62.854257000900425,175.0,35.916718286228814
38,18,4,2,4,45.726881832747566,175.0,26.12964676157004
38,18,5,2,6,50.57917399504662,175.0,28.902385140026635
38,18,6,3,9,-26.54486706141502,160.0,-16.59054191338439
38,18,7,3,24,-72.20754561059455,400.0,-18.051886402648638
38,18,8,4,9,-24.573118167252325,175.0,-14.04178180985847
38,18,9,5,10,-4.595742999099325,175.0,-2.6261388566281854
38,18,10,6,10,-78.62082600495327,250.0,-31.44833040198131
38,18,11,7,8,161.25,175.0,92.14285714285714
38,18,12,8,9,-5.776492608977051,175.0,-3.3008529194154574
38,18,13,8,10,4.576492608977075,175.0,2.6151386337011857
38,18,14,9,11,-90.74000636413852,400.0,-22.68500159103463
38,18,15,9,12,-132.40447147350588,400.0,-33.10111786837647
38,18,16,10,11,-111.11280564285398,300.0,-37.03760188095133
38,18,17,10,12,-152.7772707522213,400.0,-38.19431768805533
38,18,18,11,13,-232.7737296329746,500.0,-46.55474592659492
38,18,19,11,14,30.920917625981986,229.99999999999997,13.443877228687821
38,18,20,12,13,-159.33573335827037,500.0,-31.867146671654073
38,18,21,12,23,-125.84600886745692,500.0,-25.169201773491384
38,18,22,13,23,-52.859462991244705,500.0,-10.571892598248942
38,18,23,14,16,-68.66222717871936,210.0,-32.69629865653303
38,18,24,15,16,-135.52643357381547,500.0,-27.105286714763093
38,18,25,15,21,-41.41555601838972,500.0,-8.283111203677946
38,18,26,15,21,-41.41555601838972,500.0,-8.283111203677946
38,18,27,15,24,72.20754561059452,500.0,14.441509122118905
38,18,28,16,17,-0.81888796322073,500.0,-0.16377759264414601
38,18,29,16,19,-143.3697727893134,500.0,-28.67395455786268
38,18,30,17,18,114.74174603924418,500.0,22.948349207848835
38,18,31,17,22,-115.5606340024649,500.0,-23.11212680049298
38,18,32,18,21,-50.80412698037791,500.0,-10.16082539607558
38,18,33,18,21,-50.80412698037791,500.0,-10.16082539607558
38,18,34,19,20,-157.65988639465658,500.0,-31.53197727893132
38,18,35,19,20,-157.65988639465658,500.0,-31.53197727893132
38,18,36,20,23,-218.4598863946565,500.0,-43.6919772789313
38,18,37,20,23,-218.4598863946565,500.0,-43.6919772789313
38,18,38,21,22,-184.43936599753516,500.0,-36.887873199507034
38,19,1,1,2,-3.0942118119399384,175.0,-1.7681210353942505
38,19,2,1,3,27.945636623785855,229.99999999999997,12.150276792950372
38,19,3,1,5,61.30857518815429,175.0,35.033471536088165
38,19,4,2,4,44.116452201133235,175.0,25.209401257790418
38,19,5,2,6,49.729335986926884,175.0,28.416763421101074
38,19,6,3,9,-27.73967573099519,160.0,-17.337297331871994
38,19,7,3,24,-76.10403155312049,400.0,-19.026007888280123
38,19,8,4,9,-28.403547798866644,175.0,-16.230598742209512
38,19,9,5,10,-8.271424811845495,175.0,-4.726528463911712
38,19,10,6,10,-83.550664013073,250.0,-33.4202656052292
38,19,11,7,8,174.99999999999997,175.0,99.99999999999999
38,19,12,8,9,-1.8899719853359715,175.0,-1.0799839916205551
38,19,13,8,10,9.309971985335961,175.0,5.319983991620549
38,19,14,9,11,-92.74860118220535,400.0,-23.187150295551337
38,19,15,9,12,-136.7845943329924,400.0,-34.1961485832481
38,19,16,10,11,-114.78806184439767,300.0,-38.262687281465894
38,19,17,10,12,-158.82405499518475,400.0,-39.70601374879619
38,19,18,11,13,-236.8213517903065,500.0,-47.364270358061304
38,19,19,11,14,29.284688763703436,229.99999999999997,12.732473375523234
38,19,20,12,13,-159.20328823251165,500.0,-31.840657646502333
38,19,21,12,23,-136.40536109566568,500.0,-27.281072219133137
38,19,22,13,23,-64.72464002281792,500.0,-12.944928004563584
38,19,23,14,16,-75.398785541843,210.0,-35.90418359135381
38,19,24,15,16,-142.00082852697017,500.0,-28.400165705394034
38,19,25,15,21,-44.88160151307537,500.0,-8.976320302615074
38,19,26,15,21,-44.88160151307537,500.0,-8.976320302615074
38,19,27,15,24,76.10403155312046,500.0,15.220806310624093
38,19,28,16,17,-4.34961518729532,500.0,-0.869923037459064
38,19,29,16,19,-156.04999888151693,500.0,-31.209999776303388
38,19,30,17,18,111.01681524178116,500.0,22.20336304835623
38,19,31,17,22,-115.3664304290766,500.0,-23.073286085815322
38,19,32,18,21,-47.43518327238644,500.0,-9.487036654477288
38,19,33,18,21,-47.43518327238644,500.0,-9.487036654477288
38,19,34,19,20,-166.71499944075836,500.0,-33.342999888151674
38,19,35,19,20,-166.71499944075836,500.0,-33.342999888151674
38,19,36,20,23,-229.43499944075825,500.0,-45.88699988815165
38,19,37,20,23,-229.43499944075825,500.0,-45.88699988815165
38,19,38,21,22,-184.6335695709234,500.0,-36.92671391418469
38,20,1,1,2,-2.6401988183269065,175.0,-1.5086850390439466
38,20,2,1,3,26.195753119941536,229.99999999999997,11.389457878235453
38,20,3,1,5,60.44444569838566,175.0,34.53968325622037
38,20,4,2,4,43.091686408382806,175.0,24.623820804790174
38,20,5,2,6,49.26811477329032,175.0,28.15320844188018
38,20,6,3,9,-27.854767008529247,160.0,-17.40922938033078
38,20,7,3,24,-86.83955067695067,400.0,-21.709887669237663
38,20,8,4,9,-30.908313591617034,175.0,-17.661893480924018
38,20,9,5,10,-10.555554301614126,175.0,-6.031745315208073
38,20,10,6,10,-86.7318852267097,250.0,-34.69275409068388
38,20,11,7,8,174.99999999999994,175.0,99.99999999999996
38,20,12,8,9,-3.928753578935158,175.0,-2.2450020451058044
38,20,13,8,10,7.928753578935157,175.0,4.5307163308200895
38,20,14,9,11,-98.18737222187892,400.0,-24.54684305546973
38,20,15,9,12,-139.5044619572023,400.0,-34.876115489300574
38,20,16,10,11,-121.52079810703255,300.0,-40.50693270234419
38,20,17,10,12,-162.83788784235597,400.0,-40.70947196058899
38,20,18,11,13,-233.9412435264068,500.0,-46.78824870528136
38,20,19,11,14,14.233073197495273,229.99999999999997,6.188292694563163
38,20,20,12,13,-161.11553283746497,500.0,-32.22310656749299
38,20,21,12,23,-141.22681696209332,500.0,-28.245363392418664
38,20,22,13,23,-69.05677636387149,500.0,-13.8113552727743
38,20,23,14,16,-82.94307888409875,210.0,-39.49670423052322
38,20,24,15,16,-138.22948730848915,500.0,-27.64589746169783
38,20,25,15,21,-55.3050316842306,500.0,-11.06100633684612
38,20,26,15,21,-55.3050316842306,500.0,-11.06100633684612
38,20,27,15,24,86.83955067695065,500.0,17.367910135390133
38,20,28,16,17,-25.456159518553406,500.0,-5.091231903710681
38,20,29,16,19,-140.71640667403574,500.0,-28.143281334807146
38,20,30,17,18,90.0797266198632,500.0,18.015945323972637
38,20,31,17,22,-115.53588613841654,500.0,-23.10717722768331
38,20,32,18,21,-36.92702524656115,500.0,-7.38540504931223
38,20,33,18,21,-36.92702524656115,500.0,-7.38540504931223
38,20,34,19,20,-160.85820333701773,500.0,-32.171640667403544
38,20,35,19,20,-160.85820333701773,500.0,-32.171640667403544
38,20,36,20,23,-224.85820333701767,500.0,-44.971640667403534
38,20,37,20,23,-224.85820333701767,500.0,-44.971640667403534
38,20,38,21,22,-184.46411386158346,500.0,-36.89282277231669
38,21,1,1,2,-3.996629808160176,175.0,-2.283788461805815
38,21,2,1,3,30.224550859441337,229.99999999999997,13.141109069322322
38,21,3,1,5,61.01207894871922,175.0,34.864045113553836
38,21,4,2,4,44.4148379277917,175.0,25.379907387309547
38,21,5,2,6,49.49853226404804,175.0,28.28487557945602
38,21,6,3,9,-30.66710619566564,160.0,-19.166941372291024
38,21,7,3,24,-74.88855362166855,400.0,-18.722138405417137
38,21,8,4,9,-27.365162072208136,175.0,-15.63723546983322
38,21,9,5,10,-7.857921051280516,175.0,-4.490240600731724
38,21,10,6,10,-82.42146773595191,250.0,-32.96858709438076
38,21,11,7,8,174.99999999999997,175.0,99.99999999999999
38,21,12,8,9,-0.6670615933037892,175.0,-0.381178053316451
38,21,13,8,10,9.797061593303757,175.0,5.5983209104592895
38,21,14,9,11,-92.01251113136125,400.0,-23.00312778284031
38,21,15,9,12,-136.4368187298161,400.0,-34.10920468245403
38,21,16,10,11,-112.60400979773678,300.0,-37.53466993257893
38,21,17,10,12,-157.02831739619162,400.0,-39.257079349047906
38,21,18,11,13,-237.38901599882672,500.0,-47.47780319976535
38,21,19,11,14,32.77249506972859,229.99999999999997,14.248910899881999
38,21,20,12,13,-159.08650743768467,500.0,-31.817301487536934
38,21,21,12,23,-134.3786286883231,500.0,-26.87572573766462
38,21,22,13,23,-62.52552343651121,500.0,-12.505104687302243
38,21,23,14,16,-69.15151083405418,210.0,-32.929290873359136
38,21,24,15,16,-145.63428999496435,500.0,-29.126857998992868
38,21,25,15,21,-40.87213181335231,500.0,-8.174426362670463
38,21,26,15,21,-40.87213181335231,500.0,-8.174426362670463
38,21,27,15,24,74.88855362166855,500.0,14.977710724333711
38,21,28,16,17,4.7542636267043825,500.0,0.9508527253408765
38,21,29,16,19,-161.54006445572307,500.0,-32.308012891144614
38,21,30,17,18,119.98474698818916,500.0,23.99694939763783
38,21,31,17,22,-115.23048336148484,500.0,-23.04609667229697
38,21,32,18,21,-51.5126265059053,500.0,-10.30252530118106
38,21,33,18,21,-51.5126265059053,500.0,-10.30252530118106
38,21,34,19,20,-168.55503222786143,500.0,-33.71100644557229
38,21,35,19,20,-168.55503222786143,500.0,-33.71100644557229
38,21,36,20,23,-230.6350322278613,500.0,-46.12700644557226
38,21,37,20,23,-230.6350322278613,500.0,-46.12700644557226
38,21,38,21,22,-184.76951663851523,500.0,-36.953903327703046
38,22,1,1,2,-3.30343349332723,175.0,-1.8876762819012742
38,22,2,1,3,30.395869870046884,229.99999999999997,13.21559559567256
38,22,3,1,5,64.46756362328043,175.0,36.83860778473167
38,22,4,2,4,46.971700290197035,175.0,26.840971594398304
38,22,5,2,6,51.514866216475745,175.0,29.43706640941471
38,22,6,3,9,-23.360333573527203,160.0,-14.600208483454503
38,22,7,3,24,-63.53735613507476,400.0,-15.88433903376869
38,22,8,4,9,-21.848299709802813,175.0,-12.484742691315894
38,22,9,5,10,-1.5624363767193328,175.0,-0.8928207866967616
38,22,10,6,10,-74.96513378352424,250.0,-29.986053513409693
38,22,11,7,8,174.99999999999997,175.0,99.99999999999999
38,22,12,8,9,2.928010379168027,175.0,1.6731487880960156
38,22,13,8,10,13.04198962083196,175.0,7.452565497618263
38,22,14,9,11,-82.65018274147695,400.0,-20.66254568536924
38,22,15,9,12,-122.38044016268483,400.0,-30.595110040671205
38,22,16,10,11,-102.55266155910168,300.0,-34.18422051970056
38,22,17,10,12,-142.28291898030957,400.0,-35.570729745077394
38,22,18,11,13,-225.49082153668306,500.0,-45.09816430733662
38,22,19,11,14,40.28797723610444,229.99999999999997,17.516511841784542
38,22,20,12,13,-155.46206948543642,500.0,-31.092413897087283
38,22,21,12,23,-109.20128965755791,500.0,-21.84025793151158
38,22,22,13,23,-36.40289102211931,500.0,-7.280578204423862
38,22,23,14,16,-68.99583804076971,210.0,-32.8551609717951
38,22,24,15,16,-120.56402979383098,500.0,-24.112805958766195
38,22,25,15,21,-41.391663170621456,500.0,-8.278332634124292
38,22,26,15,21,-41.391663170621456,500.0,-8.278332634124292
38,22,27,15,24,63.537356135074795,500.0,12.70747122701496
38,22,28,16,17,-7.526673658756919,500.0,-1.5053347317513837
38,22,29,16,19,-120.03319417584109,500.0,-24.006638835168218
38,22,30,17,18,108.51892386963914,500.0,21.70378477392783
38,22,31,17,22,-116.04559752839616,500.0,-23.209119505679233
38,22,32,18,21,-50.5855380651805,500.0,-10.117107613036099
38,22,33,18,21,-50.5855380651805,500.0,-10.117107613036099
38,22,34,19,20,-144.18159708792047,500.0,-28.836319417584093
38,22,35,19,20,-144.18159708792047,500.0,-28.836319417584093
38,22,36,20,23,-203.70159708792033,500.0,-40.74031941758407
38,22,37,20,23,-203.70159708792033,500.0,-40.74031941758407
38,22,38,21,22,-183.95440247160388,500.0,-36.79088049432078
38,23,1,1,2,-5.242597787241796,175.0,-2.995770164138169
38,23,2,1,3,35.2329255076405,229.99999999999997,15.318663264191525
38,23,3,1,5,63.72967227960169,175.0,36.416955588343825
38,23,4,2,4,47.52591120619239,175.0,27.15766354639565
38,23,5,2,6,50.961491006565744,175.0,29.120852003751857
38,23,6,3,9,-29.808857433189864,160.0,-18.630535895743666
38,23,7,3,24,-53.76429478620073,400.0,-13.441073696550182
38,23,8,4,9,-19.814088793807464,175.0,-11.322336453604265
38,23,9,5,10,-0.8803277203980769,175.0,-0.503044411656044
38,23,10,6,10,-72.79850899343423,250.0,-29.11940359737369
38,23,11,7,8,166.25,175.0,95.0
38,23,12,8,9,1.0393078823407005,175.0,0.5938902184804002
38,23,13,8,10,9.600692117659364,175.0,5.4861097815196365
38,23,14,9,11,-83.67607800282975,400.0,-20.919019500707442
38,23,15,9,12,-124.15756034182674,400.0,-31.039390085456684
38,23,16,10,11,-100.52333112858794,300.0,-33.50777704286265
38,23,17,10,12,-141.00481346758494,400.0,-35.251203366896235
38,23,18,11,13,-228.0511230692985,500.0,-45.61022461385971
38,23,19,11,14,43.85171393788073,229.99999999999997,19.065962581687277
38,23,20,12,13,-156.69825819026815,500.0,-31.33965163805363
38,23,21,12,23,-108.46411561914347,500.0,-21.692823123828692
38,23,22,13,23,-34.89938125956645,500.0,-6.979876251913289
38,23,23,14,16,-28.385841788721734,210.0,-13.517067518438923
38,23,24,15,16,-146.6874768785441,500.0,-29.33749537570882
38,23,25,15,21,-20.273408953827847,500.0,-4.05468179076557
38,23,26,15,21,-20.273408953827847,500.0,-4.05468179076557
38,23,27,15,24,53.76429478620073,500.0,10.752858957240145
38,23,28,16,17,43.57681790765583,500.0,8.715363581531166
38,23,29,16,19,-154.65013657492096,500.0,-30.93002731498419
38,23,30,17,18,158.6798986271651,500.0,31.73597972543302
38,23,31,17,22,-115.10308071950918,500.0,-23.020616143901837
38,23,32,18,21,-72.17505068641758,500.0,-14.435010137283516
38,23,33,18,21,-72.17505068641758,500.0,-14.435010137283516
38,23,34,19,20,-159.68006828746033,500.0,-31.936013657492065
38,23,35,19,20,-159.68006828746033,500.0,-31.936013657492065
38,23,36,20,23,-217.92006828746028,500.0,-43.58401365749206
38,23,37,20,23,-217.92006828746028,500.0,-43.58401365749206
38,23,38,21,22,-184.89691928049083,500.0,-36.97938385609817
38,24,1,1,2,-5.419016888809408,175.0,-3.096581079319662
38,24,2,1,3,35.19658132156052,229.99999999999997,15.30286144415675
38,24,3,1,5,62.862435567248916,175.0,35.92139175271367
38,24,4,2,4,46.885707068517426,175.0,26.791832610581384
38,24,5,2,6,50.45527604267357,175.0,28.83158631009918
38,24,6,3,9,-31.64933950656808,160.0,-19.780837191605052
38,24,7,3,24,-56.75826684553122,400.0,-14.189566711382804
38,24,8,4,9,-21.19429293148242,175.0,-12.111024532275668
38,24,9,5,10,-2.4575644327508868,175.0,-1.4043225330005067
38,24,10,6,10,-74.66472395732636,250.0,-29.865889582930542
38,24,11,7,8,165.00000000000003,175.0,94.2857142857143
38,24,12,8,9,-0.4835199642296999,175.0,-0.27629712241697135
38,24,13,8,10,8.163519964229716,175.0,4.664868550988409
38,24,14,9,11,-85.64054669535885,400.0,-21.410136673839713
38,24,15,9,12,-128.6866057069212,400.0,-32.1716514267303
38,24,16,10,11,-102.65635470714253,300.0,-34.21878490238084
38,24,17,10,12,-145.70241371870486,400.0,-36.425603429676215
38,24,18,11,13,-233.42599831999038,500.0,-46.68519966399808
38,24,19,11,14,45.12909691748893,229.99999999999997,19.621346485864755
38,24,20,12,13,-157.5527976672576,500.0,-31.51055953345152
38,24,21,12,23,-116.8362217583685,500.0,-23.3672443516737
38,24,22,13,23,-43.778795987247804,500.0,-8.75575919744956
38,24,23,14,16,-33.18683255372012,210.0,-15.803253597009583
38,24,24,15,16,-153.0816281264591,500.0,-30.616325625291818
38,24,25,15,21,-20.15831935953592,500.0,-4.031663871907184
38,24,26,15,21,-20.15831935953592,500.0,-4.031663871907184
38,24,27,15,24,56.75826684553127,500.0,11.351653369106254
38,24,28,16,17,46.67663871907168,500.0,9.335327743814336
38,24,29,16,19,-169.94509939925157,500.0,-33.98901987985031
38,24,30,17,18,161.57190402729518,500.0,32.31438080545903
38,24,31,17,22,-114.89526530822343,500.0,-22.979053061644684
38,24,32,18,21,-72.3940479863523,500.0,-14.47880959727046
38,24,33,18,21,-72.3940479863523,500.0,-14.47880959727046
38,24,34,19,20,-168.23254969962568,500.0,-33.64650993992513
38,24,35,19,20,-168.23254969962568,500.0,-33.64650993992513
38,24,36,20,23,-227.11254969962562,500.0,-45.42250993992513
38,24,37,20,23,-227.11254969962562,500.0,-45.42250993992513
38,24,38,21,22,-185.10473469177663,500.0,-37.02094693835532
39,1,1,1,2,3.791962808008671,175.0,2.166835890290669
39,1,2,1,3,22.901899223884513,229.99999999999997,9.957347488645441
39,1,3,1,5,84.30613796810707,175.0,48.17493598177547
39,1,4,2,4,59.73733960857263,175.0,34.13562263347007
39,1,5,2,6,63.304623199436,175.0,36.17407039967772
39,1,6,3,9,27.092102628252615,160.0,16.932564142657885
39,1,7,3,24,-26.40191353895567,400.0,-6.600478384738918
39,1,8,4,9,4.237339608572773,175.0,2.4213369191844416
39,1,9,5,10,31.056137968107226,175.0,17.74636455320413
39,1,10,6,10,-38.69537680056391,250.0,-15.478150720225566
39,1,11,7,8,-29.656907519073695,175.0,-16.94680429661354
39,1,12,8,9,-84.42069879903549,175.0,-48.240399313734564
39,1,13,8,10,-73.48620872003822,175.0,-41.99211926859327
39,1,14,9,11,-80.40920452554603,400.0,-20.102301131386508
39,1,15,9,12,-103.93205203666393,400.0,-25.983013009165983
39,1,16,10,11,-101.92630002068842,300.0,-33.97543334022947
39,1,17,10,12,-125.4491475318063,400.0,-31.362286882951576
39,1,18,11,13,-206.97671669281422,500.0,-41.395343338562846
39,1,19,11,14,24.641212146579768,229.99999999999997,10.713570498512944
39,1,20,12,13,-165.51522706712532,500.0,-33.103045413425065
39,1,21,12,23,-63.865972501344984,500.0,-12.773194500268998
39,1,22,13,23,19.758056240060593,500.0,3.9516112480121186
39,1,23,14,16,-55.24017019976117,210.0,-26.304842952267222
39,1,24,15,16,-61.030759617615324,500.0,-12.206151923523064
39,1,25,15,21,-24.060576960671252,500.0,-4.81211539213425
39,1,26,15,21,-24.060576960671252,500.0,-4.81211539213425
39,1,27,15,24,26.40191353895568,500.0,5.280382707791135
39,1,28,16,17,-2.1288460786574213,500.0,-0.42576921573148424
39,1,29,16,19,-34.14208373871599,500.0,-6.828416747743198
39,1,30,17,18,115.76831750453674,500.0,23.153663500907346
39,1,31,17,22,-117.89716358319423,500.0,-23.579432716638845
39,1,32,18,21,-66.9908412477316,500.0,-13.39816824954632
39,1,33,18,21,-66.9908412477316,500.0,-13.39816824954632
39,1,34,19,20,-84.9460418693579,500.0,-16.98920837387158
39,1,35,19,20,-84.9460418693579,500.0,-16.98920837387158
39,1,36,20,23,-132.94604186935783,500.0,-26.589208373871568
39,1,37,20,23,-132.94604186935783,500.0,-26.589208373871568
39,1,38,21,22,-182.10283641680581,500.0,-36.42056728336116
39,2,1,1,2,1.0285452668236394,175.0,0.587740152470651
39,2,2,1,3,30.661518982417657,229.99999999999997,13.331095209746808
39,2,3,1,5,84.70993575075883,175.0,48.40567757186219
39,2,4,2,4,61.783317074655926,175.0,35.3047526140891
39,2,5,2,6,63.3452281921675,175.0,36.19727325266714
39,2,6,3,9,20.183195160697284,160.0,12.614496975435802
39,2,7,3,24,-13.325279102857268,400.0,-3.3313197757143174
39,2,8,4,9,9.98331707465604,175.0,5.704752614089165
39,2,9,5,10,35.00993575075903,175.0,20.0056775718623
39,2,10,6,10,-31.85477180783246,250.0,-12.741908723132983
39,2,11,7,8,-57.49999999999995,175.0,-32.85714285714283
39,2,12,8,9,-92.75461497432333,175.0,-53.002637128184766
39,2,13,8,10,-84.4453850256767,175.0,-48.254505728958115
39,2,14,9,11,-80.31882030548394,400.0,-20.079705076370985
39,2,15,9,12,-104.76928243348571,400.0,-26.19232060837143
39,2,16,10,11,-96.66987947737378,300.0,-32.223293159124594
39,2,17,10,12,-121.12034160537556,400.0,-30.28008540134389
39,2,18,11,13,-210.71580087552843,500.0,-42.143160175105685
39,2,19,11,14,33.727101092670694,229.99999999999997,14.663956996813345
39,2,20,12,13,-167.61929304907153,500.0,-33.523858609814305
39,2,21,12,23,-58.270330989789784,500.0,-11.654066197957956
39,2,22,13,23,27.16490607540014,500.0,5.432981215080028
39,2,23,14,16,-22.726783797670706,210.0,-10.822277998890812
39,2,24,15,16,-115.70259892455867,500.0,-23.140519784911735
39,2,25,15,21,-34.76134008914892,500.0,-6.952268017829785
39,2,26,15,21,-34.76134008914892,500.0,-6.952268017829785
39,2,27,15,24,13.325279102857255,500.0,2.665055820571451
39,2,28,16,17,2.6226801782980806,500.0,0.5245360356596162
39,2,29,16,19,-62.59457508561068,500.0,-12.518915017122135
39,2,30,17,18,118.79586400031617,500.0,23.759172800063237
39,2,31,17,22,-116.17318382201823,500.0,-23.234636764403646
39,2,32,18,21,-57.15206799984191,500.0,-11.430413599968382
39,2,33,18,21,-57.15206799984191,500.0,-11.430413599968382
39,2,34,19,20,-94.64728754280526,500.0,-18.929457508561054
39,2,35,19,20,-94.64728754280526,500.0,-18.929457508561054
39,2,36,20,23,-139.44728754280519,500.0,-27.889457508561037
39,2,37,20,23,-139.44728754280519,500.0,-27.889457508561037
39,2,38,21,22,-183.8268161779818,500.0,-36.76536323559636
39,3,1,1,2,0.3329906081223796,175.0,0.19028034749850264
39,3,2,1,3,34.122688700256816,229.99999999999997,14.835951608807314
39,3,3,1,5,87.34432069162095,175.0,49.91104039521197
39,3,4,2,4,64.48447557422458,175.0,36.84827175669976
39,3,5,2,6,64.79851503389786,175.0,37.02772287651306
39,3,6,3,9,22.413192338319433,160.0,14.008245211449644
39,3,7,3,24,8.629282501644676,400.0,2.157320625411169
39,3,8,4,9,16.384475574224656,175.0,9.362557470985516
39,3,9,5,10,41.19432069162111,175.0,23.53961182378349
39,3,10,6,10,-23.60148496610208,250.0,-9.440593986440833
39,3,11,7,8,-51.249999999999964,175.0,-29.285714285714263
39,3,12,8,9,-84.66508744324007,175.0,-48.38004996756575
39,3,13,8,10,-77.73491255675998,175.0,-44.41995003243427
39,3,14,9,11,-66.21447229912685,400.0,-16.553618074781713
39,3,15,9,12,-93.40294723156887,400.0,-23.35073680789222
39,3,16,10,11,-79.85180094939936,300.0,-26.61726698313312
39,3,17,10,12,-107.04027588184137,400.0,-26.760068970460342
39,3,18,11,13,-210.08959969423063,500.0,-42.01791993884613
39,3,19,11,14,64.02332644570434,229.99999999999997,27.836228889436676
39,3,20,12,13,-162.1670566935608,500.0,-32.433411338712155
39,3,21,12,23,-38.27616641984932,500.0,-7.655233283969864
39,3,22,13,23,46.49334361220868,500.0,9.298668722441736
39,3,23,14,16,0.8557425620072902,210.0,0.40749645809870955
39,3,24,15,16,-78.07037400390486,500.0,-15.614074800780973
39,3,25,15,21,-34.675171747224915,500.0,-6.935034349444983
39,3,26,15,21,-34.675171747224915,500.0,-6.935034349444983
39,3,27,15,24,-8.629282501644685,500.0,-1.725856500328937
39,3,28,16,17,-14.199656505550022,500.0,-2.8399313011100045
39,3,29,16,19,-78.0149749363475,500.0,-15.602994987269499
39,3,30,17,18,103.19315020648187,500.0,20.638630041296377
39,3,31,17,22,-117.39280671203191,500.0,-23.47856134240638
39,3,32,18,21,-56.62842489675909,500.0,-11.325684979351818
39,3,33,18,21,-56.62842489675909,500.0,-11.325684979351818
39,3,34,19,20,-97.83248746817362,500.0,-19.566497493634724
39,3,35,19,20,-97.83248746817362,500.0,-19.566497493634724
39,3,36,20,23,-139.43248746817363,500.0,-27.886497493634728
39,3,37,20,23,-139.43248746817363,500.0,-27.886497493634728
39,3,38,21,22,-182.60719328796813,500.0,-36.52143865759362
39,4,1,1,2,-1.491663568767627,175.0,-0.8523791821529297
39,4,2,1,3,39.930908559097844,229.99999999999997,17.361264590912107
39,4,3,1,5,88.76075500966992,175.0,50.720431434097094
39,4,4,2,4,66.8278905331063,175.0,38.187366018917885
39,4,5,2,6,65.4804458981261,175.0,37.41739765607206
39,4,6,3,9,19.653142584372855,160.0,12.283214115233033
39,4,7,3,24,5.655791788226978,400.0,1.4139479470567442
39,4,8,4,9,22.427890533106414,175.0,12.81593744748938
39,4,9,5,10,46.160755009670076,175.0,26.37757429124004
39,4,10,6,10,-16.119554101873867,250.0,-6.447821640749546
39,4,11,7,8,-44.99999999999998,175.0,-25.714285714285705
39,4,12,8,9,-76.23533195169333,175.0,-43.56304682953904
39,4,13,8,10,-71.36466804830664,175.0,-40.77981031331808
39,4,14,9,11,-62.46414983032683,400.0,-15.616037457581708
39,4,15,9,12,-76.69014900388711,400.0,-19.17253725097178
39,4,16,10,11,-72.04873398347512,300.0,-24.01624466115837
39,4,17,10,12,-86.2747331570354,400.0,-21.568683289258853
39,4,18,11,13,-185.67203057879894,500.0,-37.13440611575979
39,4,19,11,14,51.159146764996976,229.99999999999997,22.243107289129124
39,4,20,12,13,-160.59721270775466,500.0,-32.11944254155093
39,4,21,12,23,-2.3676694531677187,500.0,-0.4735338906335438
39,4,22,13,23,85.73075671344651,500.0,17.146151342689304
39,4,23,14,16,12.403271240678574,210.0,5.906319638418368
39,4,24,15,16,-60.64364982809291,500.0,-12.128729965618582
39,4,25,15,21,-36.95027919183985,500.0,-7.390055838367969
39,4,26,15,21,-36.95027919183985,500.0,-7.390055838367969
39,4,27,15,24,-5.6557917882270035,500.0,-1.1311583576454007
39,4,28,16,17,-26.299441616320202,500.0,-5.25988832326404
39,4,29,16,19,2.0369127397209787,500.0,0.4073825479441957
39,4,30,17,18,91.66862886612603,500.0,18.333725773225204
39,4,31,17,22,-117.9680704824463,500.0,-23.593614096489258
39,4,32,18,21,-54.06568556693695,500.0,-10.81313711338739
39,4,33,18,21,-54.06568556693695,500.0,-10.81313711338739
39,4,34,19,20,-53.28154363013946,500.0,-10.656308726027891
39,4,35,19,20,-53.28154363013946,500.0,-10.656308726027891
39,4,36,20,23,-91.68154363013939,500.0,-18.336308726027877
39,4,37,20,23,-91.68154363013939,500.0,-18.336308726027877
39,4,38,21,22,-182.03192951755372,500.0,-36.406385903510746
39,5,1,1,2,-1.507160939179162,175.0,-0.8612348223880926
39,5,2,1,3,39.15699249508829,229.99999999999997,17.02477934569056
39,5,3,1,5,87.3901684440909,175.0,49.93723911090909
39,5,4,2,4,65.65436522243077,175.0,37.516780127103296
39,5,5,2,6,64.69847383839014,175.0,36.97055647908008
39,5,6,3,9,17.46305374143547,160.0,10.914408588397169
39,5,7,3,24,6.064526603119774,400.0,1.5161316507799436
39,5,8,4,9,19.774365222430855,175.0,11.29963726996049
39,5,9,5,10,43.37016844409106,175.0,24.782953396623462
39,5,10,6,10,-19.621526161609843,250.0,-7.848610464643937
39,5,11,7,8,-47.49999999999999,175.0,-27.14285714285714
39,5,12,8,9,-79.38263748317824,175.0,-45.36150713324471
39,5,13,8,10,-74.13736251682178,175.0,-42.36420715246959
39,5,14,9,11,-64.57035185525237,400.0,-16.142587963813092
39,5,15,9,12,-86.0748666640593,400.0,-21.518716666014825
