scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
39,2,6,3,9,20.18319516069717,160.0,12.614496975435731
39,2,7,3,24,-13.325279102857499,400.0,-3.3313197757143747
39,2,8,4,9,9.98331707465612,175.0,5.704752614089212
39,2,9,5,10,35.00993575075915,175.0,20.005677571862368
39,2,10,6,10,-31.854771807832368,250.0,-12.741908723132946
39,2,11,7,8,-57.50000000000005,175.0,-32.85714285714288
39,2,12,8,9,-92.75461497432332,175.0,-53.00263712818476
39,2,13,8,10,-84.44538502567666,175.0,-48.254505728958094
39,2,14,9,11,-80.318820305484,400.0,-20.079705076371
39,2,15,9,12,-104.76928243348577,400.0,-26.192320608371443
39,2,16,10,11,-96.66987947737391,300.0,-32.22329315912464
39,2,17,10,12,-121.12034160537569,400.0,-30.28008540134392
39,2,18,11,13,-210.71580087552852,500.0,-42.143160175105706
39,2,19,11,14,33.7271010926705,229.99999999999997,14.663956996813262
39,2,20,12,13,-167.6192930490716,500.0,-33.52385860981432
39,2,21,12,23,-58.270330989789876,500.0,-11.654066197957974
39,2,22,13,23,27.16490607540007,500.0,5.432981215080013
39,2,23,14,16,-22.72678379767092,210.0,-10.822277998890915
39,2,24,15,16,-115.70259892455884,500.0,-23.140519784911767
39,2,25,15,21,-34.76134008914892,500.0,-6.952268017829785
39,2,26,15,21,-34.76134008914892,500.0,-6.952268017829785
39,2,27,15,24,13.325279102857522,500.0,2.6650558205715043
39,2,28,16,17,2.6226801782980806,500.0,0.5245360356596162
39,2,29,16,19,-62.5945750856105,500.0,-12.5189150171221
39,2,30,17,18,118.79586400031627,500.0,23.759172800063254
39,2,31,17,22,-116.17318382201822,500.0,-23.234636764403643
39,2,32,18,21,-57.152067999841854,500.0,-11.430413599968372
39,2,33,18,21,-57.152067999841854,500.0,-11.430413599968372
39,2,34,19,20,-94.6472875428052,500.0,-18.92945750856104
39,2,35,19,20,-94.6472875428052,500.0,-18.92945750856104
39,2,36,20,23,-139.44728754280513,500.0,-27.889457508561026
39,2,37,20,23,-139.44728754280513,500.0,-27.889457508561026
39,2,38,21,22,-183.8268161779818,500.0,-36.76536323559636
39,3,1,1,2,3.1917505677200966,175.0,1.8238574672686267
39,3,2,1,3,28.180207228803404,229.99999999999997,12.252264012523222
39,3,3,1,5,90.42804220347669,175.0,51.67316697341525
39,3,4,2,4,65.39024419199943,175.0,37.36585382399967
39,3,5,2,6,66.75150637572068,175.0,38.14371792898325
39,3,6,3,9,35.04746073953538,160.0,21.904662962209613
39,3,7,3,24,-9.94746737102468,400.0,-2.48686684275617
39,3,8,4,9,17.29024419199953,175.0,9.880139538285446
39,3,9,5,10,44.278042203476865,175.0,25.30173840198678
39,3,10,6,10,-21.648493624279244,250.0,-8.659397449711697
39,3,11,7,8,-51.25000000000006,175.0,-29.285714285714317
39,3,12,8,9,-85.52650847375166,175.0,-48.87229055642952
39,3,13,8,10,-76.87349152624833,175.0,-43.92770944357047
39,3,14,9,11,-67.58918415098972,400.0,-16.89729603774743
39,3,15,9,12,-79.34961939122687,400.0,-19.837404847806717
39,3,16,10,11,-84.61675385340688,300.0,-28.205584617802295
39,3,17,10,12,-96.37718909364403,400.0,-24.09429727341101
39,3,18,11,13,-182.784569877136,500.0,-36.55691397542719
39,3,19,11,14,30.57863187273931,229.99999999999997,13.295057335973615
39,3,20,12,13,-162.05556742638183,500.0,-32.41111348527637
39,3,21,12,23,-13.671241058489201,500.0,-2.73424821169784
39,3,22,13,23,73.9098626964823,500.0,14.781972539296461
39,3,23,14,16,-32.58895201095682,210.0,-15.518548576646104
39,3,24,15,16,-8.019773076525489,500.0,-1.6039546153050979
39,3,25,15,21,-26.488847147249395,500.0,-5.297769429449879
39,3,26,15,21,-26.488847147249395,500.0,-5.297769429449879
39,3,27,15,24,9.947467371024704,500.0,1.9894934742049408
39,3,28,16,17,-30.57230570550113,500.0,-6.114461141100226
39,3,29,16,19,40.61137836200663,500.0,8.122275672401328
39,3,30,17,18,89.05443443441135,500.0,17.81088688688227
39,3,31,17,22,-119.62674013991249,500.0,-23.925348027982498
39,3,32,18,21,-63.69778278279434,500.0,-12.739556556558867
39,3,33,18,21,-63.69778278279434,500.0,-12.739556556558867
39,3,34,19,20,-38.5193108189966,500.0,-7.70386216379932
39,3,35,19,20,-38.5193108189966,500.0,-7.70386216379932
39,3,36,20,23,-80.11931081899652,500.0,-16.023862163799304
39,3,37,20,23,-80.11931081899652,500.0,-16.023862163799304
39,3,38,21,22,-180.37325986008756,500.0,-36.07465197201751
39,4,1,1,2,-1.9134869961745715,175.0,-1.0934211406711838
39,4,2,1,3,40.807749545055906,229.99999999999997,17.74249980219822
39,4,3,1,5,88.3057374511188,175.0,50.46042140063932
39,4,4,2,4,66.69424012936933,175.0,38.11099435963962
39,4,5,2,6,65.19227287445611,175.0,37.25272735683206
39,4,6,3,9,17.78889708104261,160.0,11.11806067565163
39,4,7,3,24,8.396878277515,400.0,2.09921956937875
39,4,8,4,9,22.294240129369427,175.0,12.7395657882111
39,4,9,5,10,45.70573745111895,175.0,26.117564257782256
39,4,10,6,10,-16.407727125543854,250.0,-6.563090850217542
39,4,11,7,8,-44.99999999999998,175.0,-25.714285714285705
39,4,12,8,9,-76.10822524225762,175.0,-43.490414424147204
39,4,13,8,10,-71.49177475774238,175.0,-40.85244271870993
39,4,14,9,11,-61.82797225069204,400.0,-15.456993062673012
39,4,15,9,12,-79.19711578115358,400.0,-19.799278945288396
39,4,16,10,11,-70.91231045085254,300.0,-23.63743681695085
39,4,17,10,12,-88.28145398131407,400.0,-22.07036349532852
39,4,18,11,13,-191.07596623063736,500.0,-38.21519324612747
39,4,19,11,14,58.33568352909278,229.99999999999997,25.363340664822953
39,4,20,12,13,-160.4610262683323,500.0,-32.09220525366646
39,4,21,12,23,-7.017543494135414,500.0,-1.4035086988270828
39,4,22,13,23,80.46300750103049,500.0,16.092601500206097
39,4,23,14,16,19.57980800477467,210.0,9.323718097511748
39,4,24,15,16,-58.42185470368305,500.0,-11.684370940736612
39,4,25,15,21,-36.69063350940068,500.0,-7.338126701880136
39,4,26,15,21,-36.69063350940068,500.0,-7.338126701880136
39,4,27,15,24,-8.396878277514997,500.0,-1.6793756555029993
39,4,28,16,17,-26.81873298119852,500.0,-5.363746596239704
39,4,29,16,19,-22.02331371770986,500.0,-4.404662743541972
39,4,30,17,18,91.22019117462983,500.0,18.244038234925966
39,4,31,17,22,-118.03892415582828,500.0,-23.607784831165656
39,4,32,18,21,-54.28990441268513,500.0,-10.857980882537028
39,4,33,18,21,-54.28990441268513,500.0,-10.857980882537028
39,4,34,19,20,-65.3116568588549,500.0,-13.06233137177098
39,4,35,19,20,-65.3116568588549,500.0,-13.06233137177098
39,4,36,20,23,-103.71165685885482,500.0,-20.742331371770966
39,4,37,20,23,-103.71165685885482,500.0,-20.742331371770966
39,4,38,21,22,-181.96107584417175,500.0,-36.39221516883435
39,5,1,1,2,0.31532863182352516,175.0,0.18018778961344295
39,5,2,1,3,35.36859799514424,229.99999999999997,15.377651302236629
39,5,3,1,5,89.35607337303236,175.0,51.06061335601849
39,5,4,2,4,66.2318022521101,175.0,37.84674414406292
39,5,5,2,6,65.94352637971348,175.0,37.682015074121985
39,5,6,3,9,25.517532859613958,160.0,15.948458037258723
39,5,7,3,24,-5.778347015002767,400.0,-1.444586753750692
39,5,8,4,9,20.35180225211019,175.0,11.629601286920108
39,5,9,5,10,45.336073373032505,175.0,25.906327641732858
39,5,10,6,10,-18.376473620286447,250.0,-7.350589448114579
39,5,11,7,8,-47.49999999999999,175.0,-27.14285714285714
39,5,12,8,9,-79.93180245908991,175.0,-45.67531569090852
39,5,13,8,10,-73.58819754091012,175.0,-42.05039859480578
39,5,14,9,11,-64.70015963713888,400.0,-16.17503990928472
39,5,15,9,12,-77.86230771022669,400.0,-19.465576927556672
39,5,16,10,11,-77.18322485753795,300.0,-25.727741619179316
39,5,17,10,12,-90.34537293062576,400.0,-22.58634323265644
39,5,18,11,13,-184.45956962830297,500.0,-36.89191392566059
39,5,19,11,14,42.57618513362601,229.99999999999997,18.511384840706963
39,5,20,12,13,-161.2599010709066,500.0,-32.25198021418132
39,5,21,12,23,-6.947779569945823,500.0,-1.3895559139891644
39,5,22,13,23,80.98052930079062,500.0,16.196105860158124
39,5,23,14,16,-5.3062109981497745,210.0,-2.5267671419760833
39,5,24,15,16,-1.9528628824840657,500.0,-0.39057257649681315
39,5,25,15,21,-28.366837925105767,500.0,-5.673367585021153
39,5,26,15,21,-28.366837925105767,500.0,-5.673367585021153
39,5,27,15,24,5.77834701500278,500.0,1.155669403000556
39,5,28,16,17,-36.806324149788324,500.0,-7.361264829957665
39,5,29,16,19,17.54725026915494,500.0,3.509450053830988
39,5,30,17,18,83.02560383971884,500.0,16.605120767943767
39,5,31,17,22,-119.8319279895072,500.0,-23.966385597901436
39,5,32,18,21,-61.717198080140626,500.0,-12.343439616028125
39,5,33,18,21,-61.717198080140626,500.0,-12.343439616028125
39,5,34,19,20,-47.33637486542243,500.0,-9.467274973084486
39,5,35,19,20,-47.33637486542243,500.0,-9.467274973084486
39,5,36,20,23,-87.01637486542248,500.0,-17.403274973084496
39,5,37,20,23,-87.01637486542248,500.0,-17.403274973084496
39,5,38,21,22,-180.16807201049286,500.0,-36.03361440209857
39,6,1,1,2,2.3700028919702265,175.0,1.3542873668401294
39,6,2,1,3,30.694497876266915,229.99999999999997,13.345433859246485
39,6,3,1,5,90.895499231763,175.0,51.94028527529315
39,6,4,2,4,66.29849704226623,175.0,37.88485545272356
39,6,5,2,6,66.96150584970404,175.0,38.263717628402304
39,6,6,3,9,33.537351321587956,160.0,20.960844575992475
39,6,7,3,24,1.6225248418327616,400.0,0.4056312104581904
39,6,8,4,9,19.678497042266347,175.0,11.244855452723627
39,6,9,5,10,46.16549923176314,175.0,26.380285275293225
39,6,10,6,10,-18.718494150295918,250.0,-7.487397660118367
39,6,11,7,8,-48.74999999999995,175.0,-27.857142857142833
39,6,12,8,9,-82.12691856000036,175.0,-46.92966774857163
39,6,13,8,10,-74.35308143999963,175.0,-42.48747510857121
39,6,14,9,11,-63.261379559978785,400.0,-15.815344889994696
39,6,15,9,12,-75.89969063616671,400.0,-18.974922659041678
39,6,16,10,11,-78.55888264117213,300.0,-26.186294213724043
39,6,17,10,12,-91.19719371736004,400.0,-22.79929842934001
39,6,18,11,13,-182.72710644383866,500.0,-36.545421288767734
39,6,19,11,14,40.906844242687704,229.99999999999997,17.78558445334248
39,6,20,12,13,-160.450755618373,500.0,-32.090151123674595
39,6,21,12,23,-6.646128735153781,500.0,-1.3292257470307562
39,6,22,13,23,80.87213793778845,500.0,16.17442758755769
39,6,23,14,16,-3.8531807267577154,210.0,-1.8348479651227216
39,6,24,15,16,1.3291068057414928,500.0,0.2658213611482985
39,6,25,15,21,-27.12096764080966,500.0,-5.424193528161932
39,6,26,15,21,-27.12096764080966,500.0,-5.424193528161932
39,6,27,15,24,-1.6225248418327425,500.0,-0.3245049683665485
39,6,28,16,17,-35.9680647183806,500.0,-7.19361294367612
39,6,29,16,19,20.443990797365068,500.0,4.088798159473013
39,6,30,17,18,83.96462208654685,500.0,16.792924417309372
39,6,31,17,22,-119.93268680492747,500.0,-23.986537360985494
39,6,32,18,21,-62.912688956726576,500.0,-12.582537791345315
39,6,33,18,21,-62.912688956726576,500.0,-12.582537791345315
39,6,34,19,20,-46.79300460131737,500.0,-9.358600920263473
39,6,35,19,20,-46.79300460131737,500.0,-9.358600920263473
39,6,36,20,23,-87.11300460131743,500.0,-17.422600920263484
39,6,37,20,23,-87.11300460131743,500.0,-17.422600920263484
39,6,38,21,22,-180.0673131950726,500.0,-36.01346263901452
39,7,1,1,2,2.6643076141065434,175.0,1.5224614937751675
39,7,2,1,3,29.276598679430187,229.99999999999997,12.728955947578344
39,7,3,1,5,89.85909370646341,175.0,51.34805354655052
39,7,4,2,4,65.22312933038062,175.0,37.27035961736035
39,7,5,2,6,66.39117828372598,175.0,37.93781616212913
39,7,6,3,9,32.716430524875044,160.0,20.447769078046903
39,7,7,3,24,-8.899526818164581,400.0,-2.2248817045411453
39,7,8,4,9,17.12312933038071,175.0,9.78464533164612
39,7,9,5,10,43.709093706463584,175.0,24.976624975122046
39,7,10,6,10,-22.00882171627399,250.0,-8.803528686509596
39,7,11,7,8,-51.249999999999964,175.0,-29.285714285714263
39,7,12,8,9,-85.36757576899186,175.0,-48.78147186799534
39,7,13,8,10,-77.03242423100816,175.0,-44.01852813200466
39,7,14,9,11,-70.06238993074932,400.0,-17.51559748268733
39,7,15,9,12,-79.21562598298671,400.0,-19.803906495746677
39,7,16,10,11,-86.46445809429052,300.0,-28.821486031430172
39,7,17,10,12,-95.61769414652791,400.0,-23.904423536631974
39,7,18,11,13,-179.1701809782619,500.0,-35.83403619565238
39,7,19,11,14,22.643332953221968,229.99999999999997,9.844927370966074
39,7,20,12,13,-163.03664096181828,500.0,-32.60732819236366
39,7,21,12,23,-11.796679167696455,500.0,-2.359335833539291
39,7,22,13,23,76.54317805991992,500.0,15.308635611983986
39,7,23,14,16,-7.560797925821711,210.0,-3.600379964677005
39,7,24,15,16,-7.170362005362569,500.0,-1.4340724010725137
39,7,25,15,21,-26.389582406400674,500.0,-5.277916481280134
39,7,26,15,21,-26.389582406400674,500.0,-5.277916481280134
39,7,27,15,24,8.899526818164604,500.0,1.779905363632921
39,7,28,16,17,-30.770835187198514,500.0,-6.154167037439703
39,7,29,16,19,36.103501107776296,500.0,7.220700221555259
39,7,30,17,18,88.88299291142891,500.0,17.776598582285782
39,7,31,17,22,-119.6538280986275,500.0,-23.9307656197255
39,7,32,18,21,-63.78350354428554,500.0,-12.756700708857108
39,7,33,18,21,-63.78350354428554,500.0,-12.756700708857108
39,7,34,19,20,-40.773249446111784,500.0,-8.154649889222357
39,7,35,19,20,-40.773249446111784,500.0,-8.154649889222357
39,7,36,20,23,-82.37324944611176,500.0,-16.47464988922235
39,7,37,20,23,-82.37324944611176,500.0,-16.47464988922235
39,7,38,21,22,-180.34617190137254,500.0,-36.06923438027451
39,8,1,1,2,4.466434123045248,175.0,2.5522480703115704
39,8,2,1,3,24.321337227822994,229.99999999999997,10.574494446879564
39,8,3,1,5,89.77222864913199,175.0,51.29841637093257
39,8,4,2,4,64.04119184082867,175.0,36.59496676618781
39,8,5,2,6,66.46524228221658,175.0,37.9801384469809
39,8,6,3,9,37.498517747235724,160.0,23.436573592022327
39,8,7,3,24,1.751404406852984,400.0,0.437851101713246
39,8,8,4,9,13.72119184082879,175.0,7.840681051902165
39,8,9,5,10,41.492228649132144,175.0,23.709844942361226
39,8,10,6,10,-26.01475771778334,250.0,-10.405903087113336
39,8,11,7,8,-54.99999999999994,175.0,-31.4285714285714
39,8,12,8,9,-90.63856776539298,175.0,-51.79346729451027
39,8,13,8,10,-80.64143223460707,175.0,-46.08081841977547
39,8,14,9,11,-70.98022558650501,400.0,-17.745056396626254
39,8,15,9,12,-87.43863259082329,400.0,-21.859658147705822
39,8,16,10,11,-90.65277714946991,300.0,-30.21759238315664
39,8,17,10,12,-107.11118415378817,400.0,-26.777796038447047
39,8,18,11,13,-192.3715114637596,500.0,-38.47430229275192
39,8,19,11,14,30.738508727784602,229.99999999999997,13.364569012080263
39,8,20,12,13,-163.36184029438348,500.0,-32.6723680588767
39,8,21,12,23,-31.18797645022799,500.0,-6.237595290045598
39,8,22,13,23,55.066648241856996,500.0,11.013329648371398
39,8,23,14,16,0.9031397849553964,210.0,0.4300665642644745
39,8,24,15,16,-23.743134727236555,500.0,-4.748626945447311
39,8,25,15,21,-25.739338424674102,500.0,-5.147867684934821
39,8,26,15,21,-25.739338424674102,500.0,-5.147867684934821
39,8,27,15,24,-1.7514044068529597,500.0,-0.35028088137059193
39,8,28,16,17,-22.08132315065177,500.0,-4.416264630130354
39,8,29,16,19,-18.758671791629332,500.0,-3.7517343583258667
39,8,30,17,18,97.03228217820998,500.0,19.406456435642
39,8,31,17,22,-119.1136053288617,500.0,-23.822721065772342
39,8,32,18,21,-64.70385891089505,500.0,-12.94077178217901
39,8,33,18,21,-64.70385891089505,500.0,-12.94077178217901
39,8,34,19,20,-70.91933589581458,500.0,-14.183867179162917
39,8,35,19,20,-70.91933589581458,500.0,-14.183867179162917
39,8,36,20,23,-114.4393358958145,500.0,-22.8878671791629
39,8,37,20,23,-114.4393358958145,500.0,-22.8878671791629
39,8,38,21,22,-180.88639467113833,500.0,-36.177278934227665
39,9,1,1,2,8.268813805051,175.0,4.725036460029143
39,9,2,1,3,15.611230659917675,229.99999999999997,6.787491591268555
39,9,3,1,5,92.51995553503146,175.0,52.86854602001797
39,9,4,2,4,64.07732150975104,175.0,36.61561229128631
39,9,5,2,6,68.29149229529997,175.0,39.02370988302856
39,9,6,3,9,52.18150817111133,160.0,32.61344260694459
39,9,7,3,24,12.212290398237261,400.0,3.0530725995593158
39,9,8,4,9,12.27732150975116,175.0,7.015612291286376
39,9,9,5,10,42.81995553503165,175.0,24.468546020018085
39,9,10,6,10,-26.908507704700003,250.0,-10.763403081880002
39,9,11,7,8,-57.50000000000005,175.0,-32.85714285714288
39,9,12,8,9,-94.93630202518654,175.0,-54.24931544296374
39,9,13,8,10,-82.26369797481347,175.0,-47.00782741417913
39,9,14,9,11,-68.71949743219878,400.0,-17.179874358049695
39,9,15,9,12,-84.25797491212526,400.0,-21.064493728031316
39,9,16,10,11,-93.65688633227737,300.0,-31.218962110759126
39,9,17,10,12,-109.19536381220384,400.0,-27.29884095305096
39,9,18,11,13,-189.41298856467293,500.0,-37.88259771293458
39,9,19,11,14,27.03660480019672,229.99999999999997,11.755045565302924
39,9,20,12,13,-162.02478981328994,500.0,-32.40495796265799
39,9,21,12,23,-31.42854891103913,500.0,-6.285709782207825
39,9,22,13,23,54.06222162203725,500.0,10.81244432440745
39,9,23,14,16,-2.2344077797603883,210.0,-1.064003704647804
39,9,24,15,16,-9.895016200248964,500.0,-1.9790032400497928
39,9,25,15,21,-22.396346700756464,500.0,-4.479269340151292
39,9,26,15,21,-22.396346700756464,500.0,-4.479269340151292
39,9,27,15,24,-12.212290398237265,500.0,-2.442458079647453
39,9,28,16,17,-22.107306598486815,500.0,-4.421461319697364
39,9,29,16,19,-10.022117381522534,500.0,-2.004423476304507
39,9,30,17,18,97.44011088950818,500.0,19.488022177901634
39,9,31,17,22,-119.5474174879951,500.0,-23.90948349759902
39,9,32,18,21,-67.8299445552459,500.0,-13.56598891104918
39,9,33,18,21,-67.8299445552459,500.0,-13.56598891104918
39,9,34,19,20,-68.3610586907612,500.0,-13.67221173815224
39,9,35,19,20,-68.3610586907612,500.0,-13.67221173815224
39,9,36,20,23,-113.16105869076115,500.0,-22.63221173815223
39,9,37,20,23,-113.16105869076115,500.0,-22.63221173815223
39,9,38,21,22,-180.45258251200494,500.0,-36.090516502400995
39,10,1,1,2,8.660137522200376,175.0,4.948650012685929
39,10,2,1,3,13.991658853840288,229.99999999999997,6.0833299364523
39,10,3,1,5,91.58820362395949,175.0,52.33611635654828
39,10,4,2,4,63.03269326611489,175.0,36.018681866351365
39,10,5,2,6,67.78744425608565,175.0,38.73568243204894
39,10,6,3,9,51.789362102020156,160.0,32.3683513137626
39,10,7,3,24,2.960651041076718,400.0,0.7401627602691795
39,10,8,4,9,9.752693266115005,175.0,5.572967580637146
39,10,9,5,10,40.468203623959674,175.0,23.124687785119814
39,10,10,6,10,-30.132555743914274,250.0,-12.05302229756571
39,10,11,7,8,-59.99999999999997,175.0,-34.28571428571427
39,10,12,8,9,-98.20619365883935,175.0,-56.1178249479082
39,10,13,8,10,-84.91380634116068,175.0,-48.52217505209181
39,10,14,9,11,-75.08427493800566,400.0,-18.771068734501416
39,10,15,9,12,-87.57986335269835,400.0,-21.89496583817459
39,10,16,10,11,-101.24128502321123,300.0,-33.74709500773708
39,10,17,10,12,-113.73687343790394,400.0,-28.434218359475985
39,10,18,11,13,-186.46158627930023,500.0,-37.29231725586005
39,10,19,11,14,10.13602631808335,229.99999999999997,4.406967964384065
39,10,20,12,13,-164.4367991365961,500.0,-32.887359827319216
39,10,21,12,23,-36.8799376540062,500.0,-7.37598753080124
39,10,22,13,23,49.30161458410378,500.0,9.860322916820756
39,10,23,14,16,-8.307961293556568,210.0,-3.9561720445507467
39,10,24,15,16,-25.328715766471742,500.0,-5.065743153294348
39,10,25,15,21,-22.475316596225486,500.0,-4.495063319245097
39,10,26,15,21,-22.475316596225486,500.0,-4.495063319245097
39,10,27,15,24,-2.9606510410767166,500.0,-0.5921302082153433
39,10,28,16,17,-15.289366807548944,500.0,-3.057873361509789
39,10,29,16,19,5.058323069902184,500.0,1.0116646139804368
39,10,30,17,18,103.75805739891887,500.0,20.751611479783772
39,10,31,17,22,-119.04742420646778,500.0,-23.809484841293557
39,10,32,18,21,-68.0009713005406,500.0,-13.600194260108118
39,10,33,18,21,-68.0009713005406,500.0,-13.600194260108118
39,10,34,19,20,-62.63083846504886,500.0,-12.526167693009773
39,10,35,19,20,-62.63083846504886,500.0,-12.526167693009773
39,10,36,20,23,-108.71083846504884,500.0,-21.74216769300977
39,10,37,20,23,-108.71083846504884,500.0,-21.74216769300977
39,10,38,21,22,-180.95257579353225,500.0,-36.19051515870645
39,11,1,1,2,8.297377293685638,175.0,4.741358453534651
39,11,2,1,3,13.536530154519905,229.99999999999997,5.885447893269525
39,11,3,1,5,89.16609255179443,175.0,50.95205288673967
39,11,4,2,4,61.16483373500109,175.0,34.95133356285777
39,11,5,2,6,66.38254355868459,175.0,37.93288203353405
39,11,6,3,9,47.00374847304109,160.0,29.377342795650684
39,11,7,3,24,-14.235818330610124,400.0,-3.558954582652531
39,11,8,4,9,5.664833735001209,175.0,3.2370478485721197
39,11,9,5,10,35.91609255179459,175.0,20.523481458168337
39,11,10,6,10,-35.61745644131537,250.0,-14.246982576526149
39,11,11,7,8,-63.75000000000004,175.0,-36.42857142857145
39,11,12,8,9,-102.8248472320521,175.0,-58.75705556117262
39,11,13,8,10,-89.17515276794792,175.0,-50.9572301531131
39,11,14,9,11,-85.5587911589711,400.0,-21.389697789742776
39,11,15,9,12,-95.8474738650386,400.0,-23.96186846625965
39,11,16,10,11,-112.41891697570054,300.0,-37.47297232523351
39,11,17,10,12,-122.707599681768,400.0,-30.676899920442
39,11,18,11,13,-186.71425865863438,500.0,-37.34285173172688
39,11,19,11,14,-11.263449476037291,229.99999999999997,-4.89715194610317
39,11,20,12,13,-168.57937464520873,500.0,-33.715874929041746
39,11,21,12,23,-49.97569890159785,500.0,-9.99513978031957
39,11,22,13,23,36.95636669615703,500.0,7.3912733392314065
39,11,23,14,16,-19.60688294256267,210.0,-9.336610925029843
39,11,24,15,16,-51.16949798918946,500.0,-10.233899597837892
39,11,25,15,21,-22.908160170710143,500.0,-4.581632034142029
39,11,26,15,21,-22.908160170710143,500.0,-4.581632034142029
39,11,27,15,24,14.23581833061013,500.0,2.847163666122026
39,11,28,16,17,-4.433679658579693,500.0,-0.8867359317159386
39,11,29,16,19,13.657298726827259,500.0,2.731459745365452
39,11,30,17,18,113.77796234023383,500.0,22.755592468046764
39,11,31,17,22,-118.21164199881345,500.0,-23.64232839976269
39,11,32,18,21,-67.98601882988311,500.0,-13.597203765976621
39,11,33,18,21,-67.98601882988311,500.0,-13.597203765976621
39,11,34,19,20,-61.04635063658626,500.0,-12.209270127317252
39,11,35,19,20,-61.04635063658626,500.0,-12.209270127317252
39,11,36,20,23,-109.04635063658617,500.0,-21.809270127317234
39,11,37,20,23,-109.04635063658617,500.0,-21.809270127317234
39,11,38,21,22,-181.7883580011866,500.0,-36.357671600237325
39,12,1,1,2,5.506033095926825,175.0,3.1463046262439
39,12,2,1,3,18.12967953487927,229.99999999999997,7.882469362990988
39,12,3,1,5,84.12428736919404,175.0,48.07102135382517
39,12,4,2,4,58.527502413299445,175.0,33.44428709331397
39,12,5,2,6,63.31853068262717,175.0,36.18201753292981
39,12,6,3,9,31.485026036059516,160.0,19.678141272537196
39,12,7,3,24,-19.97351175755706,400.0,-4.993377939389265
39,12,8,4,9,0.8075024132995372,175.0,0.4614299504568784
39,12,9,5,10,28.744287369194232,175.0,16.42530706811099
39,12,10,6,10,-42.76146931737277,250.0,-17.10458772694911
39,12,11,7,8,-10.815829584365257,175.0,-6.180474048208719
39,12,12,8,9,-78.36961812755263,175.0,-44.782638930030075
39,12,13,8,10,-65.82621145681269,175.0,-37.61497797532154
39,12,14,9,11,-81.5018136011494,400.0,-20.37545340028735
39,12,15,9,12,-101.07527607704401,400.0,-25.268819019261
39,12,16,10,11,-106.18496546454824,300.0,-35.39498848818275
39,12,17,10,12,-125.75842794044284,400.0,-31.439606985110707
39,12,18,11,13,-198.97005436974757,500.0,-39.79401087394951
39,12,19,11,14,11.283275304049816,229.99999999999997,4.9057718713260074
39,12,20,12,13,-164.46977072000897,500.0,-32.893954144001796
39,12,21,12,23,-62.363933297477764,500.0,-12.472786659495553
39,12,22,13,23,20.86017491024364,500.0,4.172034982048728
39,12,23,14,16,-32.50272985520957,210.0,-15.477490407242653
39,12,24,15,16,-67.72233814031631,500.0,-13.544467628063263
39,12,25,15,21,-22.255586808620084,500.0,-4.451117361724017
39,12,26,15,21,-22.255586808620084,500.0,-4.451117361724017
39,12,27,15,24,19.973511757557077,500.0,3.9947023515114153
39,12,28,16,17,4.251173617240275,500.0,0.8502347234480551
39,12,29,16,19,-27.47624161276623,500.0,-5.495248322553246
39,12,30,17,18,121.9232285015929,500.0,24.38464570031858
39,12,31,17,22,-117.6720548843526,500.0,-23.53441097687052
39,12,32,18,21,-68.90838574920357,500.0,-13.781677149840714
39,12,33,18,21,-68.90838574920357,500.0,-13.781677149840714
39,12,34,19,20,-84.32812080638303,500.0,-16.865624161276607
39,12,35,19,20,-84.32812080638303,500.0,-16.865624161276607
39,12,36,20,23,-134.24812080638296,500.0,-26.84962416127659
39,12,37,20,23,-134.24812080638296,500.0,-26.84962416127659
39,12,38,21,22,-182.32794511564742,500.0,-36.46558902312948
39,13,1,1,2,10.982330134736603,175.0,6.2756172198494875
39,13,2,1,3,5.940014340809392,229.99999999999997,2.5826149307866926
39,13,3,1,5,88.6776555244543,175.0,50.672946013973885
39,13,4,2,4,59.09399553769551,175.0,33.76799745011172
39,13,5,2,6,66.2883345970411,175.0,37.879048341166346
39,13,6,3,9,53.56588178133575,160.0,33.47867611333484
39,13,7,3,24,-11.535154601279741,400.0,-2.8837886503199353
39,13,8,4,9,-0.10600446230437265,175.0,-0.060573978459641506
39,13,9,5,10,31.877655524454514,175.0,18.21580315683115
39,13,10,6,10,-42.511665402958805,250.0,-17.004666161183522
39,13,11,7,8,-69.99999999999994,175.0,-39.99999999999997
39,13,12,8,9,-111.51383377912725,175.0,-63.72219073092986
39,13,13,8,10,-95.28616622087272,175.0,-54.44923784049869
39,13,14,9,11,-87.84083196358718,400.0,-21.96020799089679
39,13,15,9,12,-110.21312449650928,400.0,-27.55328112412732
39,13,16,10,11,-119.77394178322753,300.0,-39.92464726107584
39,13,17,10,12,-142.14623431614964,400.0,-35.53655857903741
39,13,18,11,13,-208.8862740064239,500.0,-41.777254801284776
39,13,19,11,14,1.2715002596091138,229.99999999999997,0.5528261998300495
39,13,20,12,13,-169.45275838642044,500.0,-33.89055167728409
39,13,21,12,23,-82.90660042623843,500.0,-16.581320085247683
39,13,22,13,23,0.6609676071558533,500.0,0.13219352143117066
39,13,23,14,16,-46.64928567440356,210.0,-22.21394555923979
39,13,24,15,16,-68.81736282051224,500.0,-13.763472564102448
39,13,25,15,21,-20.658895890383576,500.0,-4.131779178076715
39,13,26,15,21,-20.658895890383576,500.0,-4.131779178076715
39,13,27,15,24,11.535154601279705,500.0,2.307030920255941
