scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
29,14,17,10,12,-130.24524529880253,400.0,-32.56131132470063
29,14,18,11,13,-215.39233743338326,500.0,-43.07846748667665
29,14,19,11,14,46.861948581837666,229.99999999999997,20.3747602529729
29,14,20,12,13,-155.43227287546375,500.0,-31.08645457509275
29,14,21,12,23,-81.13385073071763,500.0,-16.226770146143526
29,14,22,13,23,-5.074610308846798,500.0,-1.0149220617693595
29,14,23,14,16,-45.01170607485526,210.0,-21.43414574993108
29,14,24,15,16,-96.25166861055749,500.0,-19.250333722111495
29,14,25,15,21,-19.55330463078739,500.0,-3.9106609261574783
29,14,26,15,21,-19.55330463078739,500.0,-3.9106609261574783
29,14,27,15,24,20.908277872132857,500.0,4.181655574426571
29,14,28,16,17,22.15660926157492,500.0,4.431321852314984
29,14,29,16,19,-93.41998394698776,500.0,-18.68399678939755
29,14,30,17,18,138.89152688041213,500.0,27.778305376082425
29,14,31,17,22,-116.73491761883727,500.0,-23.346983523767456
29,14,32,18,21,-72.07923655979394,500.0,-14.415847311958789
29,14,33,18,21,-72.07923655979394,500.0,-14.415847311958789
29,14,34,19,20,-123.63499197349381,500.0,-24.726998394698764
29,14,35,19,20,-123.63499197349381,500.0,-24.726998394698764
29,14,36,20,23,-178.03499197349367,500.0,-35.606998394698735
29,14,37,20,23,-178.03499197349367,500.0,-35.606998394698735
29,14,38,21,22,-183.26508238116278,500.0,-36.65301647623256
29,15,1,1,2,0.7100756985779907,175.0,0.4057575420445661
29,15,2,1,3,25.27754169784225,229.99999999999997,10.99023552080098
29,15,3,1,5,74.21238260357993,175.0,42.40707577347425
29,15,4,2,4,52.91779981070318,175.0,30.238742748973248
29,15,5,2,6,57.34227588787482,175.0,32.767014793071326
29,15,6,3,9,2.863733798419981,160.0,1.7898336240124881
29,15,7,3,24,-30.5779464907824,400.0,-7.644486622695599
29,15,8,4,9,-9.982200189296691,175.0,-5.704114393883823
29,15,9,5,10,13.862382603580134,175.0,7.921361487760076
29,15,10,6,10,-58.25772411212512,250.0,-23.303089644850047
29,15,11,7,8,93.74999999999717,175.0,53.571428571426964
29,15,12,8,9,-31.298466339499807,175.0,-17.884837908285604
29,15,13,8,10,-20.301533660503022,175.0,-11.600876377430298
29,15,14,9,11,-76.88089865871488,400.0,-19.22022466467872
29,15,15,9,12,-110.28603407165912,400.0,-27.57150851791478
29,15,16,10,11,-98.52086987805181,300.0,-32.840289959350606
29,15,17,10,12,-131.92600529099605,400.0,-32.98150132274901
29,15,18,11,13,-216.3262543170662,500.0,-43.265250863413236
29,15,19,11,14,40.924485780299456,229.99999999999997,17.793254687086723
29,15,20,12,13,-157.44619420895654,500.0,-31.48923884179131
29,15,21,12,23,-84.76584515369859,500.0,-16.95316903073972
29,15,22,13,23,-8.022448526022572,500.0,-1.6044897052045144
29,15,23,14,16,-39.9576596334215,210.0,-19.02745696829595
29,15,24,15,16,-104.08944486297864,500.0,-20.81788897259573
29,15,25,15,21,-20.46925081390173,500.0,-4.093850162780346
29,15,26,15,21,-20.46925081390173,500.0,-4.093850162780346
29,15,27,15,24,30.5779464907824,500.0,6.115589298156479
29,15,28,16,17,23.988501627803636,500.0,4.797700325560727
29,15,29,16,19,-98.03560612420361,500.0,-19.60712122484072
29,15,30,17,18,140.4734703505753,500.0,28.09469407011506
29,15,31,17,22,-116.48496872277164,500.0,-23.296993744554328
29,15,32,18,21,-71.28826482471247,500.0,-14.257652964942494
29,15,33,18,21,-71.28826482471247,500.0,-14.257652964942494
29,15,34,19,20,-125.94280306210172,500.0,-25.188560612420343
29,15,35,19,20,-125.94280306210172,500.0,-25.188560612420343
29,15,36,20,23,-180.34280306210164,500.0,-36.06856061242033
29,15,37,20,23,-180.34280306210164,500.0,-36.06856061242033
29,15,38,21,22,-183.5150312772284,500.0,-36.70300625544567
29,16,1,1,2,-2.822176218932778,175.0,-1.6126721251044445
29,16,2,1,3,30.60467970751332,229.99999999999997,13.306382481527532
29,16,3,1,5,67.0174965114198,175.0,38.295712292239884
29,16,4,2,4,48.87710438852655,175.0,27.929773936300887
29,16,5,2,6,53.000719392540695,175.0,30.28612536716611
29,16,6,3,9,-18.05102313070123,160.0,-11.281889456688267
29,16,7,3,24,-38.97101304278002,400.0,-9.742753260695006
29,16,8,4,9,-17.7228956114733,175.0,-10.127368920841887
29,16,9,5,10,3.117496511420039,175.0,1.781426577954308
29,16,10,6,10,-69.39928060745927,250.0,-27.75971224298371
29,16,11,7,8,167.49999999999858,175.0,95.7142857142849
29,16,12,8,9,1.8859576150810735,175.0,1.0776900657606134
29,16,13,8,10,11.714042384917509,175.0,6.693738505667148
29,16,14,9,11,-74.2524060864514,400.0,-18.56310152161285
29,16,15,9,12,-117.13555504064189,400.0,-29.283888760160472
29,16,16,10,11,-93.59229637846565,300.0,-31.197432126155217
29,16,17,10,12,-136.47544533265614,400.0,-34.118861333164034
29,16,18,11,13,-228.33472706186873,500.0,-45.66694541237374
29,16,19,11,14,60.49002459695164,229.99999999999997,26.300010694326804
29,16,20,12,13,-152.7486724976548,500.0,-30.54973449953096
29,16,21,12,23,-100.86232787564322,500.0,-20.172465575128644
29,16,22,13,23,-28.58339955952331,500.0,-5.716679911904662
29,16,23,14,16,-43.817890904957224,210.0,-20.865662335693916
29,16,24,15,16,-130.72936300852308,500.0,-26.145872601704617
29,16,25,15,21,-19.270825017128168,500.0,-3.8541650034256336
29,16,26,15,21,-19.270825017128168,500.0,-3.8541650034256336
29,16,27,15,24,38.971013042780015,500.0,7.794202608556003
29,16,28,16,17,38.24165003425641,500.0,7.648330006851282
29,16,29,16,19,-147.78890394773686,500.0,-29.55778078954737
29,16,30,17,18,153.8575436314781,500.0,30.77150872629562
29,16,31,17,22,-115.61589359722169,500.0,-23.12317871944434
29,16,32,18,21,-72.92122818426088,500.0,-14.584245636852176
29,16,33,18,21,-72.92122818426088,500.0,-14.584245636852176
29,16,34,19,20,-155.3444519738683,500.0,-31.06889039477366
29,16,35,19,20,-155.3444519738683,500.0,-31.06889039477366
29,16,36,20,23,-212.9444519738682,500.0,-42.58889039477364
29,16,37,20,23,-212.9444519738682,500.0,-42.58889039477364
29,16,38,21,22,-184.38410640277834,500.0,-36.87682128055567
29,17,1,1,2,-1.6783318957792064,175.0,-0.959046797588118
29,17,2,1,3,27.42084933434168,229.99999999999997,11.922108406235514
29,17,3,1,5,66.89748256143773,175.0,38.22713289225013
29,17,4,2,4,48.07090453999196,175.0,27.469088308566835
29,17,5,2,6,53.01076356422888,175.0,30.291864893845077
29,17,6,3,9,-15.117409972690176,160.0,-9.448381232931359
29,17,7,3,24,-37.550912531737154,400.0,-9.387728132934289
29,17,8,4,9,-20.009095460007902,175.0,-11.43376883429023
29,17,9,5,10,1.5774825614379853,175.0,0.9014186065359916
29,17,10,6,10,-72.1092364357711,250.0,-28.843694574308437
29,17,11,7,8,164.9999999999976,175.0,94.28571428571291
29,17,12,8,9,-1.6106886552211228,175.0,-0.920393517269213
29,17,13,8,10,9.290688655218803,175.0,5.308964945839316
29,17,14,9,11,-75.04241265227259,400.0,-18.760603163068147
29,17,15,9,12,-122.6947814356465,400.0,-30.673695358911626
29,17,16,10,11,-96.4943482178701,300.0,-32.16478273929003
29,17,17,10,12,-144.146717001244,400.0,-36.036679250311
29,17,18,11,13,-237.0325145763341,500.0,-47.40650291526682
29,17,19,11,14,65.49575370619141,229.99999999999997,28.476414654865835
29,17,20,12,13,-153.04020909471498,500.0,-30.608041818942993
29,17,21,12,23,-113.80128934217561,500.0,-22.760257868435122
29,17,22,13,23,-42.87272367104891,500.0,-8.574544734209782
29,17,23,14,16,-54.52653124561335,210.0,-25.9650148788635
29,17,24,15,16,-137.51305473996842,500.0,-27.502610947993684
29,17,25,15,21,-18.338928895884077,500.0,-3.667785779176816
29,17,26,15,21,-18.338928895884077,500.0,-3.667785779176816
29,17,27,15,24,37.55091253173716,500.0,7.510182506347433
29,17,28,16,17,43.03785779176823,500.0,8.607571558353646
29,17,29,16,19,-172.07744377734983,500.0,-34.415488755469966
29,17,30,17,18,158.4296092978551,500.0,31.68592185957102
29,17,31,17,22,-115.39175150608703,500.0,-23.07835030121741
29,17,32,18,21,-73.96519535107247,500.0,-14.793039070214494
29,17,33,18,21,-73.96519535107247,500.0,-14.793039070214494
29,17,34,19,20,-169.2987218886748,500.0,-33.85974437773496
29,17,35,19,20,-169.2987218886748,500.0,-33.85974437773496
29,17,36,20,23,-228.17872188867466,500.0,-45.63574437773493
29,17,37,20,23,-228.17872188867466,500.0,-45.63574437773493
29,17,38,21,22,-184.608248493913,500.0,-36.9216496987826
29,18,1,1,2,-1.176474434400853,175.0,-0.672271105371916
29,18,2,1,3,25.168446755894102,229.99999999999997,10.942802937345263
29,18,3,1,5,65.40802767850708,175.0,37.37601581628976
29,18,4,2,4,46.476990209225974,175.0,26.5582801195577
29,18,5,2,6,52.19653535637312,175.0,29.82659163221321
29,18,6,3,9,-16.08185214518761,160.0,-10.051157590742257
29,18,7,3,24,-60.05869706309023,400.0,-15.014674265772557
29,18,8,4,9,-23.82300979077388,175.0,-13.613148451870789
29,18,9,5,10,-2.0419723214926697,175.0,-1.1668413265672397
29,18,10,6,10,-77.0034646436268,250.0,-30.80138585745072
29,18,11,7,8,161.25,175.0,92.14285714285714
29,18,12,8,9,-6.4898747222245206,175.0,-3.7084998412711547
29,18,13,8,10,5.2898747222245275,175.0,3.022785555556873
29,18,14,9,11,-84.0620434480307,400.0,-21.015510862007677
29,18,15,9,12,-128.58269321015518,400.0,-32.145673302538796
29,18,16,10,11,-107.24245624038517,300.0,-35.747485413461725
29,18,17,10,12,-151.7631060025096,400.0,-37.9407765006274
29,18,18,11,13,-234.96246478694573,500.0,-46.992492957389146
29,18,19,11,14,43.65796509852975,229.99999999999997,18.9817239558825
29,18,20,12,13,-156.4901430423608,500.0,-31.298028608472162
29,18,21,12,23,-123.85565617030403,500.0,-24.771131234060807
29,18,22,13,23,-52.20260782930631,500.0,-10.440521565861262
29,18,23,14,16,-81.96857246138497,210.0,-39.03265355304046
29,18,24,15,16,-125.67915127333964,500.0,-25.13583025466793
29,18,25,15,21,-40.26477289487509,500.0,-8.052954578975017
29,18,26,15,21,-40.26477289487509,500.0,-8.052954578975017
29,18,27,15,24,60.0586970630903,500.0,12.011739412618061
29,18,28,16,17,-3.1204542102500206,500.0,-0.6240908420500041
29,18,29,16,19,-144.52726952447463,500.0,-28.905453904894927
29,18,30,17,18,112.75421240312144,500.0,22.550842480624286
29,18,31,17,22,-115.87466661337146,500.0,-23.174933322674292
29,18,32,18,21,-51.79789379843926,500.0,-10.359578759687853
29,18,33,18,21,-51.79789379843926,500.0,-10.359578759687853
29,18,34,19,20,-158.23863476223724,500.0,-31.647726952447446
29,18,35,19,20,-158.23863476223724,500.0,-31.647726952447446
29,18,36,20,23,-219.03863476223714,500.0,-43.807726952447425
29,18,37,20,23,-219.03863476223714,500.0,-43.807726952447425
29,18,38,21,22,-184.1253333866281,500.0,-36.82506667732562
29,19,1,1,2,-0.46118299226299087,175.0,-0.2635331384359948
29,19,2,1,3,22.472380668104844,229.99999999999997,9.770600290480367
29,19,3,1,5,64.14880232415902,175.0,36.65645847094801
29,19,4,2,4,44.95070023463923,175.0,25.686114419793842
29,19,5,2,6,51.528116773097636,175.0,29.44463815605579
29,19,6,3,9,-16.103024425506753,160.0,-10.064390265941721
29,19,7,3,24,-63.40246798948194,400.0,-15.850616997370485
29,19,8,4,9,-27.569299765360615,175.0,-15.753885580206067
29,19,9,5,10,-5.4311976758407425,175.0,-3.103541529051853
29,19,10,6,10,-81.75188322690234,250.0,-32.700753290760936
29,19,11,7,8,174.99999999999997,175.0,99.99999999999999
29,19,12,8,9,-2.683374170642827,175.0,-1.5333566689387583
29,19,13,8,10,10.103374170642818,175.0,5.773356668938753
29,19,14,9,11,-85.02743762264278,400.0,-21.256859405660695
29,19,15,9,12,-132.82826073886736,400.0,-33.20706518471684
29,19,16,10,11,-110.1894418079379,300.0,-36.729813935979294
29,19,17,10,12,-157.99026492416246,400.0,-39.497566231040615
29,19,18,11,13,-240.1888741547707,500.0,-48.03777483095414
29,19,19,11,14,44.97199472418999,229.99999999999997,19.553041184430434
29,19,20,12,13,-155.93490231755976,500.0,-31.18698046351195
29,19,21,12,23,-134.8836233454701,500.0,-26.976724669094022
29,19,22,13,23,-64.82377647233025,500.0,-12.964755294466052
29,19,23,14,16,-94.63284895400142,210.0,-45.063261406667344
29,19,24,15,16,-129.5604170545029,500.0,-25.91208341090058
29,19,25,15,21,-44.751025467489356,500.0,-8.950205093497871
29,19,26,15,21,-44.751025467489356,500.0,-8.950205093497871
29,19,27,15,24,63.40246798948192,500.0,12.680493597896383
29,19,28,16,17,-9.720665826304815,500.0,-1.944133165260963
29,19,29,16,19,-157.47260018220015,500.0,-31.49452003644003
29,19,30,17,18,106.04848372865058,500.0,21.209696745730113
29,19,31,17,22,-115.76914955495543,500.0,-23.15382991099109
29,19,32,18,21,-47.3643997550329,500.0,-9.47287995100658
29,19,33,18,21,-47.3643997550329,500.0,-9.47287995100658
29,19,34,19,20,-167.4263000911,500.0,-33.485260018219996
29,19,35,19,20,-167.4263000911,500.0,-33.485260018219996
29,19,36,20,23,-230.14630009109987,500.0,-46.02926001821997
29,19,37,20,23,-230.14630009109987,500.0,-46.02926001821997
29,19,38,21,22,-184.23085044504458,500.0,-36.84617008900892
29,20,1,1,2,0.146298521193605,175.0,0.0835991549677743
29,20,2,1,3,20.403483379083315,229.99999999999997,8.871079730036225
29,20,3,1,5,63.45021809972336,175.0,36.257267485556206
29,20,4,2,4,43.974559360054485,175.0,25.128319634316846
29,20,5,2,6,51.171739161139094,175.0,29.240993806365196
29,20,6,3,9,-15.53986271984231,160.0,-9.712414199901444
29,20,7,3,24,-74.88628036308734,400.0,-18.721570090771834
29,20,8,4,9,-30.02544063994536,175.0,-17.157394651397347
29,20,9,5,10,-7.549781900276392,175.0,-4.314161085872224
29,20,10,6,10,-84.82826083886081,250.0,-33.931304335544326
29,20,11,7,8,174.99999999999997,175.0,99.99999999999999
29,20,12,8,9,-4.76839994437026,175.0,-2.724799968211577
29,20,13,8,10,8.768399944370243,175.0,5.010514253925853
29,20,14,9,11,-89.74837994565826,400.0,-22.437094986414564
29,20,15,9,12,-135.58532335849935,400.0,-33.89633083962484
29,20,16,10,11,-116.38634969096286,300.0,-38.79544989698762
29,20,17,10,12,-162.22329310380397,400.0,-40.55582327595099
29,20,18,11,13,-238.35474587226847,500.0,-47.670949174453696
29,20,19,11,14,32.220016235647236,229.99999999999997,14.008702711150974
29,20,20,12,13,-157.5623183021557,500.0,-31.512463660431138
29,20,21,12,23,-140.24629816014783,500.0,-28.049259632029568
29,20,22,13,23,-69.91706417442393,500.0,-13.983412834884787
29,20,23,14,16,-109.41853960473482,210.0,-52.10406647844515
29,20,24,15,16,-122.49481963981673,500.0,-24.498963927963345
29,20,25,15,21,-57.19573036163513,500.0,-11.439146072327025
29,20,26,15,21,-57.19573036163513,500.0,-11.439146072327025
29,20,27,15,24,74.88628036308738,500.0,14.977256072617475
29,20,28,16,17,-36.076721579123586,500.0,-7.2153443158247175
29,20,29,16,19,-140.8366376654288,500.0,-28.16732753308576
29,20,30,17,18,79.9778325459601,500.0,15.99556650919202
29,20,31,17,22,-116.05455412508373,500.0,-23.210910825016743
29,20,32,18,21,-34.77699257582305,500.0,-6.95539851516461
29,20,33,18,21,-34.77699257582305,500.0,-6.95539851516461
29,20,34,19,20,-160.91831883271428,500.0,-32.18366376654286
29,20,35,19,20,-160.91831883271428,500.0,-32.18366376654286
29,20,36,20,23,-224.91831883271422,500.0,-44.98366376654284
29,20,37,20,23,-224.91831883271422,500.0,-44.98366376654284
29,20,38,21,22,-183.9454458749163,500.0,-36.78908917498326
29,21,1,1,2,-0.5074895679632178,175.0,-0.28999403883612446
29,21,2,1,3,22.971702938767482,229.99999999999997,9.987696929898906
29,21,3,1,5,64.77578662919588,175.0,37.01473521668336
29,21,4,2,4,45.5203360378991,175.0,26.011620593085198
29,21,5,2,6,51.88217439413766,175.0,29.646956796650088
29,21,6,3,9,-15.24687682798668,160.0,-9.529298017491675
29,21,7,3,24,-59.60117679334262,400.0,-14.900294198335654
29,21,8,4,9,-26.259663962100774,175.0,-15.005522264057586
29,21,9,5,10,-4.094213370803856,175.0,-2.3395504976022035
29,21,10,6,10,-80.0378256058623,250.0,-32.01513024234492
29,21,11,7,8,165.1027072690831,175.0,94.34440415376177
29,21,12,8,9,-6.6670794708121655,175.0,-3.8097596976069514
29,21,13,8,10,5.899786739895255,175.0,3.3713067085115744
29,21,14,9,11,-85.11808716958629,400.0,-21.279521792396572
29,21,15,9,12,-132.8055330913131,400.0,-33.201383272828274
29,21,16,10,11,-109.84740315752188,300.0,-36.615801052507294
29,21,17,10,12,-157.53484907924866,400.0,-39.383712269812165
29,21,18,11,13,-240.62056845427534,500.0,-48.12411369085507
29,21,19,11,14,45.655078127167094,229.99999999999997,19.850033968333523
29,21,20,12,13,-156.56643583173587,500.0,-31.313287166347173
29,21,21,12,23,-133.77394633882585,500.0,-26.75478926776517
29,21,22,13,23,-63.237004286011,500.0,-12.6474008572022
29,21,23,14,16,-86.15787258181906,210.0,-41.02755837229479
29,21,24,15,16,-133.2430650427719,500.0,-26.648613008554378
29,21,25,15,21,-39.42405587528604,500.0,-7.884811175057207
29,21,26,15,21,-39.42405587528604,500.0,-7.884811175057207
29,21,27,15,24,59.60117679334263,500.0,11.920235358668526
29,21,28,16,17,1.8581117505742193,500.0,0.37162235011484385
29,21,29,16,19,-163.2590493751637,500.0,-32.65180987503274
29,21,30,17,18,117.48375477188526,500.0,23.49675095437705
29,21,31,17,22,-115.625643021311,500.0,-23.1251286042622
29,21,32,18,21,-52.763122614057224,500.0,-10.552624522811444
29,21,33,18,21,-52.763122614057224,500.0,-10.552624522811444
29,21,34,19,20,-169.41452468758172,500.0,-33.882904937516344
29,21,35,19,20,-169.41452468758172,500.0,-33.882904937516344
29,21,36,20,23,-231.4945246875816,500.0,-46.29890493751632
29,21,37,20,23,-231.4945246875816,500.0,-46.29890493751632
29,21,38,21,22,-184.37435697868904,500.0,-36.874871395737806
29,22,1,1,2,-0.44760842400616296,175.0,-0.255776242289236
29,22,2,1,3,24.45948913154642,229.99999999999997,10.634560491976705
29,22,3,1,5,67.54811929245997,175.0,38.598925309977126
29,22,4,2,4,47.87653901824817,175.0,27.35802229614181
29,22,5,2,6,53.46585255774569,175.0,30.551915747283253
29,22,6,3,9,-10.739035898083191,160.0,-6.711897436301994
29,22,7,3,24,-51.99352754171424,400.0,-12.998381885428563
29,22,8,4,9,-20.943460981751716,175.0,-11.96769198957241
29,22,9,5,10,1.5181192924602314,175.0,0.8674967385487037
29,22,10,6,10,-73.01414744225421,250.0,-29.205658976901688
29,22,11,7,8,163.75000000000003,175.0,93.5714285714286
29,22,12,8,9,-3.557526290207156,175.0,-2.0328721658326603
29,22,13,8,10,8.277526290207158,175.0,4.730015022975518
29,22,14,9,11,-78.48545914021078,400.0,-19.621364785052695
29,22,15,9,12,-119.50456402983106,400.0,-29.876141007457765
29,22,16,10,11,-101.77469848498316,300.0,-33.924899494994385
29,22,17,10,12,-142.7938033746034,400.0,-35.69845084365085
29,22,18,11,13,-226.4228192952479,500.0,-45.28456385904958
29,22,19,11,14,46.162661670053886,229.99999999999997,20.070722465240824
29,22,20,12,13,-154.12233819778695,500.0,-30.824467639557387
29,22,21,12,23,-108.17602920664761,500.0,-21.635205841329523
29,22,22,13,23,-35.99515749303467,500.0,-7.199031498606933
29,22,23,14,16,-78.44032559848313,210.0,-37.35253599927768
29,22,24,15,16,-111.20714806610005,500.0,-22.24142961322001
29,22,25,15,21,-40.29818973780691,500.0,-8.05963794756138
29,22,26,15,21,-40.29818973780691,500.0,-8.05963794756138
29,22,27,15,24,51.99352754171424,500.0,10.39870550834285
29,22,28,16,17,-9.713620524386162,500.0,-1.9427241048772323
29,22,29,16,19,-117.93385314019679,500.0,-23.586770628039357
29,22,30,17,18,106.63037060228865,500.0,21.326074120457733
29,22,31,17,22,-116.34399112667481,500.0,-23.26879822533496
29,22,32,18,21,-51.529814698855695,500.0,-10.30596293977114
29,22,33,18,21,-51.529814698855695,500.0,-10.30596293977114
29,22,34,19,20,-143.13192657009824,500.0,-28.626385314019647
29,22,35,19,20,-143.13192657009824,500.0,-28.626385314019647
29,22,36,20,23,-202.65192657009817,500.0,-40.53038531401964
29,22,37,20,23,-202.65192657009817,500.0,-40.53038531401964
29,22,38,21,22,-183.65600887332525,500.0,-36.73120177466505
29,23,1,1,2,-0.9833827772495093,175.0,-0.5619330155711482
29,23,2,1,3,26.379329319950294,229.99999999999997,11.469273617369694
29,23,3,1,5,68.32405345729941,175.0,39.04231626131395
29,23,4,2,4,48.87539956720525,175.0,27.928799752688715
29,23,5,2,6,53.87121765554506,175.0,30.78355294602575
29,23,6,3,9,-10.985288341959347,160.0,-6.865805213724592
29,23,7,3,24,-32.066441369059405,400.0,-8.016610342264851
29,23,8,4,9,-18.46460043279458,175.0,-10.551200247311188
29,23,9,5,10,3.7140534572996913,175.0,2.122316261314109
29,23,10,6,10,-69.88878234445487,250.0,-27.955512937781947
29,23,11,7,8,166.25000000000003,175.0,95.00000000000001
29,23,12,8,9,-0.24410780660514442,175.0,-0.13949017520293966
29,23,13,8,10,10.884107806605176,175.0,6.219490175202957
29,23,14,9,11,-72.29282627230901,400.0,-18.073206568077254
29,23,15,9,12,-116.65117030905024,400.0,-29.16279257726256
29,23,16,10,11,-94.19113852190407,300.0,-31.39704617396802
29,23,17,10,12,-138.54948255864528,400.0,-34.63737063966132
29,23,18,11,13,-229.9873071632825,500.0,-45.9974614326565
29,23,19,11,14,63.50334236906938,229.99999999999997,27.610148856117124
29,23,20,12,13,-151.8010663086063,500.0,-30.36021326172126
29,23,21,12,23,-103.39958655908926,500.0,-20.679917311817853
29,23,22,13,23,-31.9383734718886,500.0,-6.387674694377719
29,23,23,14,16,-48.06886539740039,210.0,-22.889935903523995
29,23,24,15,16,-129.1002226562657,500.0,-25.82004453125314
29,23,25,15,21,-18.218109356396617,500.0,-3.6436218712793234
29,23,26,15,21,-18.218109356396617,500.0,-3.6436218712793234
29,23,27,15,24,32.06644136905941,500.0,6.413288273811882
29,23,28,16,17,39.46621871279323,500.0,7.893243742558646
29,23,29,16,19,-152.63530676645897,500.0,-30.527061353291792
29,23,30,17,18,155.13016193157642,500.0,31.026032386315283
29,23,31,17,22,-115.66394321878327,500.0,-23.132788643756655
29,23,32,18,21,-73.94991903421167,500.0,-14.789983806842335
29,23,33,18,21,-73.94991903421167,500.0,-14.789983806842335
29,23,34,19,20,-158.67265338322935,500.0,-31.73453067664587
29,23,35,19,20,-158.67265338322935,500.0,-31.73453067664587
29,23,36,20,23,-216.91265338322924,500.0,-43.38253067664584
29,23,37,20,23,-216.91265338322924,500.0,-43.38253067664584
29,23,38,21,22,-184.33605678121677,500.0,-36.86721135624335
29,24,1,1,2,-1.3070759387766018,175.0,-0.7469005364437724
29,24,2,1,3,26.649122544812744,229.99999999999997,11.586575019483803
29,24,3,1,5,67.29795339396408,175.0,38.455973367979475
29,24,4,2,4,48.1885331621104,175.0,27.53630466406309
29,24,5,2,6,53.26439089911292,175.0,30.436794799493093
29,24,6,3,9,-13.476647029102484,160.0,-8.422904393189054
29,24,7,3,24,-36.05338355892462,400.0,-9.013345889731156
29,24,8,4,9,-19.89146683788946,175.0,-11.366552478793977
29,24,9,5,10,1.9779533939643725,175.0,1.1302590822653558
29,24,10,6,10,-71.85560910088705,250.0,-28.74224364035482
29,24,11,7,8,165.00000000000003,175.0,94.2857142857143
29,24,12,8,9,-1.722558029908422,175.0,-0.984318874233384
29,24,13,8,10,9.402558029908437,175.0,5.372890302804822
29,24,14,9,11,-75.61603671997952,400.0,-18.90400917999488
29,24,15,9,12,-120.47463517692053,400.0,-30.118658794230132
29,24,16,10,11,-97.5082496100363,300.0,-32.5027498700121
29,24,17,10,12,-142.36684806697733,400.0,-35.59171201674433
29,24,18,11,13,-232.23289090093257,500.0,-46.44657818018651
29,24,19,11,14,59.108604570916725,229.99999999999997,25.699393291702926
29,24,20,12,13,-153.16489908292098,500.0,-30.632979816584196
29,24,21,12,23,-109.67658416097674,500.0,-21.935316832195348
29,24,22,13,23,-38.19778998385337,500.0,-7.639557996770674
29,24,23,14,16,-45.67761786649919,210.0,-21.75124660309485
29,24,24,15,16,-136.29922854971178,500.0,-27.259845709942358
29,24,25,15,21,-18.197077504606373,500.0,-3.6394155009212747
29,24,26,15,21,-18.197077504606373,500.0,-3.6394155009212747
29,24,27,15,24,36.05338355892459,500.0,7.2106767117849175
29,24,28,16,17,42.75415500921257,500.0,8.550831001842512
29,24,29,16,19,-161.73100142542302,500.0,-32.346200285084606
29,24,30,17,18,158.1846157749797,500.0,31.63692315499594
29,24,31,17,22,-115.43046076576722,500.0,-23.086092153153444
29,24,32,18,21,-74.08769211251008,500.0,-14.817538422502016
29,24,33,18,21,-74.08769211251008,500.0,-14.817538422502016
29,24,34,19,20,-164.1255007127114,500.0,-32.82510014254228
29,24,35,19,20,-164.1255007127114,500.0,-32.82510014254228
29,24,36,20,23,-223.00550071271132,500.0,-44.601100142542265
29,24,37,20,23,-223.00550071271132,500.0,-44.601100142542265
29,24,38,21,22,-184.56953923423282,500.0,-36.91390784684657
30,1,1,1,2,-1.7350488997608502,175.0,-0.9914565141490573
30,1,2,1,3,34.39085427086495,229.99999999999997,14.952545335158675
30,1,3,1,5,78.34419462889585,175.0,44.76811121651191
30,1,4,2,4,57.9861629355663,175.0,33.13495024889503
30,1,5,2,6,59.52878816467285,175.0,34.01645037981305
30,1,6,3,9,2.6655154507658616,160.0,1.6659471567286634
30,1,7,3,24,-49.518070868470396,400.0,-12.379517717117599
30,1,8,4,9,2.4861629355664436,175.0,1.4206645346093965
30,1,9,5,10,25.09419462889606,175.0,14.339539787940604
30,1,10,6,10,-42.47121183532709,250.0,-16.988484734130836
30,1,11,7,8,-10.181037623705349,175.0,-5.817735784974484
30,1,12,8,9,-73.01732702271097,175.0,-41.724186870120555
30,1,13,8,10,-65.41371060099439,175.0,-37.379263200568225
30,1,14,9,11,-89.81923772775123,400.0,-22.454809431937807
30,1,15,9,12,-109.29641090862731,400.0,-27.324102727156827
30,1,16,10,11,-104.78177731327456,300.0,-34.927259104424856
30,1,17,10,12,-124.25895049415064,400.0,-31.064737623537656
30,1,18,11,13,-203.0615824281844,500.0,-40.61231648563688
30,1,19,11,14,8.460567387158562,229.99999999999997,3.678507559634158
30,1,20,12,13,-168.73101877533767,500.0,-33.74620375506754
30,1,21,12,23,-64.82434262744019,500.0,-12.964868525488038
30,1,22,13,23,20.45739879647804,500.0,4.091479759295608
30,1,23,14,16,-31.86498530056841,210.0,-15.173802524080195
30,1,24,15,16,-79.76762394149105,500.0,-15.95352478829821
30,1,25,15,21,-26.250223463489405,500.0,-5.250044692697881
30,1,26,15,21,-26.250223463489405,500.0,-5.250044692697881
30,1,27,15,24,49.51807086847037,500.0,9.903614173694073
30,1,28,16,17,2.250446926978989,500.0,0.45008938539579774
30,1,29,16,19,-33.88305616903822,500.0,-6.776611233807643
30,1,30,17,18,119.55008662040433,500.0,23.910017324080865
30,1,31,17,22,-117.29963969342543,500.0,-23.459927938685087
30,1,32,18,21,-65.09995668979782,500.0,-13.019991337959564
30,1,33,18,21,-65.09995668979782,500.0,-13.019991337959564
30,1,34,19,20,-84.81652808451899,500.0,-16.9633056169038
30,1,35,19,20,-84.81652808451899,500.0,-16.9633056169038
30,1,36,20,23,-132.81652808451892,500.0,-26.563305616903783
30,1,37,20,23,-132.81652808451892,500.0,-26.563305616903783
