scenario_id,hour,gen_id,dispatch_mw
37,3,14,197.0
37,3,15,1.9895196601282805e-13
37,3,16,0.0
37,3,17,0.0
37,3,18,0.0
37,3,19,0.0
37,3,20,50.0
37,3,21,70.48655986097796
37,3,22,-3.694822225952521e-13
37,3,23,-2.4558133304708463e-13
37,3,24,50.0
37,3,25,50.0
37,3,26,50.0
37,3,27,50.0
37,3,28,50.0
37,3,29,50.0
37,3,30,155.00000000000006
37,3,31,155.0
37,3,32,0.0
37,4,1,19.999999999999964
37,4,2,20.0
37,4,3,76.0
37,4,4,76.0
37,4,5,20.0
37,4,6,20.00000000000005
37,4,7,76.0
37,4,8,76.0
37,4,9,2.842170943040401e-14
37,4,10,15.0
37,4,11,15.0
37,4,12,197.0
37,4,13,197.0
37,4,14,197.0
37,4,15,2.4158453015843406e-13
37,4,16,0.0
37,4,17,0.0
37,4,18,0.0
37,4,19,0.0
37,4,20,121.42416081195346
37,4,21,50.000000000000654
37,4,22,-5.684341886080802e-14
37,4,23,7.105427357601002e-14
37,4,24,50.0
37,4,25,50.0
37,4,26,50.0
37,4,27,50.0
37,4,28,50.0
37,4,29,50.0
37,4,30,50.000000000000156
37,4,31,50.0
37,4,32,0.0
37,5,1,20.000000000000043
37,5,2,20.0
37,5,3,76.0
37,5,4,76.0
37,5,5,20.00000000000002
37,5,6,20.0
37,5,7,76.0
37,5,8,76.0
37,5,9,-2.842170943040401e-14
37,5,10,15.0
37,5,11,15.0
37,5,12,197.0
37,5,13,197.0
37,5,14,197.0
37,5,15,0.0
37,5,16,-5.684341886080802e-14
37,5,17,0.0
37,5,18,0.0
37,5,19,0.0
37,5,20,155.0
37,5,21,72.6844301926179
37,5,22,-2.5579538487363607e-13
37,5,23,2.842170943040401e-14
37,5,24,50.0
37,5,25,50.0
37,5,26,50.0
37,5,27,50.0
37,5,28,50.0
37,5,29,50.0
37,5,30,50.00000000000021
37,5,31,50.0
37,5,32,0.0
37,6,1,20.00000000000003
37,6,2,20.0
37,6,3,76.0
37,6,4,76.0
37,6,5,19.999999999999893
37,6,6,20.0
37,6,7,76.0
37,6,8,76.0
37,6,9,-2.842170943040401e-14
37,6,10,15.0
37,6,11,15.0
37,6,12,197.0
37,6,13,197.0
37,6,14,197.0
37,6,15,1.7053025658242404e-13
37,6,16,0.0
37,6,17,0.0
37,6,18,0.0
37,6,19,0.0
37,6,20,155.0
37,6,21,92.4383287878999
37,6,22,-5.684341886080802e-14
37,6,23,-2.1316282072803006e-14
37,6,24,50.0
37,6,25,50.0
37,6,26,50.0
37,6,27,50.0
37,6,28,50.0
37,6,29,50.0
37,6,30,49.999999999999986
37,6,31,50.0
37,6,32,0.0
37,7,1,20.0
37,7,2,20.0
37,7,3,76.0
37,7,4,76.0
37,7,5,20.000000000000007
37,7,6,20.0
37,7,7,76.0
37,7,8,76.0
37,7,9,-8.526512829121202e-14
37,7,10,15.0
37,7,11,15.0
37,7,12,196.99999999999997
37,7,13,197.0
37,7,14,197.0
37,7,15,2.8421709430404007e-13
37,7,16,0.0
37,7,17,0.0
37,7,18,0.0
37,7,19,0.0
37,7,20,155.0
37,7,21,154.9999999999999
37,7,22,-2.842170943040401e-14
37,7,23,-1.4210854715202004e-14
37,7,24,50.0
37,7,25,50.0
37,7,26,50.0
37,7,27,50.0
37,7,28,50.0
37,7,29,50.0
37,7,30,51.38304161990435
37,7,31,50.0
37,7,32,0.0
37,8,1,20.000000000000043
37,8,2,20.0
37,8,3,76.0
37,8,4,76.0
37,8,5,19.999999999999716
37,8,6,20.0
37,8,7,76.0
37,8,8,76.0
37,8,9,-8.526512829121202e-14
37,8,10,15.0
37,8,11,15.0
37,8,12,197.00000000000003
37,8,13,197.0
37,8,14,197.0
37,8,15,1.4210854715202004e-13
37,8,16,0.0
37,8,17,0.0
37,8,18,0.0
37,8,19,0.0
37,8,20,50.0
37,8,21,120.47889127002642
37,8,22,-1.7053025658242404e-13
37,8,23,-1.5276668818842154e-13
37,8,24,50.0
37,8,25,50.0
37,8,26,50.0
37,8,27,50.0
37,8,28,50.0
37,8,29,50.0
37,8,30,155.00000000000003
37,8,31,155.0
37,8,32,0.0
37,9,1,19.99999999999997
37,9,2,20.0
37,9,3,76.0
37,9,4,76.0
37,9,5,20.000000000000085
37,9,6,20.0
37,9,7,76.0
37,9,8,76.0
37,9,9,-2.842170943040401e-14
37,9,10,15.0
37,9,11,15.0
37,9,12,196.99999999999997
37,9,13,197.0
37,9,14,197.0
37,9,15,2.2737367544323206e-13
37,9,16,0.0
37,9,17,0.0
37,9,18,0.0
37,9,19,0.0
37,9,20,155.0
37,9,21,154.99999999999997
37,9,22,-2.2737367544323206e-13
37,9,23,-2.842170943040401e-14
37,9,24,50.0
37,9,25,50.0
37,9,26,50.0
37,9,27,50.0
37,9,28,50.0
37,9,29,50.0
37,9,30,155.00000000000009
37,9,31,65.76702322627486
37,9,32,0.0
37,10,1,20.000000000000206
37,10,2,20.0
37,10,3,76.0
37,10,4,76.0
37,10,5,20.000000000000043
37,10,6,20.0
37,10,7,76.0
37,10,8,76.0
37,10,9,-2.842170943040401e-14
37,10,10,15.0
37,10,11,15.0
37,10,12,197.0
37,10,13,197.0
37,10,14,197.0
37,10,15,4.263256414560601e-14
37,10,16,0.0
37,10,17,0.0
37,10,18,0.0
37,10,19,0.0
37,10,20,155.0
37,10,21,154.99999999999991
37,10,22,-1.9895196601282805e-13
37,10,23,-1.5631940186722204e-13
37,10,24,50.0
37,10,25,50.0
37,10,26,50.0
37,10,27,50.0
37,10,28,50.0
37,10,29,50.0
37,10,30,155.00000000000006
37,10,31,100.84563204802578
37,10,32,0.0
37,11,1,19.999999999999964
37,11,2,20.0
37,11,3,76.0
37,11,4,76.0
37,11,5,20.00000000000003
37,11,6,20.0
37,11,7,76.0
37,11,8,76.0
37,11,9,1.4210854715202004e-14
37,11,10,15.0
37,11,11,20.352936537572717
37,11,12,196.99999999999997
37,11,13,197.0
37,11,14,197.0
37,11,15,0.0
37,11,16,0.0
37,11,17,0.0
37,11,18,0.0
37,11,19,0.0
37,11,20,155.00000000000037
37,11,21,155.00000000000003
37,11,22,-1.1368683772161603e-13
37,11,23,-5.684341886080802e-14
37,11,24,50.0
37,11,25,50.0
37,11,26,50.0
37,11,27,50.0
37,11,28,50.0
37,11,29,50.0
37,11,30,155.0
37,11,31,155.0
37,11,32,0.0
37,12,1,20.0
37,12,2,20.0
37,12,3,76.0
37,12,4,75.99999999999835
37,12,5,20.0
37,12,6,20.0
37,12,7,76.0
37,12,8,76.0
37,12,9,1.4210854715202004e-14
37,12,10,45.23214110856361
37,12,11,100.0
37,12,12,197.00000000000003
37,12,13,197.0
37,12,14,197.0
37,12,15,3.694822225952521e-13
37,12,16,0.0
37,12,17,0.0
37,12,18,0.0
37,12,19,0.0
37,12,20,155.0
37,12,21,154.99999999999991
37,12,22,-1.1368683772161603e-13
37,12,23,-2.1316282072803006e-14
37,12,24,50.0
37,12,25,50.0
37,12,26,50.0
37,12,27,50.0
37,12,28,50.0
37,12,29,50.0
37,12,30,155.00000000000009
37,12,31,155.0
37,12,32,0.0
37,13,1,20.00000000000032
37,13,2,20.0
37,13,3,76.0
37,13,4,76.0
37,13,5,20.000000000000014
37,13,6,20.0
37,13,7,76.0
37,13,8,76.0
37,13,9,-1.1368683772161603e-13
37,13,10,15.0
37,13,11,97.83581961811758
37,13,12,197.0
37,13,13,197.0
37,13,14,197.0
37,13,15,2.8421709430404007e-13
37,13,16,0.0
37,13,17,0.0
37,13,18,0.0
37,13,19,0.0
37,13,20,155.0
37,13,21,154.99999999999966
37,13,22,5.684341886080802e-14
37,13,23,-1.2789769243681803e-13
37,13,24,50.0
37,13,25,50.0
37,13,26,50.0
37,13,27,50.0
37,13,28,50.0
37,13,29,50.0
37,13,30,155.0000000000002
37,13,31,155.0
37,13,32,80.0
37,14,1,20.000000000000043
37,14,2,20.0
37,14,3,76.0
37,14,4,76.0
37,14,5,19.9999999999999
37,14,6,20.0
37,14,7,76.0
37,14,8,76.0
37,14,9,-0.0
37,14,10,100.0
37,14,11,100.00000000000001
37,14,12,197.0
37,14,13,197.0
37,14,14,197.0
37,14,15,3.268496584496461e-13
37,14,16,0.0
37,14,17,0.0
37,14,18,0.0
37,14,19,0.0
37,14,20,155.0
37,14,21,155.00000000000006
37,14,22,-5.684341886080802e-14
37,14,23,-1.7053025658242404e-13
37,14,24,50.0
37,14,25,50.0
37,14,26,50.0
37,14,27,50.0
37,14,28,50.0
37,14,29,50.0
37,14,30,155.00000000000006
37,14,31,155.0
37,14,32,156.82397380021183
37,15,1,19.999999999999943
37,15,2,20.0
37,15,3,76.0
37,15,4,76.0
37,15,5,19.999999999999986
37,15,6,20.0
37,15,7,76.0
37,15,8,76.0
37,15,9,-6.679101716144942e-13
37,15,10,100.0
37,15,11,100.0
37,15,12,197.0
37,15,13,197.0
37,15,14,197.0
37,15,15,-9.947598300641403e-14
37,15,16,0.0
37,15,17,0.0
37,15,18,0.0
37,15,19,0.0
37,15,20,155.0
37,15,21,154.9999999999999
37,15,22,-5.684341886080802e-14
37,15,23,-2.1671553440683056e-13
37,15,24,50.0
37,15,25,50.0
37,15,26,50.0
37,15,27,50.0
37,15,28,50.0
37,15,29,50.0
37,15,30,155.00000000000006
37,15,31,155.0
37,15,32,170.3657281166082
37,16,1,19.999999999999844
37,16,2,20.0
37,16,3,76.0
37,16,4,76.0
37,16,5,19.999999999999986
37,16,6,20.0
37,16,7,76.0
37,16,8,76.0
37,16,9,87.49999999999838
37,16,10,100.0
37,16,11,100.0
37,16,12,197.0
37,16,13,197.0
37,16,14,197.0
37,16,15,1.9895196601282805e-13
37,16,16,0.0
37,16,17,0.0
37,16,18,0.0
37,16,19,0.0
37,16,20,155.0
37,16,21,154.9999999999995
37,16,22,5.684341886080802e-14
37,16,23,-1.4921397450962104e-13
37,16,24,50.0
37,16,25,50.0
37,16,26,50.0
37,16,27,50.0
37,16,28,50.0
37,16,29,50.0
37,16,30,155.0
37,16,31,155.0
37,16,32,262.5355160790472
37,17,1,20.00000000000003
37,17,2,20.0
37,17,3,76.0
37,17,4,76.0
37,17,5,20.000000000000128
37,17,6,20.0
37,17,7,76.0
37,17,8,76.0
37,17,9,79.9999999999968
37,17,10,100.0
37,17,11,100.0
37,17,12,196.99999999999997
37,17,13,197.0
37,17,14,197.0
37,17,15,1.4210854715202004e-13
37,17,16,0.0
37,17,17,0.0
37,17,18,0.0
37,17,19,0.0
37,17,20,155.0
37,17,21,155.00000000000023
37,17,22,0.0
37,17,23,-1.4210854715202004e-13
37,17,24,50.0
37,17,25,50.0
37,17,26,50.0
37,17,27,50.0
37,17,28,50.0
37,17,29,50.0
37,17,30,155.00000000000017
37,17,31,155.0
37,17,32,347.3236047691079
37,18,1,20.000000000000313
37,18,2,20.0
37,18,3,76.0
37,18,4,76.0
37,18,5,19.9999999999999
37,18,6,20.0
37,18,7,76.0
37,18,8,76.0
37,18,9,79.99999999999999
37,18,10,100.0
37,18,11,100.0
37,18,12,197.00000000000003
37,18,13,197.0
37,18,14,197.0
37,18,15,8.526512829121202e-14
37,18,16,0.0
37,18,17,0.0
37,18,18,0.0
37,18,19,0.0
37,18,20,155.0
37,18,21,155.00000000000023
37,18,22,99.99999999999966
37,18,23,6.039613253960852e-14
37,18,24,50.0
37,18,25,50.0
37,18,26,50.0
37,18,27,50.0
37,18,28,50.0
37,18,29,50.0
37,18,30,154.99999999999994
37,18,31,155.0
37,18,32,347.98607532230744
37,19,1,19.99999999999997
37,19,2,20.0
37,19,3,76.0
37,19,4,76.0
37,19,5,20.000000000000043
37,19,6,20.0
37,19,7,76.0
37,19,8,76.0
37,19,9,97.49999999999993
37,19,10,100.0
37,19,11,100.0
37,19,12,197.0
37,19,13,197.0
37,19,14,197.0
37,19,15,0.0
37,19,16,0.0
37,19,17,0.0
37,19,18,0.0
37,19,19,0.0
37,19,20,155.0
37,19,21,154.99999999999915
37,19,22,160.7863654800591
37,19,23,2.1316282072803006e-14
37,19,24,50.0
37,19,25,50.0
37,19,26,50.0
37,19,27,50.0
37,19,28,50.0
37,19,29,50.0
37,19,30,155.0000000000001
37,19,31,155.0
37,19,32,350.0
37,20,1,19.999999999999957
37,20,2,20.0
37,20,3,76.0
37,20,4,76.0
37,20,5,20.000000000000156
37,20,6,20.0
37,20,7,76.0
37,20,8,76.0
37,20,9,99.99999999999999
37,20,10,100.0
37,20,11,100.0
37,20,12,196.99999999999994
37,20,13,197.0
37,20,14,197.0
37,20,15,-1.7053025658242404e-13
37,20,16,0.0
37,20,17,0.0
37,20,18,0.0
37,20,19,0.0
37,20,20,155.0
37,20,21,154.99999999999744
37,20,22,207.92791677934048
37,20,23,3.836930773104541e-13
37,20,24,50.0
37,20,25,50.0
37,20,26,50.0
37,20,27,50.0
37,20,28,50.0
37,20,29,50.0
37,20,30,155.00000000000003
37,20,31,155.0
37,20,32,350.0
37,21,1,19.999999999999986
37,21,2,20.0
37,21,3,76.0
37,21,4,76.0
37,21,5,20.0
37,21,6,20.0
37,21,7,76.0
37,21,8,76.00000000000027
37,21,9,96.24999999999996
37,21,10,100.0
37,21,11,100.0
37,21,12,197.0
37,21,13,197.0
37,21,14,197.0
37,21,15,-1.1368683772161603e-13
37,21,16,0.0
37,21,17,0.0
37,21,18,0.0
37,21,19,0.0
37,21,20,155.0
37,21,21,154.999999999998
37,21,22,121.41821942222339
37,21,23,-7.105427357601002e-15
37,21,24,50.0
37,21,25,50.0
37,21,26,50.0
37,21,27,50.0
37,21,28,50.0
37,21,29,50.0
37,21,30,155.00000000000006
37,21,31,155.0
37,21,32,350.0
37,22,1,19.999999999999915
37,22,2,20.0
37,22,3,76.0
37,22,4,76.0
37,22,5,19.99999999999993
37,22,6,20.0
37,22,7,76.0
37,22,8,76.0
37,22,9,79.99999999999993
37,22,10,100.0
37,22,11,100.0
37,22,12,197.0
37,22,13,197.0
37,22,14,197.0
37,22,15,0.0
37,22,16,0.0
37,22,17,0.0
37,22,18,0.0
37,22,19,1.1368683772161603e-13
37,22,20,155.0
37,22,21,155.00000000000023
37,22,22,99.99999999999994
37,22,23,-1.0658141036401503e-13
37,22,24,50.0
37,22,25,50.0
37,22,26,50.0
37,22,27,50.0
37,22,28,50.0
37,22,29,50.0
37,22,30,155.00000000000006
37,22,31,155.0
37,22,32,278.012806284003
37,23,1,20.0
37,23,2,20.000000000000156
37,23,3,76.0
37,23,4,76.0
37,23,5,20.000000000000057
37,23,6,20.0
37,23,7,76.0
37,23,8,76.0
37,23,9,79.99999999999996
37,23,10,100.0
37,23,11,100.0
37,23,12,197.0
37,23,13,197.0
37,23,14,197.0
37,23,15,-2.2737367544323206e-13
37,23,16,0.0
37,23,17,0.0
37,23,18,0.0
37,23,19,0.0
37,23,20,155.0
37,23,21,155.00000000000028
37,23,22,5.684341886080802e-14
37,23,23,-1.1191048088221578e-13
37,23,24,50.0
37,23,25,50.0
37,23,26,50.0
37,23,27,50.0
37,23,28,50.0
37,23,29,50.0
37,23,30,155.00000000000006
37,23,31,155.0
37,23,32,308.0035493807003
37,24,1,20.0000000000003
37,24,2,20.0
37,24,3,76.0
37,24,4,76.0
37,24,5,19.999999999999915
37,24,6,20.0
37,24,7,76.0
37,24,8,76.0
37,24,9,80.00000000000001
37,24,10,100.0
37,24,11,100.0
37,24,12,196.99999999999997
37,24,13,197.0
37,24,14,197.0
37,24,15,-4.263256414560601e-13
37,24,16,0.0
37,24,17,0.0
37,24,18,0.0
37,24,19,0.0
37,24,20,155.0
37,24,21,155.0000000000001
37,24,22,4.547473508864641e-13
37,24,23,-1.7408297026122455e-13
37,24,24,50.0
37,24,25,50.0
37,24,26,50.0
37,24,27,50.0
37,24,28,50.0
37,24,29,50.0
37,24,30,155.0
37,24,31,155.0
37,24,32,333.4785002636878
38,1,1,20.0000000000001
38,1,2,20.0
38,1,3,76.0
38,1,4,76.0
38,1,5,19.999999999999787
38,1,6,20.0
38,1,7,76.0
38,1,8,76.0
38,1,9,0.0
38,1,10,58.024126676217946
38,1,11,15.0
38,1,12,196.99999999999997
38,1,13,197.0
38,1,14,197.0
38,1,15,6.821210263296962e-13
38,1,16,0.0
38,1,17,0.0
38,1,18,0.0
38,1,19,0.0
38,1,20,155.0
38,1,21,155.00000000000003
38,1,22,-1.1368683772161603e-13
38,1,23,-1.4210854715202004e-13
38,1,24,50.0
38,1,25,50.0
38,1,26,50.0
38,1,27,50.0
38,1,28,50.0
38,1,29,50.0
38,1,30,155.0
38,1,31,155.0
38,1,32,4.263256414560601e-14
38,2,1,19.99999999999963
38,2,2,20.0
38,2,3,76.0
38,2,4,76.0
38,2,5,19.999999999999886
38,2,6,20.0
38,2,7,76.0
38,2,8,76.0
38,2,9,-1.4210854715202004e-13
38,2,10,15.0
38,2,11,15.0
38,2,12,197.0
38,2,13,197.0
38,2,14,197.0
38,2,15,3.268496584496461e-13
38,2,16,0.0
38,2,17,0.0
38,2,18,0.0
38,2,19,0.0
38,2,20,155.0
38,2,21,154.99999999999974
38,2,22,-1.1368683772161603e-13
38,2,23,-8.526512829121202e-14
38,2,24,50.0
38,2,25,50.0
38,2,26,50.0
38,2,27,50.0
38,2,28,50.0
38,2,29,50.0
38,2,30,155.00000000000006
38,2,31,74.99715141791215
38,2,32,0.0
38,3,1,20.00000000000002
38,3,2,20.0
38,3,3,76.0
38,3,4,76.0
38,3,5,19.99999999999985
38,3,6,20.0
38,3,7,76.0
38,3,8,76.0
38,3,9,-8.526512829121202e-14
38,3,10,15.0
38,3,11,15.0
38,3,12,196.99999999999997
38,3,13,197.0
38,3,14,197.0
38,3,15,3.126388037344441e-13
38,3,16,0.0
38,3,17,0.0
38,3,18,0.0
38,3,19,0.0
38,3,20,155.0
38,3,21,123.87155470268354
38,3,22,8.526512829121202e-14
38,3,23,-1.9895196601282805e-13
38,3,24,50.0
38,3,25,50.0
38,3,26,50.0
38,3,27,50.0
38,3,28,50.0
38,3,29,50.0
38,3,30,50.000000000000085
38,3,31,50.0
38,3,32,0.0
38,4,1,19.999999999999986
38,4,2,20.0
38,4,3,76.0
38,4,4,76.0
38,4,5,19.999999999999993
38,4,6,20.0
38,4,7,76.0
38,4,8,76.0
38,4,9,2.842170943040401e-14
38,4,10,15.0
38,4,11,15.0
38,4,12,197.0
38,4,13,197.0
38,4,14,197.0
38,4,15,1.1368683772161603e-13
38,4,16,0.0
38,4,17,0.0
38,4,18,0.0
38,4,19,0.0
38,4,20,96.14806443293082
38,4,21,49.9999999999998
38,4,22,-2.8421709430404007e-13
38,4,23,-4.973799150320701e-14
38,4,24,50.0
38,4,25,50.0
38,4,26,50.0
38,4,27,50.0
38,4,28,50.0
38,4,29,50.0
38,4,30,50.0000000000001
38,4,31,50.0
38,4,32,0.0
38,5,1,20.00000000000003
38,5,2,20.0
38,5,3,76.0
38,5,4,76.0
38,5,5,19.999999999999766
38,5,6,20.0
38,5,7,76.0
38,5,8,76.0
38,5,9,-2.842170943040401e-14
38,5,10,15.0
38,5,11,15.0
38,5,12,197.0
38,5,13,197.0
38,5,14,197.0
38,5,15,3.268496584496461e-13
38,5,16,0.0
38,5,17,0.0
38,5,18,0.0
38,5,19,0.0
38,5,20,50.0
38,5,21,139.912931996709
38,5,22,-2.5579538487363607e-13
38,5,23,6.394884621840902e-14
38,5,24,50.0
38,5,25,50.0
38,5,26,50.0
38,5,27,50.0
38,5,28,50.0
38,5,29,50.0
38,5,30,50.0
38,5,31,50.0
38,5,32,0.0
38,6,1,19.999999999999915
38,6,2,20.0
38,6,3,76.0
38,6,4,76.0
38,6,5,20.00000000000002
38,6,6,20.0
38,6,7,76.0
38,6,8,76.0
38,6,9,2.842170943040401e-14
38,6,10,15.0
38,6,11,15.0
38,6,12,197.0
38,6,13,197.0
38,6,14,197.0
38,6,15,2.8421709430404007e-13
38,6,16,0.0
38,6,17,0.0
38,6,18,0.0
38,6,19,0.0
38,6,20,50.0
38,6,21,50.00000000000003
38,6,22,-1.7053025658242404e-13
38,6,23,-2.220446049250313e-13
38,6,24,50.0
38,6,25,50.0
38,6,26,50.0
38,6,27,50.0
38,6,28,50.0
38,6,29,50.0
38,6,30,145.891124635493
38,6,31,50.0
38,6,32,0.0
38,7,1,19.999999999999986
38,7,2,20.0
38,7,3,76.0
38,7,4,76.0
38,7,5,20.00000000000005
38,7,6,20.0
38,7,7,76.0
38,7,8,76.0
38,7,9,-8.526512829121202e-14
38,7,10,15.0
38,7,11,15.0
38,7,12,196.99999999999997
38,7,13,197.0
38,7,14,197.0
38,7,15,6.394884621840902e-13
38,7,16,0.0
38,7,17,0.0
38,7,18,0.0
38,7,19,0.0
38,7,20,89.9236824107976
38,7,21,49.99999999999986
38,7,22,8.526512829121202e-14
38,7,23,-1.3855583347321954e-13
38,7,24,50.0
38,7,25,50.0
38,7,26,50.0
38,7,27,50.0
38,7,28,50.0
38,7,29,50.0
38,7,30,155.00000000000006
38,7,31,50.0
38,7,32,0.0
38,8,1,20.000000000000078
38,8,2,20.0
38,8,3,76.0
38,8,4,76.0
38,8,5,20.0
38,8,6,20.0
38,8,7,75.9999999999997
38,8,8,76.0
38,8,9,-8.526512829121202e-14
38,8,10,15.0
38,8,11,15.0
38,8,12,197.00000000000003
38,8,13,197.0
38,8,14,197.0
38,8,15,3.694822225952521e-13
38,8,16,0.0
38,8,17,0.0
38,8,18,0.0
38,8,19,0.0
38,8,20,155.0
38,8,21,55.842470185777074
38,8,22,-5.684341886080802e-14
38,8,23,-1.7763568394002505e-13
38,8,24,50.0
38,8,25,50.0
38,8,26,50.0
38,8,27,50.0
38,8,28,50.0
38,8,29,50.0
38,8,30,155.00000000000006
38,8,31,50.0
38,8,32,0.0
38,9,1,19.999999999999957
38,9,2,20.0
38,9,3,76.0
38,9,4,76.0
38,9,5,20.000000000000057
38,9,6,20.0
38,9,7,76.0
38,9,8,76.0
38,9,9,-2.842170943040401e-14
38,9,10,15.0
38,9,11,15.0
38,9,12,196.99999999999997
38,9,13,197.0
38,9,14,197.0
38,9,15,0.0
38,9,16,0.0
38,9,17,-1.4210854715202004e-14
38,9,18,0.0
38,9,19,0.0
38,9,20,155.0
38,9,21,154.99999999999994
38,9,22,1.1368683772161603e-13
38,9,23,-5.684341886080802e-14
38,9,24,50.0
38,9,25,50.0
38,9,26,50.0
38,9,27,50.0
38,9,28,50.0
38,9,29,50.0
38,9,30,93.90571743618399
38,9,31,50.0
38,9,32,0.0
38,10,1,20.00000000000005
38,10,2,20.0
38,10,3,76.0
38,10,4,76.0
38,10,5,19.99999999999993
38,10,6,20.0
38,10,7,76.0
38,10,8,76.0
38,10,9,-2.842170943040401e-14
38,10,10,15.0
38,10,11,15.0
38,10,12,197.0
38,10,13,197.0
38,10,14,197.0
38,10,15,2.8421709430404007e-13
38,10,16,0.0
38,10,17,0.0
38,10,18,0.0
38,10,19,0.0
38,10,20,155.0
38,10,21,154.9999999999999
38,10,22,-2.842170943040401e-14
38,10,23,1.4210854715202004e-14
38,10,24,50.0
38,10,25,50.0
38,10,26,50.0
38,10,27,50.0
38,10,28,50.0
38,10,29,50.0
38,10,30,140.70261677145515
38,10,31,50.0
38,10,32,0.0
38,11,1,20.000000000000014
38,11,2,20.0
38,11,3,76.0
38,11,4,76.0
38,11,5,20.00000000000003
38,11,6,20.0
38,11,7,76.0
38,11,8,76.0
38,11,9,-2.842170943040401e-14
38,11,10,15.0
38,11,11,15.0
38,11,12,196.99999999999997
38,11,13,197.0
38,11,14,197.0
38,11,15,3.552713678800501e-13
38,11,16,0.0
38,11,17,0.0
38,11,18,0.0
38,11,19,0.0
38,11,20,155.0
38,11,21,154.9999999999995
38,11,22,-2.2737367544323206e-13
38,11,23,-1.5631940186722204e-13
38,11,24,50.0
38,11,25,50.0
38,11,26,50.0
38,11,27,50.0
38,11,28,50.0
38,11,29,50.0
38,11,30,155.00000000000006
38,11,31,103.14686371778284
38,11,32,0.0
38,12,1,20.00000000000007
38,12,2,20.0
38,12,3,76.0
38,12,4,76.0
38,12,5,20.0
38,12,6,20.0
38,12,7,76.0
38,12,8,76.0
38,12,9,-8.526512829121202e-14
38,12,10,15.0
38,12,11,74.27977843449433
38,12,12,197.00000000000003
38,12,13,197.0
38,12,14,197.0
38,12,15,3.126388037344441e-13
38,12,16,0.0
38,12,17,0.0
38,12,18,0.0
38,12,19,0.0
38,12,20,155.0
38,12,21,154.99999999999994
38,12,22,-2.2737367544323206e-13
38,12,23,-3.552713678800501e-14
38,12,24,50.0
38,12,25,50.0
38,12,26,50.0
38,12,27,50.0
38,12,28,50.0
38,12,29,50.0
38,12,30,155.0000000000001
38,12,31,155.0
38,12,32,0.0
38,13,1,20.00000000000003
38,13,2,20.0
38,13,3,76.0
38,13,4,76.0
38,13,5,19.999999999999787
38,13,6,20.0
38,13,7,76.0
38,13,8,76.0
38,13,9,-4.973799150320701e-14
38,13,10,15.0
38,13,11,40.516721421767336
38,13,12,197.0
38,13,13,197.0
38,13,14,197.0
38,13,15,-8.242295734817162e-13
38,13,16,0.0
38,13,17,0.0
38,13,18,0.0
38,13,19,0.0
38,13,20,155.0
38,13,21,154.9999999999995
38,13,22,-5.684341886080802e-14
38,13,23,-7.105427357601002e-14
38,13,24,50.0
38,13,25,50.0
38,13,26,50.0
38,13,27,50.0
38,13,28,50.0
38,13,29,50.0
38,13,30,155.00000000000003
38,13,31,155.0
38,13,32,80.0
38,14,1,20.00000000000003
38,14,2,20.0
38,14,3,76.0
38,14,4,76.0
38,14,5,20.000000000000014
38,14,6,20.0
38,14,7,76.0
38,14,8,76.0
38,14,9,-8.384404281969182e-13
38,14,10,100.0
38,14,11,100.0
38,14,12,197.00000000000003
38,14,13,197.0
38,14,14,197.0
38,14,15,-6.536993168992922e-13
38,14,16,0.0
38,14,17,0.0
38,14,18,0.0
38,14,19,0.0
38,14,20,155.0
38,14,21,154.99999999999835
38,14,22,5.684341886080802e-14
38,14,23,-2.4513724383723456e-13
38,14,24,50.0
38,14,25,50.0
38,14,26,50.0
38,14,27,50.0
38,14,28,50.0
38,14,29,50.0
38,14,30,155.00000000000034
38,14,31,155.0
38,14,32,113.91612271629364
38,15,1,20.000000000000156
38,15,2,20.0
38,15,3,76.0
38,15,4,76.0
38,15,5,19.99999999999997
38,15,6,20.0
38,15,7,76.0
38,15,8,76.0
38,15,9,-2.8279600883251987e-12
38,15,10,100.0
38,15,11,100.0
38,15,12,197.0
38,15,13,197.0
38,15,14,197.0
38,15,15,3.410605131648481e-13
38,15,16,0.0
38,15,17,0.0
38,15,18,0.0
38,15,19,0.0
38,15,20,155.0
38,15,21,154.99999999999972
38,15,22,-1.7053025658242404e-13
38,15,23,-8.171241461241152e-14
38,15,24,50.0
38,15,25,50.0
38,15,26,50.0
38,15,27,50.0
38,15,28,50.0
38,15,29,50.0
38,15,30,155.00000000000003
38,15,31,155.0
38,15,32,149.3764080622988
38,16,1,19.999999999999986
38,16,2,20.0
38,16,3,76.0
38,16,4,76.0
38,16,5,20.0000000000001
38,16,6,20.0
38,16,7,76.0
38,16,8,76.0
38,16,9,87.49999999999831
38,16,10,100.0
38,16,11,100.0
38,16,12,197.0
38,16,13,197.0
38,16,14,197.0
38,16,15,3.410605131648481e-13
38,16,16,0.0
38,16,17,0.0
38,16,18,0.0
38,16,19,0.0
38,16,20,155.0
38,16,21,154.99999999999966
38,16,22,-1.7053025658242404e-13
38,16,23,1.3322676295501878e-15
38,16,24,50.0
38,16,25,50.0
38,16,26,50.0
38,16,27,50.0
38,16,28,50.0
38,16,29,50.0
38,16,30,155.0000000000001
38,16,31,155.0
38,16,32,207.25769686207582
38,17,1,20.00000000000007
38,17,2,20.0
38,17,3,76.0
38,17,4,76.0
38,17,5,19.9999999999999
38,17,6,20.0
38,17,7,76.0
